openTime,open,high,low,close,volume,closeTime
1612742400000,0.1,4.45,0.1,2.9044,8.60810511E8,1613347199999
1613347200000,2.9,3.37,2.508,2.7715,1.7557723262E8,1613951999999
1613952000000,2.7716,2.989,1.3666,1.47,1.3566468967E8,1614556799999
1614556800000,1.47,2.29,1.4655,2.0169,1.2086452723E8,1615161599999
1615161600000,2.0158,2.945,1.7194,2.68,1.5369241013E8,1615766399999
1615766400000,2.6782,3.579,2.11,3.4816,2.1023601119E8,1616371199999
1616371200000,3.4802,3.9712,2.5,3.167,1.4272951225E8,1616975999999
1616976000000,3.1618,3.4457,2.6732,2.9368,7.532982776E7,1617580799999
1617580800000,2.9367,3.22,2.5283,2.9181,7.828670774E7,1618185599999
1618185600000,2.9181,3.625,2.0844,2.5293,1.0351696825E8,1618790399999
1618790400000,2.5296,2.7843,1.66,2.2616,9.009321779E7,1619395199999
1619395200000,2.2617,2.998,2.1242,2.8941,8.694821831E7,1619999999999
1620000000000,2.8935,3.1,2.297,2.4111,7.488132766E7,1620604799999
1620604800000,2.4111,2.536,1.8,1.9657,5.901595908E7,1621209599999
1621209600000,1.9668,2.0086,0.6292,0.8124,1.0191953755E8,1621814399999
1621814400000,0.8126,1.2686,0.7965,1.0053,8.191062691E7,1622419199999
1622419200000,1.0024,1.42,0.9421,1.1572,9.841855417E7,1623023999999
1623024000000,1.1573,1.2663,0.9058,1.024,6.332021102E7,1623628799999
1623628800000,1.0233,1.1599,0.8854,0.9563,3.622123644E7,1624233599999
1624233600000,0.958,0.965,0.6,0.6715,4.976436154E7,1624838399999
1624838400000,0.6728,0.7684,0.645,0.7272,3.954844382E7,1625443199999
1625443200000,0.7254,0.8398,0.6708,0.7424,4.286000997E7,1626047999999
1626048000000,0.7422,0.8754,0.6474,0.7361,5.504691515E7,1626652799999
1626652800000,0.7363,0.905,0.61,0.8995,8.464660446E7,1627257599999
1627257600000,0.9,1.08,0.8225,0.953,8.41200193E7,1627862399999
1627862400000,0.9511,1.1237,0.8843,0.9921,6.431587647E7,1628467199999
1628467200000,0.9923,1.2989,0.9599,1.2736,6.781175881E7,1629071999999
1629072000000,1.272,1.5,1.157,1.3973,6.750393512E7,1629676799999
1629676800000,1.3973,1.7728,1.3711,1.6577,9.504914159E7,1630281599999
1630281600000,1.6577,1.6635,1.4724,1.6071,4.6005327E7,1630886399999
1630886400000,1.6073,1.68,0.9,1.1938,8.018165501E7,1631491199999
1631491200000,1.1935,1.2781,1.0539,1.1542,4.2329172E7,1632095999999
1632096000000,1.1535,1.16,0.8179,0.8946,4.932630019E7,1632700799999
1632700800000,0.8957,1.0542,0.8133,1.0237,3.2318832E7,1633305599999
1633305600000,1.0243,1.2268,0.9526,1.0472,5.0319193E7,1633910399999
1633910400000,1.0458,3.165,0.9507,1.8624,7.5609707276E8,1634515199999
1634515200000,1.8607,2.1945,1.6305,1.6945,1.28077365E8,1635119999999
1635120000000,1.6942,1.8631,1.4444,1.6962,7.4455762E7,1635724799999
1635724800000,1.699,1.9338,1.552,1.6568,4.8315645E7,1636329599999
1636329600000,1.6577,1.7393,1.4,1.5785,4.2724374E7,1636934399999
1636934400000,1.5785,1.6297,1.2227,1.3977,3.8306445E7,1637539199999
1637539200000,1.3958,2.599,1.3227,2.0204,3.50029547E8,1638143999999
1638144000000,2.0215,3.1,1.6,1.7435,3.12450577E8,1638748799999
1638748800000,1.7447,2.2918,1.5573,2.0445,1.68620783E8,1639353599999
1639353600000,2.0436,2.0691,1.4869,1.5183,7.3572725E7,1639958399999
1639958400000,1.5174,1.7999,1.4215,1.7627,7.4947105E7,1640563199999
1640563200000,1.7637,1.8103,1.4805,1.5492,5.6524209E7,1641167999999
1641168000000,1.5471,1.5823,1.0149,1.0948,5.3012635E7,1641772799999
1641772800000,1.095,1.2067,0.9814,1.1215,3.6500839E7,1642377599999
1642377600000,1.1215,1.1244,0.6366,0.7478,5.370599884E7,1642982399999
1642982400000,0.747,0.9788,0.6452,0.7899,3.5291043E7,1643587199999
1643587200000,0.7902,0.9145,0.7639,0.8862,3.8837546E7,1644191999999
1644192000000,0.8882,0.9582,0.7506,0.764,4.0264758E7,1644796799999
1644796800000,0.7644,0.8807,0.6933,0.7101,2.9024023E7,1645401599999
1645401600000,0.7123,0.7433,0.5494,0.6163,3.319266471E7,1646006399999
1646006400000,0.6164,0.79,0.6068,0.7266,7.1109444E7,1646611199999
1646611200000,0.7267,0.8319,0.648,0.6801,9.3819497E7,1647215999999
1647216000000,0.68,0.8223,0.666,0.767,4.8639494E7,1647820799999
1647820800000,0.7677,0.8935,0.7469,0.8925,4.2669256E7,1648425599999
1648425600000,0.8916,1.3238,0.8312,1.0764,2.45357609E8,1649030399999
1649030400000,1.0764,1.0782,0.8244,0.8405,5.7995415E7,1649635199999
1649635200000,0.8406,0.8432,0.7339,0.7611,3.5620279E7,1650239999999
1650240000000,0.7608,0.856,0.7239,0.7733,4.4571482E7,1650844799999
1650844800000,0.7724,0.7863,0.586,0.648,4.5144705E7,1651449599999
1651449600000,0.6478,0.6989,0.5889,0.6099,4.3079499E7,1652054399999
1652054400000,0.6106,0.6301,0.2888,0.3744,1.2780321167E8,1652659199999
1652659200000,0.3744,0.4363,0.3255,0.4144,9.4534088E7,1653263999999
1653264000000,0.4145,0.4932,0.3606,0.4881,8.1827598E7,1653868799999
1653868800000,0.4885,0.5,0.383,0.3972,7.2048179E7,1654473599999
1654473600000,0.397,0.4484,0.3072,0.3107,7.1566066E7,1655078399999
1655078400000,0.3105,0.3624,0.2657,0.3316,1.23080317E8,1655683199999
1655683200000,0.3317,0.4143,0.3169,0.3741,7.0650732E7,1656287999999
1656288000000,0.3739,0.3936,0.3098,0.3406,3.9750229E7,1656892799999
1656892800000,0.3404,0.3679,0.3296,0.3328,2.4975606E7,1657497599999
1657497600000,0.3324,0.3326,0.2706,0.3123,4.0032427E7,1658102399999
1658102400000,0.3128,0.3849,0.3124,0.365,5.5544114E7,1658707199999
1658707200000,0.3648,0.4255,0.3235,0.3842,6.2876817E7,1659311999999
1659312000000,0.3838,0.4582,0.3684,0.4381,7.8094765E7,1659916799999
1659916800000,0.4381,0.467,0.3973,0.4173,4.3312806E7,1660521599999
1660521600000,0.4173,0.5966,0.3353,0.363,8.3568906E7,1661126399999
1661126400000,0.3635,0.4153,0.3419,0.3765,5.4169827E7,1661731199999
1661731200000,0.3768,0.4779,0.3666,0.3798,7.4258923E7,1662335999999
1662336000000,0.3799,0.411,0.3475,0.3935,3.1509161E7,1662940799999
1662940800000,0.3935,0.4277,0.3336,0.3415,2.5459853E7,1663545599999
1663545600000,0.3413,0.3659,0.3246,0.35,1.5756842E7,1664150399999
1664150400000,0.3501,0.4096,0.3377,0.3717,3.4738281E7,1664755199999
1664755200000,0.3712,0.396,0.3667,0.3761,5.415668E7,1665359999999
1665360000000,0.3755,0.3849,0.328,0.3849,2.7040319E7,1665964799999
1665964800000,0.3847,0.3974,0.359,0.3857,3.6143173E7,1666569599999
1666569600000,0.386,0.4393,0.3733,0.4034,4.0910153E7,1667174399999
1667174400000,0.4033,0.5022,0.3845,0.4158,4.8069381E7,1667779199999
1667779200000,0.4156,0.5782,0.2852,0.4921,1.74681962E8,1668383999999
1668384000000,0.4915,0.8137,0.4491,0.53,5.45039611E8,1668988799999
1668988800000,0.53,0.5655,0.4523,0.4688,1.9152228E8,1669593599999
1669593600000,0.469,0.5137,0.4165,0.4695,1.56498102E8,1670198399999
1670198400000,0.4695,0.484,0.4271,0.4612,8.2766897E7,1670803199999
1670803200000,0.4611,0.519,0.3761,0.4036,1.20343035E8,1671407999999
1671408000000,0.4037,0.4247,0.3741,0.3851,4.0186251E7,1672012799999
1672012800000,0.3851,0.4032,0.3772,0.3982,2.8568585E7,1672617599999
1672617600000,0.3982,0.4079,0.3821,0.3982,3.5060926E7,1673222399999
1673222400000,0.3983,0.4805,0.3892,0.4636,7.3824181E7,1673827199999
1673827200000,0.4637,0.4863,0.3859,0.4508,6.0645492E7,1674431999999
1674432000000,0.4508,0.5109,0.4231,0.4932,5.6668074E7,1675036799999
1675036800000,0.4928,0.7571,0.4662,0.5563,2.49432017E8,1675641599999
1675641600000,0.5563,0.5817,0.4474,0.493,5.2363973E7,1676246399999
1676246400000,0.4926,0.5653,0.4584,0.5428,5.5385774E7,1676851199999
1676851200000,0.5427,0.61,0.497,0.5386,6.399616E7,1677455999999
1677456000000,0.5386,0.542,0.4462,0.4482,5.105423E7,1678060799999
1678060800000,0.4482,0.4635,0.3762,0.4482,5.5909425E7,1678665599999
1678665600000,0.4482,0.493,0.4245,0.4809,4.5663171E7,1679270399999
1679270400000,0.4815,0.4876,0.4173,0.4467,3.1969608E7,1679875199999
1679875200000,0.4469,0.52,0.4154,0.4736,5.4441419E7,1680479999999
1680480000000,0.4734,0.538,0.4514,0.4847,5.8245581E7,1681084799999
1681084800000,0.4845,0.5114,0.4656,0.5083,3.4657877E7,1681689599999
1681689600000,0.5083,0.5223,0.4205,0.433,3.5218209E7,1682294399999
1682294400000,0.4333,0.4633,0.415,0.4328,1.8920394E7,1682899199999
1682899200000,0.4333,0.4514,0.417,0.4306,1.3189315E7,1683503999999
1683504000000,0.4304,0.4368,0.383,0.3965,2.5659204E7,1684108799999
1684108800000,0.3964,0.4269,0.3902,0.4056,1.8350587E7,1684713599999
1684713600000,0.4053,0.4189,0.3951,0.4133,1.6784821E7,1685318399999
1685318400000,0.4137,0.4202,0.3996,0.4071,2.7160804E7,1685923199999
1685923200000,0.407,0.4115,0.2902,0.3613,6.1066514E7,1686527999999
1686528000000,0.3615,0.457,0.3381,0.4358,1.04999817E8,1687132799999
1687132800000,0.4368,0.5349,0.4013,0.4605,1.02748322E8,1687737599999
1687737600000,0.4602,0.4783,0.4211,0.4704,3.5758028E7,1688342399999
1688342400000,0.4704,0.49,0.4149,0.4438,2.3495138E7,1688947199999
1688947200000,0.4437,0.4841,0.4333,0.4454,2.8981448E7,1689551999999
1689552000000,0.4457,0.4538,0.4255,0.4342,8103414.0,1690156799999
1690156800000,0.434,0.4353,0.4095,0.4304,1.2891427E7,1690761599999
1690761600000,0.4303,0.4573,0.3976,0.4259,1.6713589E7,1691366399999
1691366400000,0.4258,0.4641,0.4238,0.4454,1.9466295E7,1691971199999
