openTime,open,high,low,close,volume,closeTime
1666569600000,1.04,1.788,1.04,1.529,4.742301101E7,1667174399999
1667174400000,1.53,1.703,1.433,1.55,1.06233412E7,1667779199999
1667779200000,1.548,1.618,1.044,1.124,6767109.75,1668383999999
1668384000000,1.121,1.208,1.05,1.058,3107715.62,1668988799999
1668988800000,1.053,1.087,0.992,1.01,5723228.17,1669593599999
1669593600000,1.01,1.05,0.964,0.99,3514961.69,1670198399999
1670198400000,0.99,12.5,0.882,0.936,3.811728679E7,1670803199999
1670803200000,0.936,0.947,0.746,0.767,1.30196348E7,1671407999999
1671408000000,0.769,0.918,0.702,0.739,1.267448919E7,1672012799999
1672012800000,0.739,0.761,0.676,0.686,5853300.66,1672617599999
1672617600000,0.686,0.828,0.682,0.736,8760075.6,1673222399999
1673222400000,0.736,0.88,0.736,0.856,1.172054224E7,1673827199999
1673827200000,0.856,1.187,0.778,0.938,3.287259092E7,1674431999999
1674432000000,0.939,1.259,0.897,1.045,3.387548037E7,1675036799999
1675036800000,1.045,1.175,0.95,1.02,3.318827392E7,1675641599999
1675641600000,1.02,1.134,0.99,1.01,1.776022787E7,1676246399999
1676246400000,1.01,1.111,0.935,1.04,1.764033629E7,1676851199999
1676851200000,1.041,1.089,0.929,0.971,1.282819381E7,1677455999999
1677456000000,0.972,0.978,0.831,0.851,8816965.26,1678060799999
1678060800000,0.851,0.913,0.753,0.835,1.29437411E7,1678665599999
1678665600000,0.836,0.911,0.81,0.848,1.072554466E7,1679270399999
1679270400000,0.848,0.851,0.777,0.805,7984411.74,1679875199999
1679875200000,0.806,0.824,0.76,0.786,8726153.92,1680479999999
1680480000000,0.787,0.818,0.758,0.768,8112608.3,1681084799999
1681084800000,0.767,0.878,0.762,0.862,1.413540604E7,1681689599999
1681689600000,0.862,0.883,0.744,0.756,1.368402838E7,1682294399999
1682294400000,0.756,0.825,0.72,0.767,1.71822965E7,1682899199999
1682899200000,0.766,0.768,0.692,0.695,8826149.47,1683503999999
1683504000000,0.694,0.7,0.623,0.634,8226173.16,1684108799999
1684108800000,0.635,0.646,0.6,0.602,6362212.27,1684713599999
1684713600000,0.602,0.688,0.571,0.595,1.818844173E7,1685318399999
1685318400000,0.595,0.598,0.544,0.581,9855969.11,1685923199999
1685923200000,0.581,0.582,0.44,0.469,1.075779485E7,1686527999999
1686528000000,0.469,0.512,0.445,0.49,8003247.95,1687132799999
1687132800000,0.491,0.529,0.478,0.514,8658908.53,1687737599999
1687737600000,0.514,0.514,0.476,0.5,6420244.2,1688342399999
1688342400000,0.499,0.522,0.479,0.499,7188744.83,1688947199999
1688947200000,0.499,0.679,0.481,0.519,3.047403234E7,1689551999999
1689552000000,0.519,0.531,0.505,0.509,6849008.27,1690156799999
1690156800000,0.51,0.511,0.484,0.489,5573025.69,1690761599999
1690761600000,0.489,0.496,0.449,0.457,6727450.84,1691366399999
1691366400000,0.457,0.468,0.444,0.454,7239774.62,1691971199999
1691971200000,0.454,0.555,0.418,0.431,7.171570168E7,1692575999999
1692576000000,0.432,0.433,0.371,0.378,1.152590392E7,1693180799999
1693180800000,0.378,0.416,0.35,0.357,1.306157241E7,1693785599999
1693785600000,0.358,0.364,0.333,0.337,1.460946939E7,1694390399999
1694390400000,0.337,0.341,0.317,0.33,1.568307452E7,1694995199999
1694995200000,0.33,0.343,0.318,0.318,9360005.95,1695599999999
1695600000000,0.318,0.33,0.304,0.32,1.717683455E7,1696204799999
1696204800000,0.32,0.321,0.283,0.284,1.414240915E7,1696809599999
1696809600000,0.284,0.3356,0.247,0.2596,6.144097848E7,1697414399999
1697414400000,0.2592,0.261,0.2241,0.2402,3.981364947E7,1698019199999
1698019200000,0.2402,0.307,0.2387,0.3039,4.031119265E7,1698623999999
1698624000000,0.3033,0.79,0.2991,0.4832,2.6728457549E8,1699228799999
1699228800000,0.4833,0.7115,0.483,0.6201,9.054200188E7,1699833599999
1699833600000,0.6201,0.828,0.5889,0.6716,6.450198844E7,1700438399999
1700438400000,0.6714,0.6997,0.5883,0.6777,2.74949351E7,1701043199999
1701043200000,0.6777,0.7338,0.6176,0.7293,3.116250811E7,1701647999999
