openTime,open,high,low,close,volume,closeTime
1758499200000,0.1,1.693,0.1,1.4519,3.813831583E9,1759103999999
1759104000000,1.4518,1.5512,0.8254,0.9254,3.8594032067E9,1759708799999
1759708800000,0.9253,1.0768,0.25,0.4516,1.03327958791E10,1760313599999
1760313600000,0.4515,0.5611,0.385,0.4134,2.7771593375E9,1760918399999
1760918400000,0.4134,0.4349,0.3373,0.3853,1.3315827455E9,1761523199999
1761523200000,0.3853,0.3921,0.2522,0.2661,1.3733888441E9,1762127999999
1762128000000,0.2661,0.3524,0.2249,0.3175,2.9019240211E9,1762732799999
1762732800000,0.3176,0.3324,0.2157,0.2305,1.3417252714E9,1763337599999
1763337600000,0.2306,0.2766,0.1898,0.1957,1.8426978955E9,1763942399999
1763942400000,0.1957,0.2287,0.1756,0.1982,1.174927995E9,1764547199999
1764547200000,0.1981,0.2095,0.1624,0.165,1.1105311586E9,1765151999999
1765152000000,0.1651,0.1803,0.1446,0.1513,9.868176387E8,1765756799999
1765756800000,0.1514,0.1551,0.1152,0.1293,1.3686714799E9,1766361599999
1766361600000,0.1293,0.1648,0.1217,0.1555,8.141713178E8,1766966399999
1766966400000,0.1556,0.203,0.1485,0.1928,9.728254296E8,1767571199999
1767571200000,0.1927,0.2143,0.1578,0.1649,7.860736963E8,1768175999999
1768176000000,0.1649,0.1725,0.1305,0.1315,6.678192522E8,1768780799999
1768780800000,0.1315,0.1364,0.1138,0.1187,7.226536987E8,1769385599999
1769385600000,0.1187,0.1475,0.0939,0.1014,1.1118298304E9,1769990399999
1769990400000,0.1015,0.1073,0.07,0.0827,1.3735195444E9,1770595199999
1770595200000,0.0827,0.1056,0.0782,0.0963,1.0391604069E9,1771199999999
1771200000000,0.0963,0.1055,0.0882,0.0896,4.943757575E8,1771804799999
1771804800000,0.0895,0.1154,0.0821,0.0975,8.456136812E8,1772409599999
1772409600000,0.0976,0.124,0.0913,0.0931,1.0323638043E9,1773014399999
1773014400000,0.093,0.115,0.0905,0.1074,7.810343398E8,1773619199999
1773619200000,0.1074,0.1264,0.0896,0.091,7.553343074E8,1774223999999
1774224000000,0.0911,0.1029,0.0839,0.0865,4.44987505E8,1774828799999
1774828800000,0.0866,0.1668,0.0866,0.1217,1.0935560597E9,1775433599999
1775433600000,0.1218,0.1534,0.1171,0.1242,5.564732869E8,1776038399999
1776038400000,0.1243,0.1468,0.1026,0.1039,5.223791757E8,1776643199999
1776643200000,0.1039,0.1083,0.0951,0.1007,3.400720208E8,1777247999999
1777248000000,0.1007,0.1059,0.0872,0.0897,3.435958218E8,1777852799999
1777852800000,0.0896,0.113,0.0872,0.1073,6.285401865E8,1778457599999
1778457600000,0.1073,0.108,0.0802,0.0838,4.3285581E8,1779062399999
1779062400000,0.0837,0.0926,0.0772,0.0814,4.229028897E8,1779667199999
1779667200000,0.0814,0.1003,0.0801,0.0892,7.317045313E8,1780271999999
1780272000000,0.0893,0.1027,0.0606,0.0693,1.209312556E9,1780876799999
1780876800000,0.0693,0.0959,0.0601,0.0896,1.2655893609E9,1781481599999
1781481600000,0.0897,0.1232,0.0874,0.0893,1.9869907466E9,1782086399999
1782086400000,0.0892,0.10999,0.0825,0.09595,5.9497196861E9,1782691199999
1782691200000,0.09594,0.11696,0.08519,0.10675,9.423384881E8,1783295999999
1783296000000,0.10676,0.11262,0.08808,0.08894,7.078092504E8,1783900799999
1783900800000,0.08893,0.09617,0.07948,0.08043,5.437011058E8,1784505599999
1784505600000,0.08045,0.08788,0.0802,0.08533,3.862549689E8,1785110399999
1785110400000,0.08532,0.08719,0.07253,0.07609,4.635004447E8,1785715199999
