openTime,open,high,low,close,volume,closeTime
1617580800000,0.01931,0.02061,0.01447,0.01661,2.52012525E8,1618185599999
1618185600000,0.01656,0.01847,0.011,0.01429,8.80554187E8,1618790399999
1618790400000,0.01434,0.0156,0.00745,0.00971,8.953418462E8,1619395199999
1619395200000,0.00978,0.01467,0.00966,0.01291,7.915807255E8,1619999999999
1620000000000,0.01293,0.01387,0.01094,0.01187,9.677609584E8,1620604799999
1620604800000,0.01186,0.01237,0.0083,0.0096,9.995653709E8,1621209599999
1621209600000,0.0096,0.00992,0.004,0.00498,1.2879116469E9,1621814399999
1621814400000,0.005,0.0095,0.00487,0.0071,2.8636968388E9,1622419199999
1622419200000,0.0071,0.00806,0.00663,0.00707,8.5145962869E9,1623023999999
1623024000000,0.00707,0.0072,0.00576,0.00677,4.0695854082E9,1623628799999
1623628800000,0.00678,0.00703,0.00562,0.00625,7.1174467216E9,1624233599999
1624233600000,0.00628,0.00628,0.00405,0.00496,6.0730341825E9,1624838399999
1624838400000,0.00495,0.00555,0.00482,0.00521,3.4054749371E9,1625443199999
1625443200000,0.00519,0.00527,0.00463,0.00486,3.2023440626E9,1626047999999
1626048000000,0.00486,0.00491,0.00423,0.00438,1.6578885054E9,1626652799999
1626652800000,0.00437,0.00467,0.00374,0.00455,3.8239234044E9,1627257599999
1627257600000,0.00456,0.00572,0.00453,0.00532,3.7832087202E9,1627862399999
1627862400000,0.00533,0.00773,0.00514,0.00706,2.9150729984E9,1628467199999
1628467200000,0.00705,0.01072,0.00685,0.0101,2.6126753025E9,1629071999999
1629072000000,0.01009,0.01043,0.00832,0.0095,9.953981458E8,1629676799999
1629676800000,0.00951,0.01015,0.008196,0.009454,8.099782727E8,1630281599999
1630281600000,0.009454,0.011318,0.008835,0.011079,1.415000702E9,1630886399999
1630886400000,0.011077,0.011227,0.007,0.008526,1.0637701432E9,1631491199999
1631491200000,0.008525,0.008865,0.00796,0.008105,8.835683299E8,1632095999999
1632096000000,0.008105,0.008105,0.006368,0.006775,6.663777326E8,1632700799999
1632700800000,0.006773,0.008462,0.006425,0.008098,7.599457741E8,1633305599999
1633305600000,0.008077,0.009085,0.007477,0.007945,1.1722099244E9,1633910399999
1633910400000,0.007928,0.008534,0.007432,0.008014,1.0996488566E9,1634515199999
1634515200000,0.008028,0.00881,0.007807,0.00799,1.206027752E9,1635119999999
1635120000000,0.008012,0.0136,0.00797,0.012132,3.3900210456E9,1635724799999
1635724800000,0.012172,0.0146,0.010761,0.01291,1.4246152116E9,1636329599999
1636329600000,0.012899,0.01355,0.0106,0.011749,8.437779338E8,1636934399999
1636934400000,0.011773,0.013032,0.009407,0.012344,6.157110897E8,1637539199999
1637539200000,0.012344,0.012853,0.009757,0.011015,4.470904531E8,1638143999999
1638144000000,0.010951,0.011152,0.005465,0.008221,5.373556282E8,1638748799999
1638748800000,0.008236,0.009414,0.007281,0.007742,4.374020465E8,1639353599999
1639353600000,0.007753,0.007753,0.006325,0.006561,5.297374524E8,1639958399999
1639958400000,0.006536,0.008163,0.005987,0.007681,3.475418531E8,1640563199999
1640563200000,0.007686,0.007846,0.00627,0.006584,3.032333233E8,1641167999999
1641168000000,0.006576,0.00664,0.00505,0.005369,4.213656894E8,1641772799999
1641772800000,0.005343,0.005784,0.004894,0.005594,2.413356509E8,1642377599999
1642377600000,0.005611,0.005613,0.003396,0.003997,3.101369071E8,1642982399999
1642982400000,0.00398,0.004387,0.003561,0.004005,1.485229505E8,1643587199999
1643587200000,0.003952,0.004549,0.0037,0.004476,1.067766846E8,1644191999999
1644192000000,0.004508,0.005425,0.004171,0.004225,1.989424784E8,1644796799999
1644796800000,0.004208,0.004736,0.003951,0.004054,1.207870016E8,1645401599999
1645401600000,0.004054,0.00425,0.00318,0.003636,1.525751926E8,1646006399999
1646006400000,0.003646,0.004314,0.003644,0.003775,2.377157386E8,1646611199999
1646611200000,0.003736,0.003881,0.003443,0.003478,2.692838085E8,1647215999999
