openTime,open,high,low,close,volume,closeTime
1544842800000,3200.0,3312.32,3000.0,3225.97,2.374006,1544846399999
1544846400000,3225.97,3228.1,3205.58,3228.1,2.410518,1544849999999
1544850000000,3228.1,3228.1,3204.06,3222.87,3.514068,1544853599999
1544853600000,3225.68,3225.8,3199.87,3199.87,2.220411,1544857199999
1544857200000,3199.88,3220.15,3191.44,3205.42,46.164846,1544860799999
1544860800000,3194.0,3208.86,3191.96,3198.48,3.473252,1544864399999
1544864400000,3191.94,3199.2,3145.83,3166.29,6.69941,1544867999999
1544868000000,3162.75,3167.56,3124.31,3124.31,34.442058,1544871599999
1544871600000,3124.31,3186.0,3124.31,3133.7,1.075121,1544875199999
1544875200000,3125.1,3180.0,3124.31,3124.31,3.50425,1544878799999
1544878800000,3140.01,3179.99,3124.3,3164.83,44.010104,1544882399999
1544882400000,3156.99,3171.64,3138.15,3150.92,30.889169,1544885999999
1544886000000,3154.07,3161.41,3130.99,3138.72,5.310251,1544889599999
1544889600000,3138.74,3160.85,3138.41,3152.35,3.133076,1544893199999
1544893200000,3154.41,3161.0,3142.18,3145.39,2.267204,1544896799999
1544896800000,3154.32,3160.0,3141.55,3149.29,4.715708,1544900399999
1544900400000,3149.29,3172.78,3149.29,3171.4,21.546627,1544903999999
1544904000000,3172.78,3197.44,3156.63,3188.0,4.340953,1544907599999
1544907600000,3188.0,3205.13,3157.68,3202.13,11.28042,1544911199999
1544911200000,3207.7,3212.72,3192.03,3197.1,27.183192,1544914799999
1544914800000,3189.79,3191.66,3177.12,3183.47,22.659215,1544918399999
1544918400000,3183.47,3188.33,3179.0,3179.92,5.34663,1544921999999
1544922000000,3183.09,3190.87,3178.54,3181.82,40.451696,1544925599999
1544925600000,3180.51,3234.85,3180.5,3215.93,47.875058,1544929199999
1544929200000,3215.93,3244.1,3215.93,3237.84,20.49458,1544932799999
1544932800000,3237.84,3250.07,3236.8,3240.32,14.503312,1544936399999
1544936400000,3233.89,3236.65,3231.05,3231.05,13.449921,1544939999999
1544940000000,3238.27,3246.98,3238.27,3245.84,6.520152,1544943599999
1544943600000,3245.84,3248.54,3215.6,3216.48,34.608179,1544947199999
1544947200000,3225.37,3228.01,3207.96,3210.69,5.394338,1544950799999
1544950800000,3216.4,3221.83,3208.77,3221.25,36.120095,1544954399999
1544954400000,3221.52,3239.0,3221.52,3225.23,21.605652,1544957999999
1544958000000,3235.0,3239.47,3222.4,3239.47,23.327322,1544961599999
1544961600000,3239.49,3257.31,3233.63,3233.63,31.155555,1544965199999
1544965200000,3233.63,3233.63,3218.0,3221.0,3.360903,1544968799999
1544968800000,3221.0,3230.72,3191.3,3201.46,19.139502,1544972399999
1544972400000,3205.13,3225.79,3189.39,3206.22,3.247323,1544975999999
1544976000000,3211.55,3220.24,3208.0,3211.0,14.068311,1544979599999
1544979600000,3220.24,3220.24,3201.0,3201.0,13.358677,1544983199999
1544983200000,3201.0,3215.88,3200.0,3202.34,12.519934,1544986799999
1544986800000,3203.34,3241.17,3203.34,3238.96,16.181033,1544990399999
1544990400000,3225.0,3227.91,3218.73,3219.47,3.551602,1544993999999
1544994000000,3221.66,3225.47,3207.7,3207.7,10.474615,1544997599999
1544997600000,3205.13,3205.13,3184.71,3201.0,6.953416,1545001199999
1545001200000,3201.0,3222.72,3192.34,3199.27,19.340723,1545004799999
1545004800000,3192.69,3224.8,3192.69,3210.0,2.025987,1545008399999
1545008400000,3211.0,3211.0,3191.07,3191.07,1.910165,1545011999999
1545012000000,3190.22,3205.13,3187.25,3200.1,1.900675,1545015599999
1545015600000,3205.13,3207.7,3199.87,3205.0,4.923708,1545019199999
1545019200000,3207.68,3208.07,3197.44,3207.23,7.386148,1545022799999
1545022800000,3207.23,3222.27,3202.15,3211.54,13.946837,1545026399999
1545026400000,3215.14,3225.0,3215.13,3215.13,7.947669,1545029999999
1545030000000,3216.75,3246.0,3214.68,3235.01,36.655374,1545033599999
1545033600000,3233.41,3254.45,3232.54,3240.67,81.941718,1545037199999
1545037200000,3231.61,3245.24,3231.58,3234.79,6.783455,1545040799999
1545040800000,3234.79,3246.34,3228.28,3233.91,7.181643,1545044399999
1545044400000,3235.62,3242.62,3229.74,3242.11,21.143248,1545047999999
1545048000000,3242.11,3393.97,3237.35,3385.65,211.584284,1545051599999
1545051600000,3394.0,3425.0,3372.0,3389.21,63.988158,1545055199999
1545055200000,3391.0,3413.44,3384.54,3393.26,39.337003,1545058799999
1545058800000,3393.24,3405.98,3377.01,3403.04,21.451165,1545062399999
1545062400000,3403.4,3435.76,3394.43,3424.76,15.400932,1545065999999
1545066000000,3424.76,3441.03,3406.0,3427.0,60.117211,1545069599999
1545069600000,3424.14,3523.0,3422.0,3522.36,42.661506,1545073199999
1545073200000,3528.0,3569.0,3450.08,3519.93,76.356538,1545076799999
1545076800000,3525.0,3587.35,3525.0,3542.23,85.21011,1545080399999
1545080400000,3557.82,3557.82,3467.83,3495.0,306.094519,1545083999999
1545084000000,3495.0,3513.94,3480.0,3480.02,38.085554,1545087599999
1545087600000,3480.02,3507.63,3437.28,3494.65,9.906684,1545091199999
1545091200000,3507.62,3530.45,3480.03,3491.6,43.21401,1545094799999
1545094800000,3491.81,3506.85,3477.86,3493.65,9.234356,1545098399999
1545098400000,3493.65,3518.69,3489.77,3502.24,44.295365,1545101999999
1545102000000,3508.0,3539.82,3499.41,3532.6,9.19037,1545105599999
1545105600000,3526.1,3529.06,3514.27,3519.0,14.366086,1545109199999
1545109200000,3519.33,3519.33,3475.64,3475.64,19.066279,1545112799999
1545112800000,3475.84,3504.46,3475.64,3488.69,6.465125,1545116399999
1545116400000,3489.59,3508.55,3489.59,3503.34,15.421239,1545119999999
1545120000000,3503.34,3512.63,3437.24,3446.76,62.382149,1545123599999
1545123600000,3445.14,3452.92,3428.34,3443.39,74.911167,1545127199999
1545127200000,3443.39,3468.97,3436.14,3461.11,12.997724,1545130799999
1545130800000,3461.11,3491.27,3440.37,3476.76,19.526243,1545134399999
1545134400000,3478.23,3480.0,3457.5,3479.84,43.873237,1545137999999
1545138000000,3474.0,3546.09,3469.86,3532.0,181.499125,1545141599999
1545141600000,3532.0,3570.0,3512.25,3567.59,145.004971,1545145199999
1545145200000,3566.55,3569.99,3505.34,3505.34,44.55153,1545148799999
1545148800000,3510.5,3536.14,3510.5,3515.97,22.328526,1545152399999
1545152400000,3524.31,3536.53,3493.15,3517.0,20.909123,1545155999999
1545156000000,3510.0,3510.0,3473.84,3494.06,102.252739,1545159599999
1545159600000,3494.06,3530.0,3491.85,3526.24,48.037198,1545163199999
1545163200000,3529.52,3550.0,3499.22,3500.0,40.543977,1545166799999
1545166800000,3504.99,3543.0,3504.46,3535.0,42.232934,1545170399999
1545170400000,3535.0,3576.66,3525.89,3563.57,52.228877,1545173999999
1545174000000,3558.07,3683.35,3558.0,3670.11,176.607277,1545177599999
1545177600000,3673.18,3695.32,3638.96,3666.52,54.883222,1545181199999
1545181200000,3666.52,3713.69,3651.93,3689.75,60.601054,1545184799999
1545184800000,3694.16,3756.09,3674.78,3718.71,38.049343,1545188399999
1545188400000,3718.71,3766.98,3711.46,3750.0,40.543449,1545191999999
1545192000000,3750.07,3759.99,3705.07,3719.99,31.769644,1545195599999
1545195600000,3714.62,3737.63,3711.34,3735.57,68.387922,1545199199999
1545199200000,3737.63,3760.95,3712.15,3732.17,25.956418,1545202799999
1545202800000,3726.14,3726.14,3682.95,3711.19,31.889337,1545206399999
1545206400000,3713.0,3726.81,3700.0,3723.84,31.154345,1545209999999
1545210000000,3727.22,3765.01,3720.0,3734.8,33.634474,1545213599999
1545213600000,3734.77,3792.31,3720.64,3780.97,60.178452,1545217199999
1545217200000,3780.47,3831.71,3769.45,3820.35,91.769257,1545220799999
1545220800000,3820.32,3846.8,3782.42,3828.18,42.687202,1545224399999
1545224400000,3828.5,3920.0,3825.76,3863.72,97.398669,1545227999999
1545228000000,3863.37,3878.37,3775.33,3776.0,157.829442,1545231599999
1545231600000,3779.86,3820.72,3740.0,3769.38,315.537966,1545235199999
1545235200000,3766.41,3811.27,3760.0,3800.28,219.848445,1545238799999
1545238800000,3800.56,3856.0,3740.0,3789.71,205.837875,1545242399999
1545242400000,3783.6,3813.87,3763.51,3792.44,134.380473,1545245999999
1545246000000,3788.61,3813.88,3765.0,3770.0,163.976224,1545249599999
1545249600000,3770.0,3775.63,3705.43,3730.46,344.214663,1545253199999
1545253200000,3723.84,3730.0,3618.53,3660.87,202.491317,1545256799999
1545256800000,3663.7,3722.76,3661.87,3715.25,92.963768,1545260399999
1545260400000,3715.23,3725.81,3674.96,3676.32,109.259866,1545263999999
1545264000000,3672.15,3722.97,3657.23,3719.74,83.540034,1545267599999
1545267600000,3712.6,3749.95,3703.04,3741.46,48.600603,1545271199999
1545271200000,3741.45,3760.78,3718.89,3726.09,41.559969,1545274799999
1545274800000,3724.26,3736.51,3703.65,3720.41,32.783046,1545278399999
1545278400000,3716.04,3743.01,3710.0,3743.01,21.828516,1545281999999
1545282000000,3736.54,3742.81,3685.21,3688.12,47.086927,1545285599999
1545285600000,3693.99,3720.77,3673.03,3708.81,42.024705,1545289199999
1545289200000,3708.81,3734.61,3691.64,3732.21,30.025903,1545292799999
1545292800000,3734.74,4027.0,3734.74,3977.8,343.390642,1545296399999
1545296400000,3973.98,4079.94,3973.98,4077.49,242.606884,1545299999999
1545300000000,4068.21,4109.0,4007.0,4054.04,190.00954,1545303599999
1545303600000,4054.04,4109.0,4000.0,4022.9,77.624169,1545307199999
1545307200000,4020.01,4081.93,4019.25,4072.73,169.529655,1545310799999
1545310800000,4074.55,4112.49,3963.31,4011.23,367.436122,1545314399999
1545314400000,4009.31,4037.35,3980.45,4018.25,258.122503,1545317999999
1545318000000,4024.04,4070.0,3983.67,4024.32,198.315083,1545321599999
1545321600000,4024.33,4160.0,3992.28,4128.97,211.512924,1545325199999
1545325200000,4131.11,4170.0,4030.06,4065.28,210.342141,1545328799999
1545328800000,4059.41,4078.97,4010.03,4046.67,62.443919,1545332399999
1545332400000,4053.01,4075.08,4019.07,4042.88,38.500599,1545335999999
1545336000000,4050.36,4057.28,3876.0,3895.86,98.831005,1545339599999
1545339600000,3891.0,4000.0,3876.02,3994.6,47.063474,1545343199999
1545343200000,3996.23,4092.0,3994.45,4065.07,38.582151,1545346799999
1545346800000,4065.07,4093.05,4044.54,4074.68,35.438235,1545350399999
1545350400000,4069.39,4074.68,4018.23,4060.0,37.630156,1545353999999
1545354000000,4055.03,4152.35,4029.92,4129.36,38.435611,1545357599999
1545357600000,4129.95,4152.35,4003.54,4041.91,75.691522,1545361199999
1545361200000,4041.91,4054.78,3972.64,4051.21,29.320161,1545364799999
1545364800000,4051.21,4054.79,4001.0,4020.53,26.657252,1545368399999
1545368400000,4012.29,4023.89,3900.02,3945.36,44.051443,1545371999999
1545372000000,3945.36,4021.52,3945.24,3990.91,87.05625,1545375599999
1545375600000,3993.87,4015.55,3962.27,4015.55,45.045343,1545379199999
1545379200000,4019.63,4060.0,4007.0,4036.65,52.807907,1545382799999
1545382800000,4030.14,4036.65,3967.0,3973.99,40.291232,1545386399999
1545386400000,3973.99,4046.0,3958.93,4002.87,15.272225,1545389999999
1545390000000,4002.59,4032.58,3999.92,4025.36,26.513997,1545393599999
1545393600000,4015.98,4099.99,3960.0,4033.87,46.415825,1545397199999
1545397200000,4033.84,4100.0,4006.54,4029.24,30.972315,1545400799999
1545400800000,4029.28,4056.33,4000.44,4025.0,61.082091,1545404399999
1545404400000,4025.0,4031.83,3952.66,3966.17,44.135249,1545407999999
1545408000000,3967.6,4000.0,3920.0,3931.78,59.197954,1545411599999
1545411600000,3935.94,3987.97,3920.0,3945.51,24.195496,1545415199999
1545415200000,3938.46,3951.6,3871.0,3928.91,38.752321,1545418799999
1545418800000,3938.6,3958.93,3790.0,3817.12,73.363064,1545422399999
1545422400000,3804.66,3840.16,3720.0,3792.37,134.583734,1545425999999
1545426000000,3790.0,3999.0,3777.62,3847.77,77.634139,1545429599999
1545429600000,3847.83,3861.16,3807.58,3829.87,62.138516,1545433199999
1545433200000,3817.17,3850.0,3807.57,3842.2,9.567686,1545436799999
1545436800000,3843.93,3875.19,3834.51,3835.94,26.920448,1545440399999
1545440400000,3835.94,3840.16,3807.66,3820.94,11.665995,1545443999999
1545444000000,3822.0,3841.48,3800.48,3835.94,10.482193,1545447599999
1545447600000,3841.48,3847.53,3818.01,3822.53,12.93594,1545451199999
1545451200000,3822.53,3842.64,3792.38,3815.65,7.991842,1545454799999
1545454800000,3808.28,3824.25,3787.28,3823.62,10.421281,1545458399999
1545458400000,3828.24,3845.0,3817.99,3827.77,25.824333,1545461999999
1545462000000,3826.83,3850.0,3819.59,3843.21,7.3284,1545465599999
1545465600000,3839.4,3861.11,3827.62,3834.46,27.197638,1545469199999
1545469200000,3837.65,3930.0,3837.65,3930.0,61.510001,1545472799999
1545472800000,3928.25,3928.49,3890.78,3897.0,14.0971,1545476399999
1545476400000,3898.81,3907.06,3868.78,3876.59,22.131662,1545479999999
1545480000000,3882.96,3883.88,3835.0,3840.05,134.124073,1545483599999
1545483600000,3835.15,3855.0,3817.95,3823.7,56.245796,1545487199999
1545487200000,3827.09,3840.95,3795.0,3833.57,71.774558,1545490799999
1545490800000,3832.0,3849.99,3820.98,3835.15,28.057463,1545494399999
1545494400000,3838.99,3879.5,3805.59,3850.0,20.649166,1545497999999
1545498000000,3856.43,3856.44,3835.0,3849.45,48.289037,1545501599999
1545501600000,3851.58,3885.0,3845.8,3870.0,15.358975,1545505199999
1545505200000,3870.0,3902.73,3852.96,3889.11,12.867797,1545508799999
1545508800000,3896.01,4030.0,3876.84,3904.58,42.268298,1545512399999
1545512400000,3900.86,3914.25,3888.15,3896.0,5.491384,1545515999999
1545516000000,3878.2,3878.2,3845.8,3871.58,43.229289,1545519599999
1545519600000,3871.6,4010.19,3871.6,3981.71,41.949452,1545523199999
1545523200000,3974.14,4005.41,3959.77,4003.53,30.139031,1545526799999
1545526800000,3992.62,4016.46,3976.43,3988.42,33.73548,1545530399999
1545530400000,3988.42,3995.31,3965.78,3971.71,15.204179,1545533999999
1545534000000,3972.04,4025.07,3962.56,4011.66,16.235399,1545537599999
1545537600000,4010.12,4029.0,3994.0,4000.0,32.335807,1545541199999
1545541200000,3997.84,4023.43,3978.56,4007.1,22.111439,1545544799999
1545544800000,4007.1,4015.81,3986.9,3994.83,6.179473,1545548399999
1545548400000,3994.83,3994.83,3958.0,3978.65,34.147741,1545551999999
1545552000000,3978.67,3994.94,3969.83,3969.83,21.52155,1545555599999
1545555600000,3979.96,4007.97,3979.9,3983.79,24.768879,1545559199999
1545559200000,3986.97,4058.99,3974.92,4033.86,56.838245,1545562799999
1545562800000,4033.82,4044.9,4011.46,4013.94,26.273698,1545566399999
1545566400000,4016.65,4033.78,3997.54,4014.02,21.360364,1545569999999
1545570000000,4006.05,4031.94,4001.63,4020.42,19.031641,1545573599999
1545573600000,4020.42,4020.42,3966.16,3969.43,17.698635,1545577199999
1545577200000,3966.1,3971.61,3835.0,3918.39,69.413161,1545580799999
1545580800000,3920.33,4030.0,3915.3,3961.54,32.486165,1545584399999
1545584400000,3956.64,3968.63,3933.75,3965.82,15.812359,1545587999999
1545588000000,3960.66,3999.19,3950.45,3983.0,10.00696,1545591599999
1545591600000,3983.0,3986.14,3952.0,3959.78,12.799863,1545595199999
1545595200000,3959.78,3964.0,3928.42,3959.92,24.255867,1545598799999
1545598800000,3958.49,3979.98,3940.02,3952.87,10.597708,1545602399999
1545602400000,3947.6,3953.5,3909.01,3951.0,12.004416,1545605999999
1545606000000,3952.29,3960.91,3930.0,3953.49,50.999084,1545609599999
1545609600000,3948.01,4200.0,3948.01,4184.31,129.415995,1545613199999
1545613200000,4180.06,4200.0,4142.96,4182.54,87.100922,1545616799999
1545616800000,4183.77,4193.41,4149.61,4168.15,28.122326,1545620399999
1545620400000,4161.71,4191.0,4152.85,4170.38,34.199585,1545623999999
1545624000000,4170.39,4178.71,4152.84,4167.13,32.768099,1545627599999
1545627600000,4171.19,4240.0,4168.0,4212.64,65.338356,1545631199999
1545631200000,4212.64,4237.67,4161.03,4184.51,173.195944,1545634799999
1545634800000,4184.51,4212.72,4176.54,4190.0,21.239759,1545638399999
1545638400000,4190.0,4224.98,4177.6,4195.3,34.115408,1545641999999
1545642000000,4202.79,4227.0,4176.41,4202.04,20.468296,1545645599999
1545645600000,4202.3,4207.1,4042.0,4127.49,82.733133,1545649199999
1545649200000,4122.89,4299.0,4113.34,4131.8,59.948905,1545652799999
1545652800000,4131.9,4148.37,4112.31,4119.02,12.524364,1545656399999
1545656400000,4119.02,4160.17,4119.02,4142.97,15.021454,1545659999999
1545660000000,4151.22,4220.0,4128.88,4206.42,24.053604,1545663599999
1545663600000,4204.53,4236.51,4057.21,4057.25,54.756733,1545667199999
1545667200000,4071.91,4098.09,4000.0,4091.79,67.537423,1545670799999
1545670800000,4091.76,4100.0,4073.0,4079.0,22.819413,1545674399999
1545674400000,4079.0,4090.71,4037.96,4050.78,50.318693,1545677999999
1545678000000,4056.88,4064.97,3981.0,4030.0,95.99149,1545681599999
1545681600000,4025.3,4050.0,4010.62,4027.4,15.344965,1545685199999
1545685200000,4022.97,4069.99,4022.97,4062.38,19.018937,1545688799999
1545688800000,4069.99,4077.05,4049.63,4060.57,26.912404,1545692399999
1545692400000,4055.05,4071.84,4014.02,4032.5,23.646991,1545695999999
1545696000000,4033.5,4039.04,3788.0,3816.56,104.615395,1545699599999
1545699600000,3816.56,3844.28,3760.0,3820.0,60.281178,1545703199999
1545703200000,3820.0,3853.42,3794.27,3820.38,20.49962,1545706799999
1545706800000,3823.68,3834.21,3660.0,3730.51,99.176033,1545710399999
1545710400000,3733.51,3780.63,3700.19,3771.39,30.912334,1545713999999
1545714000000,3767.34,3804.3,3759.71,3784.33,31.291923,1545717599999
1545717600000,3790.0,3799.0,3758.91,3781.61,14.840931,1545721199999
1545721200000,3781.61,3820.7,3760.01,3760.28,32.442784,1545724799999
1545724800000,3765.18,3778.65,3735.95,3751.34,13.381615,1545728399999
1545728400000,3743.2,3800.0,3738.8,3785.84,18.768268,1545731999999
