openTime,open,high,low,close,volume,closeTime
1683201600000,1.181,1.2312,1.1788,1.2118,679388.12141003,1683215999999
1683216000000,1.2118,1.2262,1.1928,1.2107,468659.64453507,1683230399999
1683230400000,1.2163,1.2229,1.1928,1.2069,137222.66412796,1683244799999
1683244800000,1.2122,1.2165,1.1416,1.1475,138567.27660558,1683259199999
1683259200000,1.1489,1.1699,1.1406,1.158,125472.07831838,1683273599999
1683273600000,1.1577,1.37,1.1462,1.2193,702624.75677249,1683287999999
1683288000000,1.222,1.2454,1.174,1.1866,419067.97503019,1683302399999
1683302400000,1.1898,1.2028,1.1638,1.1879,203911.73409832,1683316799999
1683316800000,1.1836,1.196,1.171,1.185,109580.82591739,1683331199999
1683331200000,1.1878,1.2349,1.1746,1.2205,265222.17216337,1683345599999
1683345600000,1.2206,1.2577,1.2033,1.221,340695.54543465,1683359999999
1683360000000,1.2196,1.2196,1.1845,1.2073,212055.08851555,1683374399999
1683374400000,1.2061,1.232,1.1546,1.2134,384630.8902214,1683388799999
1683388800000,1.2148,1.2234,1.1842,1.2075,266795.65889994,1683403199999
1683403200000,1.2092,1.2187,1.1886,1.209,102547.77318607,1683417599999
1683417600000,1.2128,1.2229,1.1714,1.1773,81949.23907445,1683431999999
1683432000000,1.1795,1.1907,1.1772,1.1819,97697.4232943,1683446399999
1683446400000,1.1829,1.1945,1.168,1.1749,81777.84702052,1683460799999
1683460800000,1.1734,1.1905,1.1666,1.1687,63000.0221126,1683475199999
1683475200000,1.1704,1.1777,1.158,1.1648,73508.40851928,1683489599999
1683489600000,1.165,1.1716,1.112,1.1299,40404.71732382,1683503999999
1683504000000,1.1273,1.1309,1.0129,1.0541,402602.85994843,1683518399999
1683518400000,1.0517,1.0578,1.011,1.0246,159185.35752907,1683532799999
1683532800000,1.0231,1.049,1.0215,1.0387,133033.94057198,1683547199999
1683547200000,1.0392,1.0548,1.0273,1.0413,99416.06301914,1683561599999
1683561600000,1.0413,1.0426,0.92875,0.94923,499209.42136399,1683575999999
1683576000000,0.95165,1.0536,0.95083,1.0364,547651.03111841,1683590399999
1683590400000,1.0381,1.0405,1.0063,1.0163,58181.56667216,1683604799999
1683604800000,1.0189,1.0525,0.99733,1.0485,151391.77450978,1683619199999
1683619200000,1.0458,1.0458,1.0091,1.04,149687.17897284,1683633599999
1683633600000,1.0445,1.0748,1.0276,1.0508,268051.57238575,1683647999999
1683648000000,1.0516,1.0866,1.042,1.0841,251247.80443585,1683662399999
1683662400000,1.0837,1.11,1.049,1.0788,273014.40455786,1683676799999
1683676800000,1.0734,1.1199,1.0681,1.0962,113982.36349496,1683691199999
1683691200000,1.0946,1.102,1.0596,1.0682,182399.82968569,1683705599999
1683705600000,1.0671,1.074,1.0262,1.0482,245021.94918605,1683719999999
1683720000000,1.0474,1.1264,1.0391,1.0975,298331.00773697,1683734399999
1683734400000,1.0992,1.1004,1.0038,1.0725,230373.69904559,1683748799999
1683748800000,1.0754,1.0921,1.0605,1.0744,73525.2389176,1683763199999
1683763200000,1.0648,1.0668,1.0324,1.035,23524.23439235,1683777599999
1683777600000,1.0316,1.0456,1.0273,1.0396,28254.40750208,1683791999999
1683792000000,1.0297,1.0445,1.0248,1.032,51573.72122178,1683806399999
1683806400000,1.0354,1.0428,0.98583,1.0065,91387.56763068,1683820799999
1683820800000,1.0036,1.0072,0.95152,0.96037,237687.29998261,1683835199999
1683835200000,0.95934,0.98973,0.95433,0.98306,146258.94791563,1683849599999
1683849600000,0.97882,0.991,0.93862,0.94318,96354.49696915,1683863999999
1683864000000,0.937,0.95782,0.93,0.95517,60015.35230471,1683878399999
1683878400000,0.95787,0.98415,0.95409,0.96173,86858.14490777,1683892799999
1683892800000,0.96328,0.99278,0.95986,0.96527,65144.81414015,1683907199999
1683907200000,0.96397,1.0051,0.95718,1.0045,66065.92185513,1683921599999
1683921600000,0.99924,1.0337,0.99674,1.0287,55700.99310935,1683935999999
1683936000000,1.0262,1.0262,1.0018,1.0107,6600.69984685,1683950399999
1683950400000,1.0137,1.0217,1.0052,1.0183,20958.16038193,1683964799999
1683964800000,1.0191,1.0395,1.01,1.0395,84732.21726269,1683979199999
1683979200000,1.0382,1.0505,1.0114,1.0134,135555.99974083,1683993599999
1683993600000,1.0133,1.0202,1.0032,1.0116,31345.94520909,1684007999999
1684008000000,1.0152,1.0167,1.0065,1.0116,11952.33525631,1684022399999
1684022400000,1.0119,1.0119,0.98681,1.0034,8265.59571311,1684036799999
1684036800000,1.0007,1.0159,0.99898,1.0137,16013.3432654,1684051199999
1684051200000,1.0123,1.0547,1.0102,1.037,53379.99715366,1684065599999
1684065600000,1.0335,1.1064,1.0314,1.0982,160157.48120472,1684079999999
1684080000000,1.1007,1.1094,1.0565,1.0572,143149.43438435,1684094399999
1684094400000,1.0521,1.0767,1.0516,1.0708,30543.26364496,1684108799999
1684108800000,1.0655,1.1402,1.038,1.1292,52386.49004225,1684123199999
1684123200000,1.1239,1.1323,1.1091,1.1165,90930.92585975,1684137599999
1684137600000,1.1173,1.1549,1.1149,1.1185,178164.5958706,1684151999999
1684152000000,1.1196,1.1499,1.1157,1.1336,117298.33951087,1684166399999
1684166400000,1.1324,1.1465,1.1077,1.1201,152108.51450279,1684180799999
1684180800000,1.1174,1.1229,1.0981,1.0981,39723.45700576,1684195199999
1684195200000,1.0963,1.1063,1.08,1.0822,50477.2778677,1684209599999
1684209600000,1.0793,1.1013,1.0736,1.0942,62054.87760034,1684223999999
1684224000000,1.0911,1.1025,1.0723,1.0767,32215.40444623,1684238399999
1684238400000,1.0769,1.0815,1.0611,1.0725,28482.60687555,1684252799999
1684252800000,1.0767,1.0767,1.0543,1.072,72127.8192546,1684267199999
1684267200000,1.0702,1.0786,1.0653,1.0716,29537.16859863,1684281599999
1684281600000,1.0672,1.1018,1.0637,1.0885,8674.30586012,1684295999999
1684296000000,1.0856,1.0955,1.0599,1.0612,52589.02333308,1684310399999
1684310400000,1.0588,1.0623,1.0277,1.0355,95228.72897414,1684324799999
1684324800000,1.0364,1.0813,1.0339,1.0794,172823.06037093,1684339199999
1684339200000,1.0835,1.1154,1.0683,1.1015,253595.41204036,1684353599999
1684353600000,1.1048,1.1206,1.0938,1.1206,99148.73753265,1684367999999
