openTime,open,high,low,close,volume,closeTime
1780934400000,0.033959,0.034169,0.033853,0.033853,2445.04488,1780937999999
1780938000000,0.03379,0.033894,0.033725,0.033894,1346.62193,1780941599999
1780941600000,0.033959,0.033959,0.03379,0.03379,812.36062,1780945199999
1780945200000,0.033725,0.033725,0.033592,0.033592,10234.62832,1780948799999
1780948800000,0.033592,0.033731,0.033419,0.033731,10789.58483,1780952399999
1780952400000,0.033814,0.034096,0.033814,0.033926,39147.78973,1780955999999
1780956000000,0.033853,0.033853,0.033645,0.033645,1764.15012,1780959599999
1780959600000,0.033672,0.033672,0.033339,0.033339,4557.98168,1780963199999
1780963200000,0.03334,0.03334,0.03261,0.03261,67986.88134,1780966799999
1780966800000,0.032773,0.03293,0.032766,0.032896,19997.30654,1780970399999
1780970400000,0.032683,0.032683,0.032224,0.032224,2427.31984,1780973999999
1780974000000,0.032163,0.032324,0.032084,0.032324,1416.23606,1780977599999
1780977600000,0.032332,0.03261,0.032163,0.032505,8800.46023,1780981199999
1780981200000,0.032507,0.032847,0.032506,0.032847,56100.76574,1780984799999
1780984800000,0.032683,0.032683,0.03261,0.03261,768.23687,1780988399999
1780988400000,0.032526,0.03253,0.032368,0.03253,1455.26229,1780991999999
1780992000000,0.032461,0.03253,0.032288,0.032368,39414.07685,1780995599999
1780995600000,0.032292,0.032292,0.032084,0.032204,45548.73663,1780999199999
1780999200000,0.032072,0.032072,0.032072,0.032072,623.5969,1781002799999
1781006400000,0.032245,0.032386,0.032224,0.032386,2828.33668,1781009999999
1781010000000,0.03245,0.03245,0.032163,0.032216,2146.49533,1781013599999
1781013600000,0.032084,0.032084,0.031445,0.031849,34228.04494,1781017199999
1781017200000,0.031863,0.032005,0.031704,0.031704,2672.36091,1781020799999
1781020800000,0.031636,0.031636,0.031382,0.031604,3964.98009,1781024399999
1781024400000,0.031664,0.032045,0.031664,0.031845,131831.12679,1781027999999
1781028000000,0.031917,0.032126,0.031917,0.032097,7614.82576,1781031599999
1781031600000,0.032164,0.03223,0.03204,0.03204,29366.51555,1781035199999
1781035200000,0.032245,0.032245,0.032245,0.032245,371.03511,1781038799999
1781038800000,0.032084,0.032084,0.031845,0.031845,1456.52867,1781042399999
1781042400000,0.031905,0.031905,0.031764,0.031764,6699.44476,1781045999999
1781046000000,0.031704,0.031704,0.031534,0.031534,19902.52662,1781049599999
1781049600000,0.031506,0.031604,0.031382,0.031604,1777.68559,1781053199999
1781053200000,0.031664,0.031923,0.031446,0.031532,26731.60704,1781056799999
1781056800000,0.031604,0.031604,0.030895,0.030962,82385.36332,1781060399999
1781060400000,0.03105,0.031266,0.03105,0.031266,1484.37994,1781063999999
1781064000000,0.031323,0.031599,0.031167,0.031259,71916.65973,1781067599999
1781067600000,0.031255,0.031399,0.03124,0.03124,23665.22648,1781071199999
1781071200000,0.031326,0.031664,0.031326,0.031664,44219.99508,1781074799999
1781074800000,0.031728,0.031923,0.031728,0.031923,4260.46069,1781078399999
1781078400000,0.032005,0.032025,0.032005,0.032025,720.75003,1781081999999
1781082000000,0.032089,0.033649,0.032089,0.033231,589061.59893,1781085599999
1781085600000,0.033292,0.033298,0.03243,0.032772,97890.17401,1781089199999
1781089200000,0.032771,0.032839,0.032003,0.03211,33354.99614,1781092799999
1781092800000,0.032164,0.032647,0.032006,0.032539,6088.91362,1781096399999
1781096400000,0.032689,0.033149,0.032586,0.032924,4031.73115,1781099999999
1781100000000,0.033006,0.033011,0.032766,0.032766,80096.26654,1781103599999
1781103600000,0.03293,0.03293,0.032447,0.032774,13920.24181,1781107199999
1781107200000,0.032616,0.032624,0.032288,0.032343,3846.14348,1781110799999
1781110800000,0.03245,0.03245,0.031929,0.032011,4197.3596,1781114399999
1781114400000,0.032164,0.032164,0.03187,0.032089,3779.06708,1781117999999
1781118000000,0.032024,0.032024,0.031704,0.031704,4902.05976,1781121599999
1781121600000,0.031636,0.031728,0.031506,0.031506,1870.9028,1781125199999
1781125200000,0.031446,0.031539,0.031024,0.031119,12361.79168,1781128799999
1781128800000,0.031013,0.031323,0.030966,0.031323,2366.04364,1781132399999
1781132400000,0.031167,0.031613,0.03111,0.031613,25446.96826,1781135999999
1781136000000,0.031664,0.033357,0.031664,0.032689,135816.51285,1781139599999
1781139600000,0.032774,0.033231,0.032683,0.032922,75818.71436,1781143199999
1781143200000,0.032842,0.032842,0.032526,0.032526,21356.73009,1781146799999
1781146800000,0.032689,0.033087,0.032689,0.033087,2960.30205,1781150399999
1781150400000,0.033149,0.033298,0.032984,0.033298,2584.17728,1781153999999
1781154000000,0.033176,0.033249,0.033065,0.033065,1369.38942,1781157599999
1781157600000,0.033185,0.033231,0.032922,0.032922,1633.23625,1781161199999
1781161200000,0.033087,0.033506,0.032922,0.033268,4455.0594,1781164799999
1781164800000,0.033471,0.033552,0.033268,0.033268,3785.47722,1781168399999
1781168400000,0.033191,0.033199,0.033065,0.033199,4808.31344,1781171999999
1781172000000,0.033024,0.033024,0.032766,0.033007,4303.09994,1781175599999
1781175600000,0.033087,0.033145,0.032874,0.032884,2354.95414,1781179199999
1781179200000,0.032842,0.032842,0.032605,0.032774,2233.47666,1781182799999
1781182800000,0.032847,0.033231,0.032847,0.033149,5079.68347,1781186399999
1781186400000,0.032922,0.03329,0.032922,0.03329,1335.85699,1781189999999
1781190000000,0.033065,0.033298,0.032984,0.033298,2410.8087,1781193599999
1781193600000,0.033357,0.033435,0.033132,0.033132,1768.32557,1781197199999
1781197200000,0.033298,0.033814,0.033132,0.033814,46461.68579,1781200799999
1781200800000,0.033814,0.034023,0.033645,0.033645,4237.98904,1781204399999
1781204400000,0.033563,0.034762,0.033191,0.034191,113447.55514,1781207999999
1781208000000,0.034131,0.034362,0.033925,0.034362,8553.70261,1781211599999
1781211600000,0.034191,0.034664,0.034131,0.034131,42526.6904,1781215199999
1781215200000,0.03407,0.03407,0.033925,0.033925,5061.13358,1781218799999
1781218800000,0.033853,0.034169,0.03379,0.034169,3108.30207,1781222399999
1781222400000,0.034195,0.034682,0.034195,0.034451,120782.73694,1781225999999
1781226000000,0.03439,0.03439,0.033659,0.033659,26244.64438,1781229599999
1781229600000,0.033682,0.033959,0.033682,0.033959,4944.67835,1781233199999
1781233200000,0.03379,0.033959,0.033778,0.033938,1942.75499,1781236799999
1781236800000,0.034003,0.034169,0.033904,0.034096,5153.40166,1781240399999
1781240400000,0.033926,0.033953,0.033698,0.033698,2611.57,1781243999999
1781244000000,0.03365,0.03365,0.033563,0.033563,1500.83794,1781247599999
1781247600000,0.033504,0.033731,0.033504,0.033731,2366.52355,1781251199999
1781251200000,0.033814,0.034169,0.033814,0.034169,65782.38207,1781254799999
1781254800000,0.034123,0.035341,0.034123,0.035261,33932.89942,1781258399999
1781258400000,0.035095,0.035095,0.03487,0.03487,14289.76308,1781261999999
1781262000000,0.035129,0.035271,0.034802,0.034802,3293.7431,1781265599999
1781265600000,0.034746,0.034768,0.034663,0.034663,3854.51392,1781269199999
1781269200000,0.034663,0.034663,0.034311,0.03449,34982.86161,1781272799999
1781272800000,0.034483,0.034978,0.034483,0.034978,31066.64039,1781276399999
1781276400000,0.035045,0.035271,0.034589,0.034589,57546.70107,1781279999999
1781280000000,0.034687,0.034837,0.034589,0.034718,11197.90325,1781283599999
1781283600000,0.034804,0.034804,0.034804,0.034804,287.32329,1781287199999
1781287200000,0.034663,0.034746,0.034589,0.034589,3389.79079,1781290799999
1781290800000,0.034509,0.034762,0.034509,0.034589,1189.47825,1781294399999
1781294400000,0.034509,0.034566,0.034451,0.034451,733.30827,1781297999999
1781298000000,0.034579,0.034682,0.034579,0.034682,1187.32658,1781301599999
1781301600000,0.034509,0.034682,0.034509,0.034682,677.85008,1781305199999
1781305200000,0.034762,0.034942,0.034762,0.034942,28610.51253,1781308799999
1781308800000,0.034978,0.035546,0.034978,0.035546,7310.41481,1781312399999
1781312400000,0.035555,0.035761,0.0355,0.0355,2383.44244,1781315999999
1781316000000,0.035437,0.035437,0.034954,0.034954,64007.0108,1781319599999
1781319600000,0.03487,0.03487,0.034748,0.034763,17964.10119,1781323199999
