openTime,open,high,low,close,volume,closeTime
1630497600000,0.041393,0.049942,0.041128,0.049011,4.066177043275411E7,1630540799999
1630540800000,0.049125,0.049125,0.044908,0.045395,1.272720830830359E7,1630583999999
1630584000000,0.045424,0.045765,0.043838,0.045149,1.165546545809186E7,1630627199999
1630627200000,0.045333,0.048,0.043999,0.04617,9515378.95163241,1630670399999
1630670400000,0.04626,0.047135,0.044439,0.045063,6453708.94639735,1630713599999
1630713600000,0.044882,0.04695,0.044027,0.046196,6567857.14992121,1630756799999
1630756800000,0.046056,0.047555,0.045001,0.04565,4557272.34973832,1630799999999
1630800000000,0.04556,0.048293,0.044674,0.048073,5488537.52325358,1630843199999
1630843200000,0.048086,0.049227,0.046888,0.048592,5287921.55747003,1630886399999
1630886400000,0.048919,0.053071,0.04865,0.049417,9771803.26093728,1630929599999
1630929600000,0.049393,0.049405,0.044642,0.048278,9780298.29888025,1630972799999
1630972800000,0.04807,0.052726,0.045743,0.052054,1.210627706342401E7,1631015999999
1631016000000,0.052057,0.056,0.035316,0.037503,3.179564841925917E7,1631059199999
1631059200000,0.037839,0.042295,0.034235,0.0384,7011605.58950159,1631102399999
1631102400000,0.038345,0.050695,0.038181,0.04981,3.974489972193991E7,1631145599999
1631145600000,0.049815,0.053314,0.046533,0.048486,1.992921754462523E7,1631188799999
1631188800000,0.048813,0.056594,0.044658,0.054887,2.699995067681955E7,1631231999999
1631232000000,0.054876,0.060511,0.052947,0.053934,2.432516936242798E7,1631275199999
1631275200000,0.053966,0.054179,0.0457,0.04785,1.710323170366408E7,1631318399999
1631318400000,0.047774,0.0593,0.047583,0.055629,1.482093845864357E7,1631361599999
1631361600000,0.055684,0.0593,0.053442,0.054861,2.270078821963988E7,1631404799999
1631404800000,0.054837,0.06771,0.054744,0.066335,3.952341781187834E7,1631447999999
1631448000000,0.066366,0.08048,0.066152,0.072933,8.625904001417714E7,1631491199999
1631491200000,0.072932,0.075841,0.062474,0.068303,2.784439435449605E7,1631534399999
1631534400000,0.068496,0.068851,0.058985,0.067497,1.671701183571235E7,1631577599999
1631577600000,0.067361,0.071696,0.059,0.069801,1.451961445849092E7,1631620799999
1631620800000,0.069779,0.08645,0.068199,0.082814,5.420964272939855E7,1631663999999
1631664000000,0.082645,0.092051,0.077832,0.079178,3.580680828377987E7,1631707199999
1631707200000,0.079026,0.08021,0.075959,0.079497,2.427825015451182E7,1631750399999
1631750400000,0.079172,0.091712,0.076004,0.089406,3.542131268048745E7,1631793599999
1631793600000,0.08929,0.099439,0.087,0.088607,5.729989688351478E7,1631836799999
1631836800000,0.088548,0.10472,0.0875,0.10091,4.105706655848899E7,1631879999999
1631880000000,0.10059,0.10299,0.09045,0.10227,2.931091892052899E7,1631923199999
1631923200000,0.10173,0.10883,0.10009,0.10036,2.358446591301673E7,1631966399999
1631966400000,0.10073,0.10302,0.09441,0.096534,1.896549203820485E7,1632009599999
1632009600000,0.096271,0.10155,0.089479,0.090795,2.102852452898981E7,1632052799999
