openTime,open,high,low,close,volume,closeTime
1552003200000,0.077815,0.077815,0.077162,0.077162,258.1117303,1552046399999
1552046400000,0.0774,0.079547,0.075912,0.076267,90664.9367979,1552089599999
1552089600000,0.076943,0.0796,0.076943,0.0796,8381.3880639,1552132799999
1552132800000,0.079034,0.081293,0.078557,0.079935,78839.6607239,1552175999999
1552176000000,0.079871,0.083937,0.079457,0.082317,149475.4388981,1552219199999
1552219200000,0.08276,0.090999,0.08253,0.088875,274071.6859684,1552262399999
1552262400000,0.089314,0.096724,0.088465,0.09257,248159.1666121,1552305599999
1552305600000,0.090113,0.092508,0.088845,0.090154,334590.0674,1552348799999
1552348800000,0.089328,0.09008,0.08598,0.088979,105977.2566813,1552391999999
1552392000000,0.090501,0.094396,0.0905,0.094208,168099.779983,1552435199999
1552435200000,0.093654,0.093654,0.088901,0.089915,42702.3756252,1552478399999
1552478400000,0.089961,0.098416,0.089478,0.095207,247261.6115096,1552521599999
1552521600000,0.095477,0.099035,0.095191,0.09596,307677.6121891,1552564799999
1552564800000,0.096843,0.097268,0.093101,0.094002,240628.9492726,1552607999999
1552608000000,0.094001,0.094076,0.091014,0.092782,231697.3175298,1552651199999
1552651200000,0.092887,0.094519,0.09244,0.093442,97675.0109307,1552694399999
1552694400000,0.093581,0.096549,0.093581,0.095712,92776.965272,1552737599999
1552737600000,0.095491,0.095833,0.094171,0.095164,134643.4154893,1552780799999
1552780800000,0.09456,0.095028,0.094,0.094581,73126.7260627,1552823999999
1552824000000,0.094249,0.095549,0.094125,0.095465,38218.7385227,1552867199999
1552867200000,0.095726,0.097458,0.093046,0.09382,121355.7737027,1552910399999
1552910400000,0.093655,0.10444,0.093655,0.10175,1087491.7177108,1552953599999
1552953600000,0.10261,0.11,0.098354,0.099719,170936.7739022,1552996799999
1552996800000,0.099204,0.099752,0.098001,0.098001,595625.1920673,1553039999999
1553040000000,0.098255,0.098897,0.097236,0.098074,111900.4168781,1553083199999
1553083200000,0.097703,0.09778,0.095001,0.095266,293803.9562336,1553126399999
1553126400000,0.095242,0.096055,0.095098,0.095868,210387.2953868,1553169599999
1553169600000,0.096039,0.096056,0.089,0.092445,146074.0629975,1553212799999
1553212800000,0.092487,0.094446,0.091467,0.093827,105603.3016933,1553255999999
1553256000000,0.094164,0.097085,0.094089,0.095946,60465.8747943,1553299199999
1553299200000,0.094915,0.095745,0.0937,0.094129,26455.7509944,1553342399999
1553342400000,0.094099,0.094774,0.093262,0.094295,68999.9411772,1553385599999
