openTime,open,high,low,close,volume,closeTime
1733990400000,4.71,4.7188,4.5593,4.5874,8031.77992226,1734019199999
1734019200000,4.5814,4.6803,4.5505,4.6115,10487.46199753,1734047999999
1734048000000,4.6649,4.7019,4.5749,4.5831,1520.098,1734076799999
1734076800000,4.6385,4.8996,4.6314,4.7393,18385.078,1734105599999
1734105600000,4.7787,4.872,4.7206,4.7591,5602.132,1734134399999
1734134400000,4.7424,4.8143,4.7424,4.8143,538.39,1734163199999
1734163200000,4.6741,4.6741,4.5368,4.5567,2400.396,1734191999999
1734192000000,4.5122,4.5311,4.3726,4.4347,3974.158,1734220799999
1734249600000,4.41,4.6243,4.41,4.6,7118.58810908,1734278399999
1734278400000,4.6026,4.821,4.5926,4.7769,4991.63929084,1734307199999
1734307200000,4.8143,4.9544,4.7304,4.7658,2510.38396371,1734335999999
1734336000000,4.7918,4.8226,4.6352,4.7679,7348.19024685,1734364799999
1734364800000,4.7584,4.7894,4.665,4.665,4726.789,1734393599999
1734393600000,4.6239,4.6295,4.6239,4.6295,296.882,1734422399999
1734422400000,4.7086,4.8065,4.7086,4.7717,1459.40801624,1734451199999
1734451200000,4.7309,4.7309,4.6,4.6391,3724.32226087,1734479999999
1734480000000,4.5381,4.5381,4.5381,4.5381,751.78,1734508799999
1734508800000,4.5628,4.5854,4.4952,4.5854,474.87541443,1734537599999
1734537600000,4.578,4.745,4.268,4.356,12739.05,1734566399999
1734566400000,4.1186,4.3995,4.1003,4.3995,1336.97,1734595199999
1734595200000,4.3652,4.569,4.3301,4.3984,5915.76004632,1734623999999
1734624000000,4.3675,4.3675,3.9942,4.0232,27749.73207388,1734652799999
1734652800000,4.1238,4.1238,3.9776,3.9776,709.17,1734681599999
1734681600000,3.7981,4.3431,3.5,4.2695,38973.48057773,1734710399999
1734710400000,4.2394,4.6047,4.2394,4.545,9752.04248966,1734739199999
1734739200000,4.5466,4.88,4.5466,4.7863,625.80067489,1734767999999
1734768000000,4.6787,4.7718,4.5167,4.6504,1736.245,1734796799999
1734796800000,4.5746,4.6552,4.2921,4.3704,5320.70299943,1734825599999
1734825600000,4.5188,4.5188,4.3768,4.4354,598.112,1734854399999
1734854400000,4.5345,4.5451,4.2303,4.2303,23595.76523351,1734883199999
1734883200000,4.2944,4.3711,4.2343,4.3144,6715.50101002,1734911999999
1734912000000,4.38,4.38,4.38,4.38,7.31613501,1734940799999
1734940800000,4.2999,4.2999,4.1169,4.1309,1427.39954314,1734969599999
1734969600000,4.1601,4.7365,4.1601,4.7077,3610.25347685,1734998399999
1734998400000,4.73,4.73,4.6776,4.6776,423.79,1735027199999
1735027200000,4.5289,4.6604,4.5289,4.637,2405.54067052,1735055999999
1735056000000,4.6942,4.7033,4.5848,4.5848,1981.51,1735084799999
1735084800000,4.5434,4.5434,4.5424,4.5424,398.78,1735113599999
1735113600000,4.5276,4.5481,4.4985,4.5192,726.76,1735142399999
1735171200000,4.3979,4.3979,4.3909,4.3909,10.9262,1735199999999
1735200000000,4.2595,4.3423,4.2213,4.2529,630.7516,1735228799999
1735228800000,4.2829,4.2829,4.1615,4.1992,1507.8638,1735257599999
1735257600000,4.223,4.2431,4.223,4.2429,18.9104,1735286399999
1735286400000,4.2465,4.3775,4.0954,4.0965,29504.6866859,1735315199999
1735315200000,4.1102,4.2168,4.1081,4.1451,12892.523,1735343999999
1735344000000,4.0347,4.0347,4.01,4.0226,943.20859851,1735372799999
1735372800000,4.0765,4.1336,4.0765,4.0788,991.94,1735401599999
1735401600000,4.185,4.2124,4.1752,4.19,928.12644582,1735430399999
1735459200000,4.2266,4.2266,4.15,4.15,507.70545436,1735487999999
1735488000000,4.1105,4.1105,4.05,4.07,458.24310682,1735516799999
1735516800000,4.12,4.12,4.12,4.12,242.71844635,1735545599999
1735545600000,4.1262,4.1262,3.97,3.9714,1775.62185395,1735574399999
1735574400000,4.0483,4.3338,4.0367,4.1558,8785.78884629,1735603199999
1735603200000,4.0474,4.123,4.0474,4.123,387.13,1735631999999
1735632000000,4.1937,4.3094,4.1937,4.2407,8376.22783315,1735660799999
