openTime,open,high,low,close,volume,closeTime
1769083200000,0.0188,0.024052,0.018751,0.019174,3.473136684439999E7,1769090399999
1769090400000,0.019143,0.022571,0.018264,0.020878,2.198217817950001E7,1769097599999
1769097600000,0.020912,0.028146,0.02005,0.026552,2.13579771756E7,1769104799999
1769104800000,0.026467,0.028333,0.024761,0.026005,2.16252359442E7,1769111999999
1769112000000,0.026011,0.026842,0.024237,0.025899,1.17604354542E7,1769119199999
1769119200000,0.025875,0.028843,0.024445,0.025417,1.22519244571E7,1769126399999
1769126400000,0.025522,0.026031,0.022727,0.024951,8402557.0755,1769133599999
1769133600000,0.024956,0.025326,0.021775,0.022812,8404389.553,1769140799999
1769140800000,0.022766,0.025757,0.02268,0.02405,7952012.9846,1769147999999
1769148000000,0.024069,0.025037,0.022998,0.023063,6919527.1539,1769155199999
1769155200000,0.02301,0.023104,0.021611,0.022775,1.0694951848E7,1769162399999
1769162400000,0.022859,0.023346,0.02228,0.022933,4438301.7904,1769169599999
1769169600000,0.022918,0.02293,0.020963,0.022081,4499047.5271,1769176799999
1769176800000,0.022163,0.022902,0.021507,0.02269,3502247.2644,1769183999999
1769184000000,0.022726,0.023944,0.021844,0.022161,7375222.0641,1769191199999
1769191200000,0.022111,0.022383,0.021629,0.021873,3345589.6614,1769198399999
1769198400000,0.02181,0.022263,0.021195,0.022187,2485112.0803,1769205599999
1769205600000,0.022187,0.023158,0.021804,0.023158,2219631.7698,1769212799999
1769212800000,0.022932,0.023402,0.022024,0.022103,2464058.3344,1769219999999
1769220000000,0.022115,0.022405,0.021579,0.021884,1210549.4204,1769227199999
1769227200000,0.02187,0.02333,0.021479,0.022668,1680479.0406,1769234399999
1769234400000,0.022755,0.023222,0.022425,0.022903,1793836.7615,1769241599999
1769241600000,0.022864,0.025892,0.022864,0.024613,1.01109921193E7,1769248799999
1769248800000,0.024578,0.024969,0.023233,0.023307,3509463.9588,1769255999999
1769256000000,0.023329,0.023838,0.022784,0.023064,1907206.0876,1769263199999
1769263200000,0.023094,0.023675,0.022328,0.022554,1266330.0943,1769270399999
1769270400000,0.022521,0.0226,0.022066,0.022301,1687685.3355,1769277599999
1769277600000,0.022242,0.023679,0.022154,0.023441,2444462.7346,1769284799999
1769284800000,0.023492,0.023912,0.022692,0.022883,1736718.0007,1769291999999
1769292000000,0.022957,0.023629,0.022831,0.023038,511652.9711,1769299199999
1769299200000,0.02302,0.023926,0.022438,0.023686,3038324.3277,1769306399999
