openTime,open,high,low,close,volume,closeTime
1754114400000,0.0517,0.052561,0.051,0.05117,684745.31570716,1754135999999
1754136000000,0.051421,0.051421,0.05,0.050164,261832.50497529,1754157599999
1754157600000,0.05,0.05,0.049005,0.049379,205524.64830596,1754179199999
1754179200000,0.050036,0.050036,0.050036,0.050036,2255.00171289,1754200799999
1754200800000,0.05028,0.051448,0.050214,0.051175,416404.19726285,1754222399999
1754222400000,0.050995,0.050995,0.050447,0.050619,284047.67995398,1754243999999
1754244000000,0.050765,0.05138,0.050765,0.05138,276974.61977938,1754265599999
1754265600000,0.05139,0.052687,0.05139,0.051844,98395.69039528,1754287199999
1754287200000,0.051533,0.051813,0.051313,0.051313,98627.13746079,1754308799999
1754308800000,0.051623,0.05242,0.051623,0.052291,127565.71149524,1754330399999
1754330400000,0.052329,0.058483,0.052329,0.0557,1823132.6945933,1754351999999
1754352000000,0.055252,0.056814,0.054191,0.054351,206821.54116403,1754373599999
1754373600000,0.05395,0.057176,0.053558,0.055042,955661.53918821,1754395199999
1754395200000,0.054628,0.058527,0.0525,0.056097,2362573.70794459,1754416799999
1754416800000,0.055607,0.055622,0.052201,0.053155,1187370.49295228,1754438399999
1754438400000,0.053212,0.053528,0.052971,0.053191,24535.75291245,1754459999999
1754460000000,0.053248,0.053248,0.052094,0.052151,475997.9592304,1754481599999
1754481600000,0.052083,0.053155,0.051683,0.053062,359331.79491923,1754503199999
1754503200000,0.05331,0.05331,0.052879,0.053109,173184.694207,1754524799999
1754524800000,0.053071,0.053241,0.052676,0.05276,46668.25705907,1754546399999
1754546400000,0.052919,0.053938,0.052513,0.053862,106352.78117625,1754567999999
1754568000000,0.05375,0.054995,0.053391,0.053522,270549.67708489,1754589599999
1754589600000,0.053544,0.054338,0.053381,0.054196,181891.9874268,1754611199999
1754611200000,0.054227,0.054722,0.054137,0.054284,14529.50073643,1754632799999
1754632800000,0.054346,0.054482,0.053838,0.054162,173607.31574926,1754654399999
1754654400000,0.054162,0.054509,0.053507,0.054408,4309.51454147,1754675999999
1754676000000,0.054502,0.055018,0.054444,0.054452,196706.1202268,1754697599999
1754697600000,0.055018,0.055509,0.055018,0.055398,2517.10296823,1754719199999
1754719200000,0.055139,0.056216,0.055139,0.056216,273982.77395227,1754740799999
1754740800000,0.055936,0.055936,0.055936,0.055936,89.2090961,1754762399999
1754762400000,0.056035,0.056157,0.055914,0.055914,17217.76959433,1754783999999
1754784000000,0.056248,0.056669,0.056119,0.056322,253835.53963633,1754805599999
1754805600000,0.055938,0.055938,0.054389,0.054715,36828.93535668,1754827199999
1754827200000,0.054368,0.05485,0.054368,0.05485,5103.41504105,1754848799999
1754848800000,0.054893,0.055357,0.05483,0.05483,156474.87900749,1754870399999
1754870400000,0.055786,0.055786,0.055764,0.055764,60910.13589253,1754891999999
1754892000000,0.05568,0.056082,0.054258,0.054696,206187.7047366,1754913599999
1754913600000,0.054337,0.055371,0.054054,0.05537,29952.36329617,1754935199999
1754935200000,0.054961,0.055039,0.053358,0.053358,19221.02396065,1754956799999
1754956800000,0.053481,0.053934,0.053297,0.053454,160577.62480088,1754978399999
1754978400000,0.053056,0.057594,0.053056,0.054691,916932.12352976,1754999999999
1755000000000,0.054484,0.0551,0.053821,0.054814,348488.6787714,1755021599999
1755021600000,0.055067,0.056129,0.055067,0.055588,204426.34828121,1755043199999
1755043200000,0.055579,0.055772,0.055174,0.055675,19064.78492139,1755064799999
1755064800000,0.055524,0.056524,0.055466,0.0565,148778.7503973,1755086399999
1755086400000,0.056147,0.056752,0.055297,0.055978,329932.60898099,1755107999999
1755108000000,0.055922,0.056196,0.055616,0.05606,95755.06878141,1755129599999
1755129600000,0.056185,0.056896,0.05584,0.0566,142176.61470575,1755151199999
1755151200000,0.055909,0.056301,0.054897,0.054897,107834.05743463,1755172799999
