openTime,open,high,low,close,volume,closeTime
1750248000000,0.043522,0.04487,0.040934,0.043676,2.30773366186E7,1750291199999
1750291200000,0.043602,0.043602,0.038657,0.039907,7253595.2772,1750334399999
1750334400000,0.03964,0.040786,0.036237,0.037001,5907609.4709,1750377599999
1750377600000,0.03705,0.040513,0.03515,0.038917,4086639.0722,1750420799999
1750420800000,0.038735,0.040326,0.034605,0.035381,4419201.6086,1750463999999
1750464000000,0.035294,0.036114,0.0335,0.035211,1801563.4092,1750507199999
1750507200000,0.035114,0.038818,0.033948,0.03818,6061308.9099,1750550399999
1750550400000,0.038313,0.038505,0.034979,0.035127,2287932.6628,1750593599999
1750593600000,0.035196,0.037799,0.033,0.035625,8118597.1712,1750636799999
1750636800000,0.035681,0.042492,0.035506,0.040373,8233864.1332,1750679999999
1750680000000,0.040475,0.044897,0.039813,0.04303,8622588.2525,1750723199999
1750723200000,0.042651,0.042812,0.037175,0.03753,4462154.5265,1750766399999
1750766400000,0.037523,0.038643,0.0351,0.03544,7759959.895,1750809599999
1750809600000,0.035201,0.035823,0.031667,0.03293,1.09077496928E7,1750852799999
1750852800000,0.032832,0.033053,0.031307,0.032295,5322747.175,1750895999999
1750896000000,0.032504,0.033265,0.031165,0.031472,3032597.1648,1750939199999
1750939200000,0.031554,0.033894,0.030064,0.032955,7072623.562,1750982399999
1750982400000,0.033261,0.034067,0.032713,0.033313,1508967.3108,1751025599999
1751025600000,0.033313,0.035048,0.031944,0.032151,4786113.3629,1751068799999
1751068800000,0.032879,0.03352,0.031983,0.0321,894306.2688,1751111999999
1751112000000,0.032439,0.034082,0.03204,0.0337,1491957.4136,1751155199999
1751155200000,0.033916,0.035641,0.033417,0.034578,1112147.0879,1751198399999
1751198400000,0.034617,0.037253,0.03434,0.037007,5398187.1027,1751241599999
1751241600000,0.037059,0.038415,0.034462,0.036835,3719395.7022,1751284799999
1751284800000,0.037039,0.038002,0.035225,0.035885,2425759.581,1751327999999
1751328000000,0.035805,0.035876,0.031946,0.031946,900970.2959,1751371199999
1751371200000,0.031879,0.032205,0.030928,0.03144,2254297.9081,1751414399999
1751414400000,0.031,0.031432,0.030067,0.030584,898534.4605,1751457599999
1751457600000,0.030746,0.031674,0.030051,0.030828,1773467.281,1751500799999
1751500800000,0.030811,0.031003,0.02875,0.02975,5008195.8397,1751543999999
1751544000000,0.029552,0.029672,0.029,0.029,1922158.012,1751587199999
1751587200000,0.029038,0.029038,0.027008,0.027455,1469161.5012,1751630399999
1751630400000,0.027456,0.027601,0.026049,0.026865,756662.1651,1751673599999
1751673600000,0.026842,0.02772,0.026836,0.027188,362188.2384,1751716799999
1751716800000,0.027066,0.02761,0.025619,0.026268,275911.055,1751759999999
1751760000000,0.026165,0.026423,0.026116,0.026423,46139.2188,1751803199999
1751803200000,0.02649,0.027411,0.025898,0.026113,710317.1325,1751846399999
1751846400000,0.026089,0.027807,0.026086,0.026845,313863.2607,1751889599999
1751889600000,0.027118,0.027494,0.02674,0.026974,169126.3196,1751932799999
1751932800000,0.026879,0.026909,0.025804,0.026226,642791.0212,1751975999999
1751976000000,0.026314,0.026321,0.025163,0.025522,1200476.3073,1752019199999
1752019200000,0.025547,0.026013,0.024966,0.025965,265031.8762,1752062399999
1752062400000,0.025996,0.026142,0.02499,0.025915,677547.354,1752105599999
1752105600000,0.025598,0.026388,0.025285,0.026323,509887.6785,1752148799999
1752148800000,0.026329,0.028311,0.026329,0.027758,1156880.0579,1752191999999
1752192000000,0.027722,0.032047,0.027722,0.029729,2800893.6132,1752235199999
1752235200000,0.030444,0.030575,0.028718,0.029073,1559782.8796,1752278399999
1752278400000,0.028828,0.029425,0.027414,0.027701,828256.9323,1752321599999
1752321600000,0.027981,0.028299,0.02648,0.027811,656668.85,1752364799999
1752364800000,0.028014,0.028306,0.027593,0.028159,171236.7948,1752407999999
1752408000000,0.028158,0.028356,0.027251,0.027486,768584.4357,1752451199999
1752451200000,0.027599,0.029012,0.027294,0.028298,573042.3238,1752494399999
1752494400000,0.028355,0.028465,0.027155,0.027384,561648.9377,1752537599999
1752537600000,0.027471,0.027512,0.025848,0.02618,258641.5591,1752580799999
1752580800000,0.025979,0.027488,0.025795,0.027441,339628.2987,1752623999999
1752624000000,0.027473,0.028768,0.026098,0.027978,875744.0086,1752667199999
1752667200000,0.028205,0.029842,0.027936,0.029416,2806670.3845,1752710399999
1752710400000,0.029338,0.030616,0.028483,0.029153,1892232.7615,1752753599999
