openTime,open,high,low,close,volume,closeTime
1744588800000,0.3015,0.57741,0.24428,0.42169,5.011311413575825E7,1745193599999
1745193600000,0.42337,0.45323,0.3302,0.38429,1.1802388315208E7,1745798399999
1745798400000,0.38236,0.39189,0.31104,0.33084,5035355.147692,1746403199999
1746403200000,0.33013,0.45582,0.31755,0.42943,3564051.736217,1747007999999
1747008000000,0.42835,0.5936,0.40954,0.4567,4908340.518378,1747612799999
1747612800000,0.45903,0.69155,0.42763,0.58075,1.002419336742101E7,1748217599999
1748217600000,0.57977,1.2242,0.45969,0.50803,3.801383583634394E7,1748822399999
1748822400000,0.507,0.52575,0.35691,0.3754,1.7283813324619E7,1749427199999
1749427200000,0.37604,0.41945,0.31657,0.32785,6367020.710683,1750031999999
1750032000000,0.33001,0.35459,0.2499,0.26609,6288693.118856,1750636799999
1750636800000,0.26706,0.2922,0.247,0.2802,3000887.610248,1751241599999
1751241600000,0.28054,0.29345,0.2482,0.2588,1998376.990552,1751846399999
1751846400000,0.25738,0.3152,0.25311,0.28709,4185765.192877,1752451199999
1752451200000,0.28584,0.3184,0.272,0.3145,2761669.914468,1753055999999
1753056000000,0.31224,0.35093,0.27753,0.31493,4093801.182439,1753660799999
1753660800000,0.31308,0.32049,0.24297,0.2573,2144231.718738,1754265599999
1754265600000,0.2561,0.2997,0.2477,0.28208,1859822.268439,1754870399999
1754870400000,0.28458,0.33144,0.2627,0.28318,8010951.87160001,1755475199999
1755475200000,0.28168,0.32803,0.2522,0.28295,6060202.34453001,1756079999999
1756080000000,0.28155,0.28985,0.2499,0.25579,1432071.246837,1756684799999
1756684800000,0.24955,0.25668,0.23807,0.25129,1264376.20995,1757289599999
1757289600000,0.24953,0.2745,0.24933,0.2635,1109705.18236,1757894399999
1757894400000,0.26187,0.27171,0.24594,0.26201,619052.98976,1758499199999
1758499200000,0.2571,0.25841,0.21483,0.22562,613006.571959,1759103999999
1759104000000,0.22279,0.22279,0.20208,0.21046,750754.231144,1759708799999
1759708800000,0.209,0.22049,0.06498,0.15223,7406243.249273,1760313599999
1760313600000,0.15204,0.15825,0.12546,0.14114,2576289.240219,1760918399999
1760918400000,0.13839,0.1615,0.13462,0.1518,1520489.442512,1761523199999
1761523200000,0.15091,0.15155,0.11935,0.1212,1357746.75945,1762127999999
1762128000000,0.12055,0.1209,0.08954,0.10823,9020179.568153,1762732799999
1762732800000,0.10994,0.137,0.0905,0.11266,1.2222038378687E7,1763337599999
1763337600000,0.11306,0.15172,0.0975,0.1007,1.6742152170764E7,1763942399999
1763942400000,0.10227,0.10471,0.08234,0.08343,2207359.851815,1764547199999
1764547200000,0.08091,0.08926,0.073,0.07445,3652225.719772,1765151999999
1765152000000,0.0747,0.07957,0.06399,0.06399,1519746.998857,1765756799999
1765756800000,0.06411,0.07092,0.05634,0.06305,8889684.154594,1766361599999
1766361600000,0.06332,0.06744,0.06089,0.06185,1188475.915467,1766966399999
1766966400000,0.06323,0.08942,0.06047,0.07055,3.4464666500212E7,1767571199999
1767571200000,0.07087,0.07332,0.0664,0.06862,7593301.10174,1768175999999
1768176000000,0.06812,0.07443,0.06329,0.0689,7359187.900977,1768780799999
1768780800000,0.06746,0.0966,0.05839,0.06446,4.671554071836499E7,1769385599999
1769385600000,0.06485,0.06945,0.0491,0.05188,1.8947610483774E7,1769990399999
1769990400000,0.05196,0.05866,0.04158,0.0501,1.2543092097762E7,1770595199999
1770595200000,0.04989,0.05696,0.04738,0.05245,1.0992765366508E7,1771199999999
1771200000000,0.05182,0.05599,0.048958,0.050727,2707111.68006,1771804799999
1771804800000,0.050583,0.055513,0.047491,0.04925,6955730.962943,1772409599999
1772409600000,0.049755,0.054022,0.04858,0.048936,3658894.398947,1773014399999
1773014400000,0.049098,0.054592,0.04809,0.05098,6531088.425038,1773619199999
1773619200000,0.050939,0.058517,0.050939,0.055024,5086486.48283,1774223999999
1774224000000,0.054121,0.056999,0.045794,0.046726,2919329.782474,1774828799999
1774828800000,0.0477,0.050061,0.045812,0.047809,7282944.962638,1775433599999
1775433600000,0.048088,0.050727,0.04434,0.044694,5400796.782661,1776038399999
1776038400000,0.045355,0.059011,0.044789,0.049368,1.708409073676E7,1776643199999
1776643200000,0.049465,0.06082,0.049079,0.055361,8743565.890077,1777247999999
1777248000000,0.055226,0.055692,0.051187,0.053258,1969092.375391,1777852799999
1777852800000,0.053343,0.062146,0.053297,0.061053,8431098.364259,1778457599999
1778457600000,0.061214,0.064511,0.049483,0.050761,5047199.93441,1779062399999
1779062400000,0.050464,0.058777,0.050464,0.052298,7133249.714775,1779667199999
1779667200000,0.052649,0.053999,0.04629,0.048189,5941597.582857,1780271999999
1780272000000,0.048873,0.049824,0.03612,0.039795,9364897.954252,1780876799999
1780876800000,0.039571,0.043087,0.037454,0.040776,1.0188888400535E7,1781481599999
1781481600000,0.041645,0.049664,0.037694,0.04127,2.530262680104701E7,1782086399999
1782086400000,0.041706,0.042461,0.034583,0.036792,9711820.243642,1782691199999
1782691200000,0.037081,0.041608,0.035533,0.039202,6450177.585745,1783295999999
1783296000000,0.038988,0.040528,0.037526,0.038901,4228485.87349,1783900799999
1783900800000,0.03968,0.03968,0.035476,0.035925,1049645.94716,1784505599999
1784505600000,0.03615,0.037872,0.034504,0.035365,3179554.086937,1785110399999
1785110400000,0.035247,0.035416,0.030107,0.031027,6352857.217966,1785715199999
1785715200000,0.030875,0.032361,0.030315,0.031824,5497008.17171,1786319999999
1786320000000,0.031805,0.032316,0.028643,0.02905,1.539223640333499E7,1786924799999
