openTime,open,high,low,close,volume,closeTime
1775570400000,0.0622,0.0622,0.0622,0.0622,109.8532,1775577599999
1775584800000,0.063535,0.064999,0.063535,0.064999,5557.84537238,1775591999999
1775599200000,0.064869,0.064869,0.064366,0.064366,1165.15413098,1775606399999
1775606400000,0.064653,0.064653,0.064653,0.064653,119.0,1775613599999
1775613600000,0.064057,0.064057,0.064056,0.064056,257.004,1775620799999
1775620800000,0.064455,0.064455,0.064455,0.064455,5287.61980954,1775627999999
1775628000000,0.0643,0.0645,0.0643,0.0645,208.1759,1775635199999
1775649600000,0.0653,0.066374,0.064334,0.064334,7615.6251904,1775656799999
1775656800000,0.064464,0.064464,0.064388,0.064388,1514.46312282,1775663999999
1775692800000,0.064316,0.064316,0.064316,0.064316,219.0,1775699999999
1775707200000,0.0645,0.0645,0.0645,0.0645,112.8953,1775714399999
1775743200000,0.065904,0.0661,0.065904,0.0661,415.60833714,1775750399999
1775750400000,0.065695,0.065695,0.065695,0.065695,0.05136822,1775757599999
1775757600000,0.065962,0.065962,0.065962,0.065962,749.51674173,1775764799999
1775779200000,0.064998,0.064998,0.064998,0.064998,153.85088771,1775786399999
1775800800000,0.064771,0.064771,0.064771,0.064771,12.41601663,1775807999999
1775836800000,0.066097,0.066097,0.066097,0.066097,106.0,1775843999999
1775851200000,0.066241,0.066241,0.066241,0.066241,7.0E-8,1775858399999
1775887200000,0.065953,0.065954,0.065357,0.065357,11615.58896928,1775894399999
1775908800000,0.066536,0.066631,0.065965,0.066631,1792.71989017,1775915999999
1775916000000,0.066474,0.066475,0.066474,0.066474,276.75103794,1775923199999
1775930400000,0.0669,0.067149,0.0669,0.067149,107.88013288,1775937599999
1775937600000,0.067299,0.067299,0.067299,0.067299,111.14578225,1775944799999
1775952000000,0.066884,0.066884,0.065786,0.065786,260.6583712,1775959199999
1775959200000,0.066252,0.066253,0.065751,0.065751,759.30144268,1775966399999
1775966400000,0.065928,0.065928,0.065928,0.065928,302.60283946,1775973599999
1775980800000,0.065346,0.065346,0.065346,0.065346,301.99,1775987999999
1775988000000,0.065572,0.065572,0.0653,0.0653,414.23031463,1775995199999
1775995200000,0.0645,0.0645,0.064404,0.064404,303.63,1776002399999
1776002400000,0.064888,0.064888,0.064888,0.064888,307.45284181,1776009599999
1776009600000,0.064636,0.064636,0.064635,0.064635,306.83,1776016799999
1776016800000,0.065091,0.065091,0.065091,0.065091,1.8513959,1776023999999
1776052800000,0.064586,0.064586,0.064586,0.064586,154.8323166,1776059999999
1776060000000,0.0637,0.06407,0.0637,0.06407,407.22515648,1776067199999
1776081600000,0.064511,0.064511,0.064511,0.064511,303.72862608,1776088799999
1776088800000,0.063535,0.063682,0.063535,0.063682,322.9496504,1776095999999
1776096000000,0.063703,0.063817,0.063703,0.063817,177.81932003,1776103199999
1776103200000,0.0629,0.0629,0.0629,0.0629,82.24400054,1776110399999
1776124800000,0.065701,0.0661,0.065701,0.0661,1659.63795944,1776131999999
1776146400000,0.0655,0.0655,0.0655,0.0655,99.4368,1776153599999
1776153600000,0.064687,0.064687,0.0645,0.0645,291.99683483,1776160799999
1776160800000,0.064679,0.064679,0.064645,0.064646,22160.99063974,1776167999999
1776168000000,0.06387,0.06387,0.06387,0.06387,80.0,1776175199999
1776175200000,0.063554,0.063554,0.063554,0.063554,153.87298973,1776182399999
1776182400000,0.064707,0.064707,0.064328,0.064328,485.31516516,1776189599999
1776189600000,0.064958,0.064958,0.064647,0.064647,233.9456264,1776196799999
1776211200000,0.065081,0.065196,0.065081,0.065196,291.65467648,1776218399999
1776225600000,0.06518,0.06518,0.064873,0.064873,8044.34102384,1776232799999
1776232800000,0.064903,0.064903,0.064903,0.064903,154.07608276,1776239999999
1776247200000,0.064559,0.064559,0.064559,0.064559,218.0,1776254399999
1776254400000,0.0637,0.064038,0.0637,0.064038,289.1657,1776261599999
1776276000000,0.064649,0.064649,0.064649,0.064649,308.58946,1776283199999
1776283200000,0.064487,0.064487,0.064487,0.064487,3093.64678152,1776290399999
1776297600000,0.06493,0.066145,0.06493,0.066145,3816.5955002,1776304799999
1776304800000,0.0669,0.0669,0.0669,0.0669,109.9846,1776311999999
1776312000000,0.066493,0.066493,0.066493,0.066493,137.0,1776319199999
1776319200000,0.0662,0.0662,0.0662,0.0662,101.7857,1776326399999
1776355200000,0.066385,0.066385,0.066233,0.066233,495.96946,1776362399999
1776362400000,0.06653,0.06653,0.06653,0.06653,0.02355949,1776369599999
1776391200000,0.066492,0.066492,0.065773,0.065773,1815.32009451,1776398399999
1776398400000,0.0653,0.0653,0.0653,0.0653,112.1232,1776405599999
1776405600000,0.066051,0.066051,0.066051,0.066051,1513.56914741,1776412799999
