openTime,open,high,low,close,volume,closeTime
1733097600000,0.41879,0.99425,0.41057,0.4239,1.820853180235708E7,1733702399999
1733702400000,0.42305,0.42904,0.24667,0.32536,9585627.71357372,1734307199999
1734307200000,0.32548,0.32946,0.21762,0.24147,2173064.85833443,1734911999999
1734912000000,0.24147,0.2986,0.23156,0.27835,2441865.20530638,1735516799999
1735516800000,0.28051,0.31999,0.25417,0.26336,3217017.31549724,1736121599999
1736121600000,0.26372,0.27549,0.205,0.21207,1248534.2485412,1736726399999
1736726400000,0.2135,0.22765,0.16445,0.16485,1369188.091847,1737331199999
1737331200000,0.16493,0.17587,0.14,0.14743,1966224.78492995,1737935999999
1737936000000,0.14578,0.14627,0.098,0.10354,2691196.92476086,1738540799999
1738540800000,0.10618,0.10803,0.067768,0.083175,7800854.57076249,1739145599999
1739145600000,0.084385,0.10771,0.080676,0.092291,5952457.81656996,1739750399999
1739750400000,0.092801,0.11154,0.083881,0.096125,2156120.85950281,1740355199999
1740355200000,0.09736,0.097706,0.074838,0.094891,1783820.47160729,1740959999999
1740960000000,0.096898,0.10042,0.072358,0.07623,1665663.05386321,1741564799999
1741564800000,0.076504,0.10885,0.072766,0.104,2.012477981543575E7,1742169599999
1742169600000,0.10436,0.13225,0.095812,0.10797,9590733.55390665,1742774399999
1742774400000,0.10624,0.11739,0.090894,0.09573,4404135.91980997,1743379199999
1743379200000,0.095844,0.10108,0.073,0.082712,1.20223144482106E7,1743983999999
1743984000000,0.081749,0.08673,0.064983,0.066067,1.311562094739846E7,1744588799999
1744588800000,0.065828,0.0709,0.06259,0.068689,9095823.48671356,1745193599999
1745193600000,0.070102,0.10891,0.066731,0.085906,4.145122774192128E7,1745798399999
1745798400000,0.086688,0.090843,0.075478,0.079217,1.280975188756383E7,1746403199999
1746403200000,0.079193,0.11448,0.07517,0.1039,1.081696619083089E7,1747007999999
1747008000000,0.10493,0.11498,0.087808,0.10357,1.005206808828479E7,1747612799999
1747612800000,0.10196,0.14377,0.074956,0.10271,5.335990350402802E7,1748217599999
1748217600000,0.103,0.13854,0.097,0.10576,1.687550335370009E7,1748822399999
1748822400000,0.10595,0.13027,0.084443,0.0845,1.251002033400147E7,1749427199999
1749427200000,0.083675,0.0982,0.080707,0.08379,1.188967539853271E7,1750031999999
1750032000000,0.081876,0.085992,0.061881,0.065364,4266176.81510891,1750636799999
1750636800000,0.065686,0.077917,0.065417,0.076822,8936572.2794579,1751241599999
1751241600000,0.077094,0.10821,0.071344,0.094239,2.614084977936185E7,1751846399999
