openTime,open,high,low,close,volume,closeTime
1648814400000,0.21504,0.22156,0.21097,0.21825,2395786.54643411,1648821599999
1648821600000,0.2176,0.22423,0.2176,0.22216,1281883.18177245,1648828799999
1648828800000,0.22216,0.22498,0.22103,0.22426,943970.47615988,1648835999999
1648836000000,0.22412,0.22554,0.22245,0.22421,398406.51381175,1648843199999
1648843200000,0.22421,0.2243,0.22065,0.22277,275174.66003271,1648850399999
1648850400000,0.22279,0.2233,0.22133,0.2233,182505.07819744,1648857599999
1648857600000,0.22357,0.22604,0.22155,0.22558,69885.26354681,1648864799999
1648864800000,0.22577,0.22586,0.22312,0.22468,44258.95164007,1648871999999
1648872000000,0.22442,0.2258,0.22422,0.22519,215762.72043953,1648879199999
1648879200000,0.22536,0.22672,0.22398,0.22541,613205.44941524,1648886399999
1648886400000,0.22634,0.22808,0.22585,0.22773,187887.93555009,1648893599999
1648893600000,0.22761,0.22909,0.22556,0.22707,379495.56264852,1648900799999
1648900800000,0.22642,0.22864,0.22391,0.22681,212071.01473601,1648907999999
1648908000000,0.22697,0.22764,0.22036,0.22182,222662.24603987,1648915199999
1648915200000,0.22157,0.22499,0.22089,0.22484,148834.13934696,1648922399999
1648922400000,0.22464,0.22464,0.21934,0.2219,104701.99915319,1648929599999
1648929600000,0.22135,0.22397,0.22098,0.22397,184700.20691946,1648936799999
1648936800000,0.22371,0.22445,0.22085,0.22146,66930.49507362,1648943999999
1648944000000,0.22248,0.22592,0.21868,0.22013,31343.84867828,1648951199999
1648951200000,0.22083,0.22169,0.21943,0.22169,18049.71801775,1648958399999
1648958400000,0.22266,0.22498,0.22266,0.22483,17014.20800322,1648965599999
1648965600000,0.22461,0.226,0.22328,0.22529,129539.67192745,1648972799999
1648972800000,0.2254,0.2254,0.22206,0.22354,61817.91685803,1648979999999
1648980000000,0.22404,0.22442,0.22169,0.22358,141013.99234732,1648987199999
1648987200000,0.22342,0.22411,0.22243,0.22326,125578.20868834,1648994399999
1648994400000,0.22331,0.22437,0.22192,0.22363,194984.11520753,1649001599999
1649001600000,0.22363,0.22438,0.22167,0.22214,165335.79394932,1649008799999
1649008800000,0.22181,0.22267,0.22103,0.22177,171234.98274158,1649015999999
1649016000000,0.22148,0.22375,0.22148,0.22364,144672.68639539,1649023199999
1649023200000,0.22391,0.22679,0.22368,0.22505,50176.38300449,1649030399999
1649030400000,0.22473,0.22481,0.22034,0.22118,35575.53765512,1649037599999
1649037600000,0.22067,0.22296,0.22067,0.22201,19165.31755343,1649044799999
1649044800000,0.22157,0.22287,0.22045,0.22286,101527.75686408,1649051999999
1649052000000,0.22249,0.22437,0.22231,0.22286,85371.49647882,1649059199999
1649059200000,0.22314,0.22314,0.21917,0.21917,117943.33835691,1649066399999
1649066400000,0.21948,0.21948,0.21604,0.21893,260419.65520618,1649073599999
1649073600000,0.21882,0.21949,0.21618,0.21872,121599.70848409,1649080799999
1649080800000,0.21818,0.21932,0.21284,0.21345,79057.78517584,1649087999999
1649088000000,0.21324,0.21521,0.20941,0.21024,139319.94042465,1649095199999
1649095200000,0.21109,0.21551,0.20887,0.21549,131687.55443028,1649102399999
1649102400000,0.21491,0.21732,0.21462,0.21686,72566.58379174,1649109599999
1649109600000,0.217,0.21829,0.21578,0.21729,19186.40202618,1649116799999
1649116800000,0.21804,0.21813,0.2157,0.21739,16536.42159941,1649123999999
1649124000000,0.21787,0.2181,0.21727,0.21804,19339.5542944,1649131199999
1649131200000,0.21818,0.21859,0.21684,0.21698,33397.59484609,1649138399999
1649138400000,0.21696,0.2172,0.21563,0.21693,71134.40743307,1649145599999
1649145600000,0.21717,0.2175,0.21556,0.21556,48904.59943004,1649152799999
1649152800000,0.21546,0.21725,0.21527,0.21703,56532.92528261,1649159999999
1649160000000,0.21685,0.2193,0.21428,0.21484,84781.41846642,1649167199999
1649167200000,0.21493,0.21499,0.21219,0.21451,48327.65270154,1649174399999
1649174400000,0.21396,0.215,0.21255,0.21371,136222.98315048,1649181599999
1649181600000,0.21361,0.21451,0.21091,0.2127,88179.61485081,1649188799999
1649188800000,0.21277,0.21277,0.20992,0.21147,61354.8939767,1649195999999
1649196000000,0.21109,0.21155,0.20815,0.20834,24920.67093902,1649203199999
1649203200000,0.2085,0.2085,0.1977,0.20311,99026.68508057,1649210399999
1649210400000,0.2037,0.20452,0.20164,0.20174,39023.97314042,1649217599999
1649217600000,0.20163,0.2054,0.20163,0.20535,43823.44729302,1649224799999
1649224800000,0.20515,0.20677,0.20469,0.20486,57472.36657604,1649231999999
1649232000000,0.20466,0.2048,0.20284,0.20393,74969.43965778,1649239199999
1649239200000,0.20271,0.20346,0.19595,0.19793,138100.50574129,1649246399999
1649246400000,0.19728,0.19895,0.19331,0.19377,137676.34280598,1649253599999
1649253600000,0.19388,0.19612,0.19184,0.19581,187479.3777313,1649260799999
1649260800000,0.19576,0.19625,0.19108,0.1951,181753.23860146,1649267999999
1649268000000,0.19486,0.19738,0.19365,0.19738,52496.32777804,1649275199999
1649275200000,0.19723,0.19864,0.19679,0.19864,80011.52505462,1649282399999
1649282400000,0.19774,0.19797,0.19285,0.19285,134210.00120487,1649289599999
1649289600000,0.19281,0.19458,0.18935,0.19279,28034.67284835,1649296799999
1649296800000,0.19336,0.19502,0.19336,0.19502,46735.2232601,1649303999999
1649304000000,0.19599,0.19711,0.19508,0.19686,12178.28384328,1649311199999
1649311200000,0.19721,0.19987,0.1958,0.19987,33754.6688129,1649318399999
1649318400000,0.20011,0.20023,0.19826,0.19988,56411.88325598,1649325599999
1649325600000,0.19963,0.20172,0.19887,0.20132,95838.81959634,1649332799999
1649332800000,0.20081,0.21123,0.20021,0.2054,552246.32808871,1649339999999
1649340000000,0.20553,0.20617,0.19677,0.19938,202583.52515068,1649347199999
1649347200000,0.19938,0.20439,0.19783,0.20312,83076.20075426,1649354399999
1649354400000,0.20366,0.20701,0.20163,0.20163,82493.00210007,1649361599999
1649361600000,0.20177,0.20333,0.19966,0.20219,150291.48189783,1649368799999
1649368800000,0.20257,0.20774,0.20216,0.20508,34679.68763735,1649375999999
1649376000000,0.20469,0.20603,0.20412,0.20542,31657.43482679,1649383199999
1649383200000,0.20566,0.20635,0.20491,0.20541,6600.30767435,1649390399999
1649390400000,0.20535,0.20563,0.20408,0.20441,69643.34098189,1649397599999
1649397600000,0.20433,0.20433,0.20105,0.20272,146564.54726484,1649404799999
1649404800000,0.20213,0.2041,0.20155,0.20184,89334.59268979,1649411999999
1649412000000,0.20234,0.20235,0.19774,0.19814,82407.55591197,1649419199999
1649419200000,0.19853,0.19929,0.19568,0.19657,141226.14819572,1649426399999
1649426400000,0.19652,0.20209,0.19652,0.20061,180530.16001823,1649433599999
1649433600000,0.20065,0.20111,0.19447,0.19495,143210.90195237,1649440799999
1649440800000,0.19548,0.19607,0.19282,0.19388,125391.52966638,1649447999999
1649448000000,0.19426,0.19511,0.19226,0.19273,83745.74068976,1649455199999
1649455200000,0.1924,0.19266,0.18975,0.19173,84681.39747052,1649462399999
1649462400000,0.19173,0.19345,0.19091,0.19221,17906.72293102,1649469599999
1649469600000,0.19288,0.19288,0.191,0.19261,8961.41952508,1649476799999
1649476800000,0.19264,0.19463,0.19249,0.1942,78563.21497741,1649483999999
1649484000000,0.19403,0.19424,0.19266,0.19424,54274.47792243,1649491199999
1649491200000,0.1942,0.19477,0.19328,0.19424,107502.62336933,1649498399999
1649498400000,0.19441,0.19485,0.19313,0.19465,30050.44014197,1649505599999
1649505600000,0.19457,0.19586,0.19408,0.19503,41130.43160399,1649512799999
1649512800000,0.19539,0.19737,0.19088,0.19149,151923.35318962,1649519999999
1649520000000,0.1914,0.19413,0.1914,0.19391,27743.07019741,1649527199999
1649527200000,0.19331,0.19333,0.19203,0.19248,17904.49754029,1649534399999
1649534400000,0.19294,0.19437,0.19244,0.19398,29427.02857857,1649541599999
1649541600000,0.19415,0.19725,0.1939,0.19681,19670.6846209,1649548799999
1649548800000,0.19681,0.19693,0.1954,0.19627,10629.61747352,1649555999999
1649556000000,0.19618,0.19688,0.19561,0.19633,6649.86209307,1649563199999
1649563200000,0.19531,0.19553,0.19462,0.1949,3808.28275133,1649570399999
1649570400000,0.19518,0.19618,0.19478,0.19542,33751.05226406,1649577599999
1649577600000,0.19452,0.1961,0.19429,0.19456,91169.46532661,1649584799999
1649584800000,0.19456,0.19772,0.19434,0.19767,29765.96939816,1649591999999
1649592000000,0.19724,0.19803,0.19628,0.1964,34908.38268165,1649599199999
1649599200000,0.19677,0.19921,0.19616,0.19775,53526.59603151,1649606399999
1649606400000,0.1978,0.20105,0.1972,0.19986,179866.79553303,1649613599999
