openTime,open,high,low,close,volume,closeTime
1764835200000,0.07998,0.07998,0.07998,0.07998,18.35339216,1764849599999
1764864000000,0.079,0.079,0.079,0.079,1208.86075949,1764878399999
1764878400000,0.0785,0.0785,0.07788,0.07788,206.07924454,1764892799999
1764907200000,0.07774,0.07774,0.07738,0.07738,2561.23509771,1764921599999
1764921600000,0.07775,0.07813,0.07775,0.07811,67282.61199416,1764935999999
1764936000000,0.07899,0.07941,0.07831,0.07863,198293.44636977,1764950399999
1764950400000,0.07813,0.07813,0.0761,0.0761,182738.69425132,1764964799999
1764964800000,0.0762,0.07668,0.0762,0.07668,294.28814397,1764979199999
1764993600000,0.078,0.078,0.07756,0.07756,73712.4596013,1765007999999
1765036800000,0.07859,0.07965,0.07859,0.07862,226962.15714232,1765051199999
1765080000000,0.07856,0.07856,0.07855,0.07855,1938.35694491,1765094399999
1765094400000,0.07789,0.07789,0.07789,0.07789,3.15073793,1765108799999
1765108800000,0.07596,0.07596,0.07596,0.07596,656.5297525,1765123199999
1765123200000,0.07647,0.07695,0.07631,0.07694,14308.51935542,1765137599999
1765137600000,0.07572,0.07572,0.07572,0.07572,132.19757,1765151999999
1765166400000,0.07622,0.07697,0.07619,0.07697,1478.40369112,1765180799999
1765180800000,0.07736,0.07736,0.07735,0.07735,2292.65770423,1765195199999
1765195200000,0.07707,0.07708,0.07707,0.07708,75.4389889,1765209599999
1765209600000,0.07672,0.07672,0.07597,0.07597,2307.15361519,1765223999999
1765238400000,0.07528,0.07537,0.07528,0.07537,5159.07957734,1765252799999
1765252800000,0.07518,0.07539,0.07501,0.07539,156871.96677225,1765267199999
1765281600000,0.07672,0.0781,0.0767,0.0781,4940.81785154,1765295999999
1765296000000,0.07849,0.07941,0.07848,0.07911,6668.78863619,1765310399999
1765310400000,0.07864,0.07876,0.07864,0.07876,1303.59332865,1765324799999
1765324800000,0.07905,0.07905,0.0786,0.0786,2537.28676884,1765339199999
1765339200000,0.07769,0.07769,0.07765,0.07765,1656.88159219,1765353599999
1765382400000,0.07755,0.07755,0.07745,0.07745,1294.51851851,1765396799999
1765396800000,0.07764,0.07764,0.07638,0.07638,31883.21692249,1765411199999
1765411200000,0.07527,0.07527,0.07403,0.07403,2352.23268453,1765425599999
1765425600000,0.07401,0.07453,0.074,0.07453,2157.72809008,1765439999999
1765440000000,0.07448,0.07457,0.07448,0.07457,2683.66417873,1765454399999
1765454400000,0.07463,0.07463,0.074273,0.074273,17.22224421,1765468799999
1765483200000,0.074081,0.075449,0.074081,0.074824,11165.72124374,1765497599999
1765512000000,0.074469,0.074469,0.074388,0.074388,1691.93757272,1765526399999
1765526400000,0.074422,0.074422,0.074422,0.074422,1343.6886942,1765540799999
1765540800000,0.0744,0.0744,0.0744,0.0744,25.04965331,1765555199999
1765555200000,0.072197,0.072197,0.072197,0.072197,1385.09910384,1765569599999
1765569600000,0.072648,0.072648,0.072648,0.072648,1376.50038542,1765583999999
1765584000000,0.073554,0.074113,0.073554,0.074113,41342.41776498,1765598399999
1765598400000,0.073921,0.074523,0.073777,0.074523,80273.61719606,1765612799999
1765612800000,0.074635,0.074862,0.074635,0.074862,68192.07537218,1765627199999
1765627200000,0.075161,0.075406,0.074897,0.075148,40014.14106729,1765641599999
1765641600000,0.075903,0.076081,0.075903,0.076081,395.71179194,1765655999999
1765656000000,0.07579,0.07579,0.074923,0.074923,32330.57764035,1765670399999
1765684800000,0.074971,0.074971,0.074411,0.074455,4274.55141947,1765699199999
1765699200000,0.074359,0.074659,0.073491,0.073626,164256.61523398,1765713599999
1765713600000,0.073874,0.074067,0.073196,0.073246,45451.138754,1765727999999
1765728000000,0.073,0.073,0.073,0.073,205.37671233,1765742399999
1765742400000,0.07219,0.07219,0.07219,0.07219,14.83088497,1765756799999
1765756800000,0.07286,0.07322,0.072536,0.072536,152524.90969442,1765771199999
1765800000000,0.070498,0.070498,0.068879,0.068879,500.45606641,1765814399999
1765814400000,0.067773,0.067786,0.067773,0.067786,3621.18005567,1765828799999
1765843200000,0.068331,0.068331,0.068331,0.068331,87.80787637,1765857599999
1765857600000,0.068652,0.068658,0.068652,0.068658,1632.8497523,1765871999999
1765872000000,0.068336,0.069198,0.068336,0.069198,327.81889684,1765886399999
1765886400000,0.068712,0.068712,0.068712,0.068712,6856.4616979,1765900799999
1765944000000,0.068557,0.06878,0.068557,0.06878,2567.35781554,1765958399999
1765958400000,0.069172,0.069172,0.069172,0.069172,432.54496038,1765972799999
1765972800000,0.069645,0.069645,0.068677,0.068677,89602.0199351,1765987199999
1765987200000,0.067155,0.067587,0.065791,0.065791,82669.60115166,1766001599999
