openTime,open,high,low,close,volume,closeTime
1613462400000,41.094,43.169,39.903,40.077,1235.15056437,1613476799999
1613476800000,40.107,41.084,20.05,38.284,1871.74989078,1613491199999
1613491200000,37.527,38.445,35.966,36.851,677.44221142,1613505599999
1613505600000,36.288,37.587,35.141,37.475,516.66698968,1613519999999
1613520000000,37.475,37.587,35.6,35.6,440.90463165,1613534399999
1613534400000,34.972,36.539,33.636,36.472,696.59308001,1613548799999
1613548800000,36.528,39.288,35.754,38.409,592.3504854,1613563199999
1613563200000,38.578,40.41,37.7,39.051,678.80510176,1613577599999
1613577600000,39.359,41.949,38.063,41.113,1828.61973136,1613591999999
1613592000000,41.084,43.045,40.393,41.357,1455.60790699,1613606399999
1613606400000,41.835,42.523,40.922,40.968,475.90130982,1613620799999
1613620800000,40.715,41.303,40.29,40.655,233.26637536,1613635199999
1613635200000,41.076,42.181,39.892,40.602,1879.13849667,1613649599999
1613649600000,40.544,43.34,40.277,42.6,439.13936079,1613663999999
1613664000000,42.485,43.137,41.108,41.331,1070.96286558,1613678399999
1613678400000,41.137,42.393,40.954,41.946,727.82503047,1613692799999
1613692800000,42.176,42.176,39.221,40.2,424.40845174,1613707199999
1613707200000,39.763,40.955,39.318,40.701,786.5682736,1613721599999
1613721600000,40.633,41.004,40.168,40.807,139.19381542,1613735999999
1613736000000,40.98,43.879,40.726,42.902,747.24751282,1613750399999
1613750400000,43.01,44.167,42.079,42.719,563.10035485,1613764799999
1613764800000,42.781,45.589,42.541,44.939,876.88060699,1613779199999
1613779200000,44.744,44.744,41.929,42.793,289.30040608,1613793599999
1613793600000,42.411,44.403,42.411,42.8,83.93128581,1613807999999
1613808000000,41.906,46.685,41.906,45.016,898.68816664,1613822399999
1613822400000,45.604,45.628,41.445,42.08,874.28974548,1613836799999
1613836800000,41.783,45.308,41.783,43.693,569.29267276,1613851199999
1613851200000,43.887,43.887,36.302,40.135,1358.3755872,1613865599999
1613865600000,39.218,40.445,39.02,39.397,576.79132848,1613879999999
1613880000000,39.272,40.234,38.476,38.726,480.5807675,1613894399999
1613894400000,38.67,42.076,38.67,41.064,869.10505584,1613908799999
1613908800000,41.168,41.224,39.477,40.503,1265.98040373,1613923199999
1613923200000,40.665,40.956,39.032,40.853,2238.58256544,1613937599999
1613937600000,40.547,41.196,38.452,39.068,906.5139438,1613951999999
1613952000000,39.49,39.49,37.508,37.508,504.99392889,1613966399999
1613966400000,37.4,38.888,36.64,38.888,659.31799833,1613980799999
1613980800000,38.888,38.888,30.016,35.35,1137.9424057,1613995199999
1613995200000,35.1,35.3,22.053,33.495,2475.76170299,1614009599999
1614009600000,32.889,33.99,30.46,33.362,1180.27812721,1614023999999
1614024000000,33.601,34.835,22.938,33.686,1693.04395562,1614038399999
1614038400000,32.57,33.243,30.368,30.705,1202.62432419,1614052799999
1614052800000,30.981,31.111,27.711,28.325,1658.447135,1614067199999
1614067200000,28.14,28.14,21.853,24.447,2541.00382456,1614081599999
1614081600000,24.455,27.791,23.001,26.036,1382.95572472,1614095999999
1614096000000,27.056,27.056,22.823,23.794,425.86314456,1614110399999
1614110400000,23.57,27.083,20.505,26.253,1228.51630271,1614124799999
1614124800000,26.253,28.313,24.665,27.93,893.15301649,1614139199999
1614139200000,28.036,28.367,26.565,27.712,756.24042465,1614153599999
1614153600000,27.76,30.652,27.76,29.458,895.44769615,1614167999999
1614168000000,29.561,30.048,26.627,27.814,1967.51195642,1614182399999
1614182400000,28.14,30.2,27.425,29.091,1516.23301058,1614196799999
1614196800000,29.103,29.69,27.276,28.599,946.01963072,1614211199999
1614211200000,28.85,30.0,28.461,28.546,314.99893298,1614225599999
1614225600000,28.238,29.776,27.884,29.776,114.94453085,1614239999999
1614240000000,29.837,30.2,27.573,29.982,1018.85600264,1614254399999
1614254400000,30.2,35.315,30.033,33.273,2772.50461425,1614268799999
1614268800000,33.684,34.575,32.11,32.868,1152.69565875,1614283199999
1614283200000,32.325,32.593,29.64,29.64,776.68910372,1614297599999
1614297600000,29.488,30.306,28.103,29.411,231.62333177,1614311999999
1614312000000,30.366,30.366,25.878,26.2,722.24557096,1614326399999
1614326400000,26.692,28.535,26.692,27.925,220.47748193,1614340799999
1614340800000,28.027,29.141,27.653,28.731,599.7265502,1614355199999
1614355200000,28.781,29.53,27.972,28.112,1166.77165309,1614369599999
1614369600000,28.153,28.181,26.386,27.617,740.08381574,1614383999999
1614384000000,28.141,29.177,27.881,29.176,1099.10616754,1614398399999
1614398400000,28.334,29.646,28.215,29.166,530.74916629,1614412799999
1614412800000,28.962,29.621,28.097,29.35,473.76777679,1614427199999
1614427200000,29.683,30.033,28.26,28.397,319.18581349,1614441599999
1614441600000,28.584,30.486,28.489,29.659,1086.98116585,1614455999999
1614456000000,29.82,30.193,27.567,28.044,860.0814582,1614470399999
1614470400000,27.618,28.652,26.394,26.576,1002.17569212,1614484799999
1614484800000,26.472,27.063,25.702,25.847,1382.13548534,1614499199999
1614499200000,26.059,27.149,26.059,26.706,587.18751303,1614513599999
1614513600000,26.566,26.84,24.256,24.498,577.88153546,1614527999999
1614528000000,24.684,25.863,24.338,25.863,1662.12953216,1614542399999
1614542400000,25.825,27.169,25.723,26.215,1683.84942131,1614556799999
1614556800000,26.813,27.164,26.813,26.94,16.46177031,1614571199999
1614571200000,26.795,27.18,26.358,26.612,149.26058609,1614585599999
1614585600000,27.282,28.861,27.037,28.799,415.51954346,1614599999999
1614600000000,28.761,30.41,27.768,30.41,1211.11041973,1614614399999
1614614400000,30.087,30.198,27.718,28.006,1907.94629481,1614628799999
1614628800000,28.005,29.022,27.81,28.951,367.41146593,1614643199999
1614643200000,29.176,29.218,28.311,28.416,152.52195432,1614657599999
1614657600000,28.578,28.76,27.556,27.982,150.01799809,1614671999999
1614672000000,28.625,29.311,27.901,28.826,214.69081542,1614686399999
1614686400000,29.002,31.468,28.893,30.052,788.80510441,1614700799999
1614700800000,29.92,30.516,27.9,28.861,1801.34326731,1614715199999
1614715200000,28.202,29.346,28.151,29.153,135.39585952,1614729599999
1614729600000,29.13,30.738,29.13,30.291,74.82020468,1614743999999
1614744000000,30.38,32.0,30.03,31.649,666.03542316,1614758399999
1614758400000,31.72,32.431,30.97,31.556,924.54140347,1614772799999
1614772800000,31.648,32.068,30.353,31.684,290.21966229,1614787199999
1614787200000,31.848,33.699,31.508,32.835,794.76653108,1614801599999
1614801600000,32.533,33.069,31.86,32.069,427.99751332,1614815999999
1614816000000,31.761,33.061,30.701,31.568,347.23243424,1614830399999
1614830400000,31.054,31.826,30.851,31.44,275.55197792,1614844799999
1614844800000,31.589,32.178,30.7,31.243,284.20532973,1614859199999
1614859200000,32.205,32.666,31.361,32.209,393.29460421,1614873599999
1614873600000,32.055,33.599,31.109,31.752,579.15160221,1614887999999
1614888000000,31.478,32.007,31.065,31.732,225.67650093,1614902399999
