openTime,open,high,low,close,volume,closeTime
1613462400000,0.25593,0.26156,0.24134,0.24741,538532.55739188,1613491199999
1613491200000,0.24915,0.24915,0.21703,0.23812,649632.03264094,1613519999999
1613520000000,0.24006,0.24107,0.224,0.23584,139465.95997289,1613548799999
1613548800000,0.23986,0.25192,0.23456,0.24608,286067.9736631,1613577599999
1613577600000,0.24922,0.25828,0.24321,0.24669,362962.81744742,1613606399999
1613606400000,0.25063,0.27,0.24648,0.25729,142261.60658812,1613635199999
1613635200000,0.2554,0.26637,0.245,0.25389,686131.51960751,1613663999999
1613664000000,0.25453,0.2591,0.24141,0.25909,262394.52323362,1613692799999
1613692800000,0.2591,0.25996,0.24471,0.25127,199878.37763994,1613721599999
1613721600000,0.2515,0.2627,0.24823,0.2574,334569.89390303,1613750399999
1613750400000,0.26117,0.30244,0.25765,0.27002,897079.59557611,1613779199999
1613779200000,0.27076,0.27084,0.25724,0.25888,292638.57291066,1613807999999
1613808000000,0.26066,0.27116,0.25186,0.25652,571999.10968773,1613836799999
1613836800000,0.25588,0.26352,0.2442,0.25175,504295.76183705,1613865599999
1613865600000,0.24768,0.2603,0.24482,0.24964,104251.33015585,1613894399999
1613894400000,0.25036,0.25704,0.24992,0.25128,117840.20425089,1613923199999
1613923200000,0.25353,0.266,0.25112,0.25928,383306.38507152,1613951999999
1613952000000,0.26166,0.271,0.25006,0.26079,140115.75275438,1613980799999
1613980800000,0.262,0.269,0.19008,0.22817,590375.06889958,1614009599999
1614009600000,0.2283,0.23523,0.21066,0.22276,490920.98231272,1614038399999
1614038400000,0.22296,0.22479,0.1894,0.19427,232508.06931051,1614067199999
1614067200000,0.19501,0.19768,0.025061,0.19372,674057.94635754,1614095999999
1614096000000,0.19493,0.20042,0.17097,0.19006,309914.53926476,1614124799999
1614124800000,0.19226,0.20731,0.18047,0.20146,148979.1303572,1614153599999
1614153600000,0.20133,0.21859,0.19914,0.21126,236892.90038451,1614182399999
1614182400000,0.20949,0.21189,0.19408,0.2051,204525.09242745,1614211199999
1614211200000,0.2054,0.21072,0.19862,0.2063,44693.47629688,1614239999999
1614240000000,0.2062,0.21831,0.19352,0.21656,120377.45284069,1614268799999
1614268800000,0.21897,0.23997,0.20878,0.2108,489175.09709328,1614297599999
1614297600000,0.21343,0.21789,0.18301,0.18477,505577.01021103,1614326399999
1614326400000,0.18859,0.21203,0.18859,0.21079,234678.16649425,1614355199999
1614355200000,0.21063,0.22263,0.19574,0.20393,337695.60885961,1614383999999
1614384000000,0.20705,0.2171,0.20705,0.21135,168873.96006358,1614412799999
1614412800000,0.21123,0.21765,0.20383,0.20692,523101.56401966,1614441599999
1614441600000,0.20717,0.21885,0.20608,0.21052,183323.8149043,1614470399999
1614470400000,0.20619,0.21278,0.18696,0.1959,122647.45651002,1614499199999
