openTime,open,high,low,close,volume,closeTime
1613455200000,37.573,37.658,36.09,36.961,413.20845561,1613476799999
1613476800000,36.899,37.549,34.666,35.028,894.90860027,1613498399999
1613498400000,34.956,35.71,33.923,35.701,590.64854675,1613519999999
1613520000000,35.187,35.752,33.051,34.071,83.66662184,1613541599999
1613541600000,34.62,35.708,34.49,35.409,120.80467515,1613563199999
1613563200000,35.264,35.566,32.492,34.806,253.28943945,1613584799999
1613584800000,35.256,36.191,34.662,35.072,200.94850595,1613606399999
1613606400000,35.609,36.303,35.018,35.982,352.54376885,1613627999999
1613628000000,35.897,37.033,34.896,35.506,372.85341101,1613649599999
1613649600000,35.145,36.067,34.579,34.854,381.03078107,1613671199999
1613671200000,34.859,35.515,34.261,34.335,1085.8771385,1613692799999
1613692800000,34.448,35.135,33.8,33.896,389.81416036,1613714399999
1613714400000,33.825,35.427,33.388,34.819,871.85965602,1613735999999
1613736000000,34.97,35.362,33.914,34.768,820.20165981,1613757599999
1613757600000,34.42,34.718,33.076,34.469,1366.74050682,1613779199999
1613779200000,33.994,34.953,33.163,34.506,279.18851122,1613800799999
1613800800000,34.603,35.679,34.164,35.122,966.25291435,1613822399999
1613822400000,35.176,35.709,34.2,34.895,941.14070331,1613843999999
1613844000000,34.868,35.399,24.505,33.233,838.09911911,1613865599999
1613865600000,33.068,34.102,32.41,33.089,552.24953061,1613887199999
1613887200000,33.178,34.246,31.588,33.999,1162.7414761,1613908799999
1613908800000,33.999,34.084,32.889,34.084,437.11234208,1613930399999
1613930400000,33.492,34.042,33.072,33.365,440.97177523,1613951999999
1613952000000,33.909,34.199,31.608,31.786,516.3302792,1613973599999
1613973600000,31.738,37.8,15.05,31.382,1617.17681537,1613995199999
1613995200000,31.122,39.609,19.302,38.848,5208.21737718,1614016799999
1614016800000,39.017,47.283,34.822,36.444,13325.772055,1614038399999
1614038400000,36.034,37.26,29.284,31.137,1244.63734724,1614059999999
1614060000000,31.442,32.614,25.883,26.342,1559.83005425,1614081599999
1614081600000,26.292,35.537,26.1,30.311,6824.37380139,1614103199999
1614103200000,30.204,31.367,26.94,29.737,1418.84854984,1614124799999
1614124800000,30.068,32.147,30.068,31.049,303.34798257,1614146399999
1614146400000,31.521,32.619,30.319,31.484,668.86180696,1614167999999
1614168000000,31.964,32.239,29.702,30.88,1203.12604835,1614189599999
1614189600000,31.191,33.999,30.593,31.359,1178.75438659,1614211199999
1614211200000,31.318,32.592,30.63,30.953,17.73900433,1614232799999
1614232800000,31.413,31.522,30.022,31.236,650.93242154,1614254399999
1614254400000,30.698,31.854,30.1,31.062,557.02211381,1614275999999
1614276000000,31.006,31.215,28.359,28.359,535.42737761,1614297599999
1614297600000,29.216,29.821,28.113,28.113,95.61518433,1614319199999
1614319200000,28.113,29.061,26.602,29.061,170.97532017,1614340799999
1614340800000,28.783,30.518,28.539,30.062,160.20645841,1614362399999
1614362400000,30.096,35.351,29.029,32.72,2572.26292154,1614383999999
1614384000000,32.72,33.765,31.324,32.232,1091.84035968,1614405599999
1614405600000,32.198,34.193,31.896,32.534,1004.0575734,1614427199999
1614427200000,32.674,39.193,32.119,36.586,3132.77140891,1614448799999
1614448800000,36.768,36.768,32.5,33.761,730.44426239,1614470399999
1614470400000,32.943,35.732,31.29,32.0,1044.94633938,1614491999999
1614492000000,32.0,33.141,30.818,32.801,1233.26034805,1614513599999
1614513600000,32.972,33.307,30.266,31.428,366.4200452,1614535199999
