openTime,open,high,low,close,volume,closeTime
1613347200000,1.7186,1.95,1.4868,1.812,490737.84827539,1613951999999
1613952000000,1.7765,1.8499,0.017,1.2999,329973.32880044,1614556799999
1614556800000,1.3043,1.9654,1.3043,1.73,751512.54150006,1615161599999
1615161600000,1.7397,2.0476,1.65,1.81,662335.53622961,1615766399999
1615766400000,1.8074,2.7951,1.4748,2.3098,1795406.29115418,1616371199999
1616371200000,2.2979,2.6,1.8219,2.2472,873495.48004212,1616975999999
1616976000000,2.252,3.2268,2.1964,2.871,1205630.07336328,1617580799999
1617580800000,2.8846,3.6368,2.4189,3.0772,1052188.49991045,1618185599999
1618185600000,3.0679,3.3234,2.2406,2.6331,630943.58587582,1618790399999
1618790400000,2.7999,2.8555,1.8637,1.9896,568816.95134004,1619395199999
1619395200000,1.9801,2.8191,1.9801,2.6462,584727.95655363,1619999999999
1620000000000,2.6435,3.5168,2.4381,2.7682,794814.31491207,1620604799999
1620604800000,2.7684,3.181,2.1,2.2288,779897.86823404,1621209599999
1621209600000,2.2227,2.4234,0.55002,1.1873,765565.72439353,1621814399999
1621814400000,1.2307,1.6834,1.1704,1.3043,351161.16830211,1622419199999
1622419200000,1.2813,2.6127,1.2204,1.9851,4829447.02798377,1623023999999
1623024000000,1.9773,1.989,1.3155,1.5805,1769932.27994469,1623628799999
1623628800000,1.5774,1.761,1.3573,1.4437,1451358.48550713,1624233599999
1624233600000,1.4446,1.447,0.91378,1.1314,1588030.26755689,1624838399999
1624838400000,1.135,1.4581,1.1025,1.3658,1007873.22340072,1625443199999
1625443200000,1.3532,1.6,1.2222,1.2831,2014265.12706233,1626047999999
1626048000000,1.2736,1.3333,1.08,1.1115,814495.50304624,1626652799999
1626652800000,1.1052,1.1857,0.95571,1.1441,906650.09260449,1627257599999
1627257600000,1.1444,1.4479,1.1187,1.3146,705186.6788845,1627862399999
1627862400000,1.3607,1.54,1.2809,1.4112,424479.97095364,1628467199999
1628467200000,1.411,1.6855,1.3593,1.6696,553376.77122916,1629071999999
1629072000000,1.6682,1.8571,1.4634,1.8517,658979.46863724,1629676799999
1629676800000,1.8645,1.96,1.5415,1.6476,422934.75797251,1630281599999
1630281600000,1.6443,1.9744,1.5473,1.9136,328605.46859896,1630886399999
1630886400000,1.9132,1.9511,1.2002,1.6084,466277.70169338,1631491199999
1631491200000,1.582,1.6889,1.3891,1.4839,280238.80319267,1632095999999
1632096000000,1.4723,1.4723,1.1297,1.2367,255820.03565661,1632700799999
1632700800000,1.2321,1.4536,1.1481,1.4401,240573.51782654,1633305599999
1633305600000,1.4526,1.581,1.3855,1.5581,221157.49681108,1633910399999
1633910400000,1.5691,1.5706,1.3407,1.3908,252889.50337815,1634515199999
1634515200000,1.3897,1.4767,1.3485,1.4032,246766.24959015,1635119999999
1635120000000,1.4121,1.9623,1.2027,1.7211,1414907.0718607,1635724799999
1635724800000,1.7107,2.0924,1.5782,1.7181,1096441.45339719,1636329599999
1636329600000,1.6949,1.7839,1.5316,1.6446,290300.88656334,1636934399999
1636934400000,1.6444,1.7156,1.4009,1.5556,242561.68675915,1637539199999
1637539200000,1.5615,2.0857,1.47,1.8189,844650.95602626,1638143999999
1638144000000,1.8121,2.1,1.117,1.21,845436.21621091,1638748799999
1638748800000,1.1979,1.3816,1.0654,1.2155,445864.87541706,1639353599999
1639353600000,1.2079,1.2084,1.0466,1.1428,177759.47599655,1639958399999
1639958400000,1.1287,1.2838,1.0606,1.2298,119232.53873178,1640563199999
1640563200000,1.2341,1.3194,1.086,1.2549,322916.4635896,1641167999999
1641168000000,1.2529,1.4248,1.05,1.2525,2045443.08269268,1641772799999
1641772800000,1.2484,1.3815,1.1068,1.3518,390788.96350519,1642377599999
1642377600000,1.3304,1.5099,1.0993,1.2901,1825077.52392818,1642982399999
1642982400000,1.2904,1.6765,1.1445,1.555,1162900.65415022,1643587199999
1643587200000,1.551,1.8549,1.4907,1.8016,667616.69538749,1644191999999
1644192000000,1.7487,1.8991,1.5501,1.5976,509909.66235494,1644796799999
1644796800000,1.5912,2.0999,1.5296,1.7927,1207574.9750015,1645401599999
1645401600000,1.7843,1.8602,1.3374,1.6965,639120.76100284,1646006399999
1646006400000,1.701,2.6383,1.6388,2.069,1541625.56954753,1646611199999
1646611200000,2.054,2.9899,2.0256,2.3576,1658651.38123141,1647215999999
1647216000000,2.3552,3.1731,2.3012,2.9235,1242139.99712841,1647820799999
1647820800000,2.9186,3.038,2.7564,2.8742,370652.13934168,1648425599999
1648425600000,2.8714,3.4287,2.7781,2.9548,522761.74679756,1649030399999
1649030400000,2.9711,4.102,2.6334,3.7562,1499864.07406961,1649635199999
1649635200000,3.7541,4.4301,3.3578,3.8098,1503193.20856648,1650239999999
1650240000000,3.7665,4.9367,3.6981,4.3789,1206596.27914345,1650844799999
1650844800000,4.369,5.442,4.1868,4.316,1411781.68888401,1651449599999
1651449600000,4.321,4.445,2.1588,2.2638,1500293.96197145,1652054399999
1652054400000,2.2893,2.3904,1.0203,1.6342,2138623.48675094,1652659199999
1652659200000,1.617,2.69,1.443,2.4474,2790152.35134669,1653263999999
1653264000000,2.4362,2.4362,1.6361,1.7755,944400.79340231,1653868799999
1653868800000,1.7503,2.2817,1.72,1.7676,690027.72257541,1654473599999
1654473600000,1.7557,1.9189,1.3649,1.3649,311805.47547562,1655078399999
1655078400000,1.3574,1.475,1.0731,1.2453,1259183.52189144,1655683199999
1655683200000,1.2519,1.4582,1.1656,1.3254,673132.37576421,1656287999999
1656288000000,1.3399,1.4035,1.1252,1.1865,318340.56061115,1656892799999
1656892800000,1.1979,1.4115,1.1625,1.2906,653686.86610366,1657497599999
1657497600000,1.2925,1.4412,1.1731,1.3413,394462.10537018,1658102399999
1658102400000,1.3536,1.6091,1.3403,1.3935,265603.72695225,1658707199999
1658707200000,1.3966,1.69,1.2587,1.5221,378404.39361459,1659311999999
1659312000000,1.507,1.5947,1.4235,1.5451,120436.89119482,1659916799999
1659916800000,1.5572,1.7121,1.4501,1.6008,180624.07258822,1660521599999
1660521600000,1.5841,1.8396,1.5132,1.7864,837485.77145071,1661126399999
1661126400000,1.7745,1.9773,1.6749,1.6773,446888.29750164,1661731199999
1661731200000,1.6443,1.8211,1.6389,1.6941,196851.99946184,1662335999999
1662336000000,1.6957,2.0784,1.6411,1.9918,441232.7574131,1662940799999
1662940800000,1.9487,2.0548,1.2522,1.4241,1745116.7996834,1663545599999
1663545600000,1.4341,1.4579,1.188,1.2022,2593772.33497687,1664150399999
1664150400000,1.1978,1.2514,1.1395,1.1456,908121.70642695,1664755199999
1664755200000,1.1367,1.1823,1.13,1.1608,198665.97978013,1665359999999
1665360000000,1.1657,1.1666,0.90077,0.9622,980332.35309683,1665964799999
1665964800000,0.95937,0.97249,0.82849,0.86871,302604.40802716,1666569599999
1666569600000,0.877,0.982,0.84002,0.93304,535391.81843801,1667174399999
1667174400000,0.93259,0.9793,0.8644,0.89372,353962.00416217,1667779199999
1667779200000,0.89136,0.9034,0.49444,0.5596,1132419.81636576,1668383999999
1668384000000,0.5594,0.63366,0.5186,0.5576,827041.60530997,1668988799999
1668988800000,0.5541,0.6382,0.51934,0.62029,627511.5556735,1669593599999
1669593600000,0.6207,1.05,0.5806,0.6244,1617697.0994838,1670198399999
1670198400000,0.62246,0.65489,0.58239,0.61038,492423.99195553,1670803199999
1670803200000,0.59791,0.60811,0.49011,0.49804,351686.24373991,1671407999999
1671408000000,0.5017,0.50679,0.47058,0.4979,132919.25630422,1672012799999
1672012800000,0.49859,0.50366,0.4177,0.42539,196415.86640733,1672617599999
1672617600000,0.4267,0.48417,0.4193,0.48192,273378.85883371,1673222399999
1673222400000,0.47957,0.76087,0.47957,0.67952,1366528.11599564,1673827199999
1673827200000,0.68369,0.83089,0.6244,0.75539,1305465.22159015,1674431999999
1674432000000,0.7581,0.80191,0.6854,0.76189,337551.93022802,1675036799999
1675036800000,0.76481,0.86374,0.66492,0.78365,783621.92874345,1675641599999
1675641600000,0.78456,0.88,0.7228,0.7423,379185.34025019,1676246399999
1676246400000,0.7418,0.84007,0.67733,0.80875,277007.85577008,1676851199999
1676851200000,0.8,0.92487,0.76121,0.86753,1260710.88783202,1677455999999
1677456000000,0.86909,0.86909,0.67763,0.6966,288658.94528705,1678060799999
1678060800000,0.68819,0.6934,0.5367,0.6189,197012.42377061,1678665599999
1678665600000,0.6192,0.7237,0.54364,0.7103,325639.67902753,1679270399999
1679270400000,0.70732,0.73,0.62331,0.6554,147878.12962477,1679875199999
1679875200000,0.6562,0.69815,0.6023,0.66704,171551.19015576,1680479999999
1680480000000,0.6587,0.7769,0.63899,0.71891,328463.61557194,1681084799999
1681084800000,0.71905,0.7305,0.68306,0.7277,165369.81267723,1681689599999
1681689600000,0.7235,0.72716,0.61633,0.63631,162000.79154905,1682294399999
1682294400000,0.6311,0.65565,0.5901,0.63127,138337.30429879,1682899199999
1682899200000,0.62838,0.62838,0.5899,0.5899,102638.01383419,1683503999999
1683504000000,0.5871,0.5904,0.52382,0.54873,103908.84007253,1684108799999
1684108800000,0.55474,0.5937,0.5502,0.556,60986.49428339,1684713599999
1684713600000,0.5502,0.60133,0.54422,0.5949,75083.30184918,1685318399999
1685318400000,0.5959,0.5959,0.56088,0.5854,63128.1986598,1685923199999
1685923200000,0.5841,0.5899,0.41117,0.44945,120115.42321148,1686527999999
1686528000000,0.439,0.4556,0.42774,0.4416,81177.47649851,1687132799999
1687132800000,0.44438,0.66769,0.42631,0.54229,2474500.61751048,1687737599999
1687737600000,0.5341,0.5341,0.46334,0.5196,309973.85004931,1688342399999
1688342400000,0.51609,0.54011,0.49255,0.50101,92933.29762969,1688947199999
1688947200000,0.4982,0.6083,0.4856,0.532,720135.13849825,1689551999999
1689552000000,0.53255,0.57459,0.5133,0.5559,247357.70448605,1690156799999
1690156800000,0.555,0.75267,0.5272,0.68092,8698438.91703721,1690761599999
1690761600000,0.6827,0.825,0.60324,0.6177,5289704.10474773,1691366399999
1691366400000,0.62204,0.64822,0.57503,0.62814,908790.52268452,1691971199999
1691971200000,0.63196,0.65027,0.44874,0.5041,563254.88726028,1692575999999
1692576000000,0.50147,0.5154,0.47638,0.48211,172156.16073671,1693180799999
1693180800000,0.4828,0.5,0.4595,0.46957,174076.33107436,1693785599999
1693785600000,0.479,0.5214,0.46846,0.497,270776.24954916,1694390399999
1694390400000,0.49321,0.63486,0.46466,0.54582,664434.086406,1694995199999
1694995200000,0.5571,0.70584,0.54,0.6229,3564423.05434636,1695599999999
1695600000000,0.6212,0.70242,0.59167,0.66433,1480822.02500786,1696204799999
1696204800000,0.67126,0.69468,0.60263,0.66287,536106.29848635,1696809599999
1696809600000,0.6622,0.68,0.6,0.6109,252531.73180541,1697414399999
1697414400000,0.60963,0.67667,0.5769,0.63224,826465.47697848,1698019199999
1698019200000,0.63314,0.76976,0.61968,0.7137,552899.73465773,1698623999999
1698624000000,0.7099,0.80746,0.6777,0.7593,686261.64911968,1699228799999
1699228800000,0.75226,0.855,0.65476,0.82281,451402.78230422,1699833599999
1699833600000,0.8203,0.83968,0.67707,0.72945,628637.5051046,1700438399999
1700438400000,0.72872,0.73141,0.64768,0.6789,779524.2569492,1701043199999
1701043200000,0.68258,0.68787,0.6197,0.66166,317516.96726697,1701647999999
1701648000000,0.65917,0.73828,0.6395,0.71321,1185130.13539074,1702252799999
1702252800000,0.71305,0.71497,0.62,0.62827,276832.66676322,1702857599999
1702857600000,0.6285,0.66638,0.58052,0.6459,288116.29159027,1703462399999
1703462400000,0.6448,0.98,0.60013,0.6376,627745.57217938,1704067199999
1704067200000,0.6395,0.69234,0.50155,0.59198,453505.96713184,1704671999999
1704672000000,0.5944,0.64105,0.5454,0.57607,573515.87708053,1705276799999
1705276800000,0.57825,0.60517,0.5392,0.56633,181604.42353519,1705881599999
1705881600000,0.562,0.5647,0.50145,0.54916,176491.80367359,1706486399999
1706486400000,0.55037,0.57081,0.52192,0.5364,441543.28118069,1707091199999
1707091200000,0.53372,0.56885,0.52918,0.55703,193582.78726477,1707695999999
1707696000000,0.55943,0.61744,0.55284,0.60864,372659.68749595,1708300799999
1708300800000,0.61478,0.64173,0.57538,0.62616,536823.42549994,1708905599999
1708905600000,0.62328,0.7454,0.59,0.73133,924751.13977539,1709510399999
1709510400000,0.72625,0.87495,0.60257,0.83037,1170309.71304716,1710115199999
1710115200000,0.83679,1.0468,0.74337,0.81796,3199304.69629829,1710719999999
1710720000000,0.8122,0.81665,0.65,0.77702,469154.86712243,1711324799999
1711324800000,0.773,0.87218,0.77096,0.82935,401962.84358721,1711929599999
1711929600000,0.831,0.831,0.65,0.6987,326500.30898407,1712534399999
1712534400000,0.6879,0.7449,0.43463,0.54822,575731.22524615,1713139199999
1713139200000,0.52184,0.59263,0.5084,0.57271,295205.62568021,1713743999999
1713744000000,0.5743,0.61146,0.53647,0.55763,136936.12055273,1714348799999
1714348800000,0.55653,0.56501,0.49064,0.55863,89100.7971413,1714953599999
1714953600000,0.55939,0.57231,0.51555,0.51675,151942.65111316,1715558399999
1715558400000,0.50259,0.5526,0.49563,0.5182,83644.24279312,1716163199999
1716163200000,0.51519,0.67874,0.514,0.62872,2106355.2127846,1716767999999
1716768000000,0.62273,0.69195,0.57313,0.58284,1134011.56757048,1717372799999
1717372800000,0.58633,0.719,0.56973,0.70396,2145891.16175858,1717977599999
1717977600000,0.68847,0.7691,0.65922,0.7,1492997.79119044,1718582399999
1718582400000,0.6952,0.69627,0.48528,0.4989,1104889.90447951,1719187199999
1719187200000,0.50682,0.52759,0.47956,0.5045,207134.41695277,1719791999999
1719792000000,0.51062,0.51812,0.3728,0.4274,216763.15249288,1720396799999
1720396800000,0.42495,0.48602,0.41659,0.48602,91161.79263825,1721001599999
1721001600000,0.49,0.53003,0.48282,0.52337,83411.10860491,1721606399999
1721606400000,0.52571,0.52571,0.45685,0.49036,107387.32608516,1722211199999
1722211200000,0.50318,0.50964,0.3939,0.40391,70946.14277729,1722815999999
1722816000000,0.38494,0.41246,0.32578,0.37571,460594.88654161,1723420799999
1723420800000,0.3779,0.39789,0.36548,0.39688,137774.08138355,1724025599999
1724025600000,0.39573,0.4524,0.3869,0.44472,97894.89238467,1724630399999
1724630400000,0.43218,0.43457,0.37665,0.37837,43605.28531726,1725235199999
1725235200000,0.37695,0.40182,0.369,0.37267,59584.186617,1725839999999
1725840000000,0.37631,0.40209,0.37631,0.39729,101616.35691789,1726444799999
1726444800000,0.38594,0.4729,0.37695,0.43953,610791.80887313,1727049599999
1727049600000,0.44581,0.47966,0.44053,0.45934,268085.836652,1727654399999
1727654400000,0.45567,0.45567,0.38009,0.41651,97272.05999194,1728259199999
1728259200000,0.42188,0.43557,0.38929,0.41278,210813.48290452,1728863999999
1728864000000,0.41964,0.43557,0.40437,0.43557,101035.81502807,1729468799999
1729468800000,0.438,0.43949,0.37333,0.39906,137035.58527947,1730073599999
1730073600000,0.3981,0.42257,0.3659,0.37665,82504.02549273,1730678399999
1730678400000,0.37632,0.48465,0.35714,0.4654,228138.1550134,1731283199999
1731283200000,0.47825,0.52399,0.44685,0.47428,212198.7169816,1731887999999
1731888000000,0.48245,0.60439,0.4813,0.59627,281551.40254936,1732492799999
1732492800000,0.59384,0.68596,0.57479,0.68063,286225.92472692,1733097599999
1733097600000,0.682,0.89849,0.62346,0.79899,698379.41404058,1733702399999
1733702400000,0.7979,0.7979,0.54683,0.654,662615.97264558,1734307199999
1734307200000,0.654,0.6635,0.43092,0.50625,163116.50916977,1734911999999
1734912000000,0.52028,0.56537,0.49874,0.51272,189312.60195722,1735516799999
