openTime,open,high,low,close,volume,closeTime
1780934400000,0.0026516,0.0026854,0.0026516,0.0026636,344841.62943694,1780937999999
1780938000000,0.0026479,0.0026712,0.0026459,0.0026688,962242.74387087,1780941599999
1780941600000,0.0026752,0.00268,0.0026602,0.0026602,1637946.75344551,1780945199999
1780945200000,0.0026588,0.0026588,0.0026468,0.0026468,52732.03775886,1780948799999
1780948800000,0.0026409,0.0026612,0.0026319,0.0026612,464763.17248143,1780952399999
1780952400000,0.0026629,0.0026872,0.0026629,0.0026872,268146.13929038,1780955999999
1780956000000,0.0026577,0.002668,0.0026372,0.0026372,2616691.36115699,1780959599999
1780959600000,0.0026297,0.0026297,0.0026202,0.0026265,95039.99265925,1780963199999
1780963200000,0.0026223,0.0026287,0.0025695,0.0025764,409722.76415218,1780966799999
1780966800000,0.0025875,0.0026134,0.002582,0.0025851,425790.41888556,1780970399999
1780970400000,0.0025669,0.0025669,0.0025345,0.0025478,1031675.4344731,1780973999999
1780974000000,0.0025423,0.002549,0.0025262,0.0025331,506340.77072848,1780977599999
1780977600000,0.002535,0.0025751,0.0025327,0.0025671,797214.23840413,1780981199999
1780981200000,0.0025716,0.0025951,0.0025606,0.0025887,2425623.61041981,1780984799999
1780984800000,0.0025792,0.0025877,0.0025695,0.0025695,93066.61008297,1780988399999
1780988400000,0.0025697,0.0025824,0.0025595,0.0025704,758585.63984986,1780991999999
1780992000000,0.0025527,0.0025653,0.0025504,0.0025553,254353.08209723,1780995599999
1780995600000,0.0025486,0.0025536,0.0025315,0.0025353,337635.65362445,1780999199999
1780999200000,0.0025247,0.0025263,0.0025172,0.0025192,300914.16683952,1781002799999
1781002800000,0.0025262,0.002541,0.0025243,0.002541,325055.56572584,1781006399999
1781006400000,0.0025523,0.0025591,0.0025397,0.0025421,603419.60200476,1781009999999
1781010000000,0.0025525,0.0025599,0.0025295,0.0025425,1645557.66937077,1781013599999
1781013600000,0.0025365,0.0025374,0.0024776,0.002509,621105.46436151,1781017199999
1781017200000,0.0025122,0.0025122,0.0024796,0.0024796,955637.77911267,1781020799999
1781020800000,0.002475,0.0024861,0.0024712,0.0024766,1282023.03711866,1781024399999
1781024400000,0.0024847,0.0025284,0.0024847,0.0025265,346015.26105717,1781027999999
1781031600000,0.0025183,0.0025316,0.002512,0.002512,500769.58611363,1781035199999
1781035200000,0.0025297,0.0025407,0.0025225,0.0025326,1131693.73410954,1781038799999
1781038800000,0.0025263,0.0025263,0.0025089,0.0025089,224716.30581637,1781042399999
1781042400000,0.0025081,0.0025096,0.0025081,0.0025096,50366.58651423,1781045999999
1781046000000,0.0025029,0.002509,0.0025029,0.002509,156266.45119243,1781049599999
1781049600000,0.0025223,0.0025223,0.0024924,0.0024986,23952.6,1781053199999
1781053200000,0.0025006,0.0025008,0.0024825,0.0024834,317551.77332168,1781056799999
1781056800000,0.0024741,0.0024742,0.0024371,0.0024452,361578.87463508,1781060399999
1781060400000,0.0024446,0.0024479,0.002439,0.0024479,253482.59656765,1781063999999
1781064000000,0.0024382,0.0024607,0.0024381,0.0024419,347684.47349181,1781067599999
1781067600000,0.0024444,0.0024445,0.002436,0.0024371,166323.64819456,1781071199999
1781071200000,0.0024672,0.0024701,0.0024625,0.0024625,320867.9132494,1781074799999
1781074800000,0.0024559,0.0024695,0.0024546,0.0024688,178504.65234934,1781078399999
1781078400000,0.0024666,0.0024792,0.0024627,0.0024633,185449.73136801,1781081999999
1781082000000,0.002475,0.0024788,0.0024617,0.0024788,2470581.75631002,1781085599999
1781085600000,0.0024693,0.0024693,0.0024526,0.0024568,61034.21078682,1781089199999
1781089200000,0.0024453,0.0024462,0.0024296,0.0024358,354968.99926897,1781092799999
1781092800000,0.0024419,0.0024852,0.0024321,0.0024806,1919829.27766836,1781096399999
1781096400000,0.002468,0.0025199,0.002468,0.0025035,90776.70780519,1781099999999
1781100000000,0.0025071,0.0025085,0.002486,0.0024902,160453.05217589,1781103599999
1781103600000,0.0025065,0.0025065,0.002481,0.0024896,64194.75560284,1781107199999
1781107200000,0.0024794,0.0024794,0.0024719,0.0024719,44219.03937874,1781110799999
1781110800000,0.0024753,0.002476,0.002458,0.002458,56754.53477918,1781114399999
1781114400000,0.0024736,0.0024736,0.0024544,0.0024662,146445.66518063,1781117999999
1781118000000,0.0024681,0.0024761,0.0024485,0.0024485,187228.74523815,1781121599999
1781121600000,0.0024435,0.002453,0.0024313,0.0024339,895659.25394231,1781125199999
1781125200000,0.0024241,0.0024241,0.002409,0.0024096,465398.86164454,1781128799999
1781128800000,0.002396,0.0024166,0.0023875,0.0024166,362722.89978936,1781132399999
1781132400000,0.0024109,0.0024461,0.0024063,0.0024388,106967.76300543,1781135999999
1781136000000,0.0024488,0.0024707,0.0024488,0.0024698,20275.4,1781139599999
1781139600000,0.0024803,0.0024914,0.0024803,0.0024914,286348.47227053,1781143199999
1781143200000,0.0025129,0.0025129,0.0024996,0.0024996,50190.168215,1781146799999
1781146800000,0.0025453,0.0025465,0.0025453,0.0025465,636188.47129393,1781150399999
1781150400000,0.0025492,0.0025883,0.002549,0.0025883,93100.63350455,1781153999999
1781154000000,0.0025868,0.0025955,0.0025731,0.0025782,929717.30743352,1781157599999
1781157600000,0.0025516,0.0025873,0.0025516,0.0025663,604291.93844122,1781161199999
1781161200000,0.0025674,0.0025691,0.0025515,0.0025526,379202.39105151,1781164799999
1781164800000,0.0025592,0.0025721,0.0025583,0.0025721,46781.98227551,1781168399999
1781168400000,0.0025596,0.0025596,0.0025458,0.0025458,125220.65618106,1781171999999
1781172000000,0.0025513,0.0025513,0.0025513,0.0025513,39098.96873399,1781175599999
1781175600000,0.0025471,0.0025479,0.0025376,0.0025397,19690.1,1781179199999
1781179200000,0.0025328,0.0025328,0.0025179,0.0025313,27731.99804979,1781182799999
1781182800000,0.0025263,0.0025263,0.0025263,0.0025263,7916.71614614,1781186399999
1781186400000,0.0025466,0.0025466,0.0025466,0.0025466,3983.48290861,1781189999999
1781190000000,0.0025338,0.00256,0.0025338,0.00256,930575.232576,1781193599999
1781193600000,0.00256,0.0025668,0.0025449,0.0025468,2471246.90083762,1781197199999
1781197200000,0.0025276,0.0026013,0.0025272,0.0025981,1268940.85904234,1781200799999
1781200800000,0.0025969,0.0026069,0.0025867,0.0025929,532689.746759,1781204399999
1781204400000,0.0025736,0.0025756,0.0025736,0.0025756,7796.8,1781207999999
1781211600000,0.0025797,0.0025806,0.0025753,0.0025806,590121.396332,1781215199999
1781215200000,0.0025677,0.002574,0.002559,0.002559,549173.62528,1781218799999
1781218800000,0.0025483,0.0025551,0.0025483,0.0025551,15689.6,1781222399999
1781222400000,0.0025903,0.0025953,0.0025857,0.0025886,243206.2,1781225999999
1781226000000,0.002574,0.0025753,0.0025678,0.0025678,23334.9,1781229599999
1781229600000,0.0025907,0.0025907,0.0025764,0.0025764,42613.10185073,1781233199999
1781233200000,0.0025778,0.0025796,0.0025672,0.0025701,66122.66075371,1781236799999
1781236800000,0.0025612,0.0025781,0.0025612,0.0025781,220468.79147937,1781240399999
1781240400000,0.0025648,0.0025704,0.0025538,0.0025574,84201.5,1781243999999
1781244000000,0.0025473,0.0025475,0.0025323,0.0025323,1578085.70093008,1781247599999
1781247600000,0.0025361,0.0025411,0.0025361,0.0025411,149150.31406751,1781251199999
1781251200000,0.0025485,0.0025485,0.0025485,0.0025485,39234.14940364,1781254799999
1781254800000,0.0025599,0.0025943,0.0025598,0.0025844,1680053.06046967,1781258399999
1781258400000,0.0025813,0.0026096,0.0025813,0.002594,2271730.16215162,1781261999999
1781262000000,0.0025934,0.0025974,0.0025855,0.0025869,505191.43167646,1781265599999
1781265600000,0.0025996,0.0026077,0.0025918,0.0025938,546696.69401688,1781269199999
1781269200000,0.0025893,0.0025919,0.0025653,0.0025653,171924.76756795,1781272799999
1781272800000,0.0025625,0.0025882,0.0025625,0.002588,442374.53133775,1781276399999
1781276400000,0.0026124,0.0026128,0.0025779,0.0025779,247841.97649089,1781279999999
1781280000000,0.0025757,0.0025864,0.0025757,0.0025842,62004.39232074,1781283599999
1781287200000,0.0025689,0.0025689,0.0025573,0.0025573,11632.47560903,1781290799999
1781294400000,0.0025578,0.0025679,0.0025578,0.0025679,42852.57743166,1781297999999
1781301600000,0.0025566,0.0025566,0.0025559,0.0025559,42678.91740884,1781305199999
1781308800000,0.0025833,0.0025833,0.0025833,0.0025833,357095.054573,1781312399999
1781316000000,0.0025778,0.0025801,0.0025708,0.0025708,87313.17399919,1781319599999
1781319600000,0.0025571,0.002558,0.0025568,0.0025579,104521.28450078,1781323199999
1781326800000,0.0025498,0.0025514,0.0025457,0.0025514,70481.2819657,1781330399999
1781330400000,0.0025516,0.0025764,0.0025496,0.0025762,239113.43060607,1781333999999
1781334000000,0.0025792,0.0025979,0.0025743,0.0025764,4921621.85123754,1781337599999
1781337600000,0.0025738,0.0025738,0.0025731,0.0025731,78862.12972495,1781341199999
1781341200000,0.0025838,0.0025838,0.0025837,0.0025837,78100.10961136,1781344799999
1781344800000,0.0025863,0.0025863,0.0025837,0.0025837,105345.37508,1781348399999
1781348400000,0.0025835,0.0025902,0.0025835,0.0025902,68076.6407611,1781351999999
1781355600000,0.0025849,0.0025849,0.0025838,0.0025838,39260.34070739,1781359199999
1781366400000,0.0025958,0.0026302,0.0025832,0.0025938,3676569.04933877,1781369999999
1781370000000,0.0026013,0.0026033,0.0026013,0.0026033,976907.37363002,1781373599999
1781377200000,0.0025799,0.0025886,0.0025799,0.0025886,3868.00001235,1781380799999
1781380800000,0.0025865,0.0025865,0.0025847,0.0025847,79436.30894314,1781384399999
1781398800000,0.0025772,0.0025772,0.0025772,0.0025772,42022.52911052,1781402399999
1781402400000,0.0025744,0.0025744,0.0025744,0.0025744,3878.8,1781405999999
1781406000000,0.0025632,0.0025647,0.0025632,0.0025647,7785.4,1781409599999
1781409600000,0.0025676,0.0025676,0.0025676,0.0025676,38901.30683679,1781413199999
1781413200000,0.0025492,0.0025514,0.0025492,0.0025498,10819.26035336,1781416799999
1781416800000,0.002563,0.0025718,0.002543,0.002543,4367323.17947556,1781420399999
