openTime,open,high,low,close,volume,closeTime
1649232000000,18.601,18.639,17.583,18.029,12554.98901371,1649260799999
1649260800000,17.976,18.072,17.107,17.201,6143.96783393,1649289599999
1649289600000,17.532,17.664,17.0,17.61,1790.24147655,1649318399999
1649318400000,17.595,17.837,17.044,17.381,4448.11267836,1649347199999
1649347200000,17.46,17.91,17.373,17.755,1864.82039991,1649375999999
1649376000000,17.884,18.039,17.557,17.686,1352.08807466,1649404799999
1649404800000,17.807,17.995,17.0,17.327,3418.67403686,1649433599999
1649433600000,17.389,17.449,16.384,16.423,2901.53832492,1649462399999
1649462400000,16.55,16.909,16.433,16.9,2733.87850924,1649491199999
1649491200000,16.811,16.996,16.45,16.45,2316.26699638,1649519999999
1649520000000,16.487,16.932,16.425,16.932,1915.08286171,1649548799999
1649548800000,16.893,16.944,16.61,16.686,297.88821894,1649577599999
1649577600000,16.69,16.725,16.318,16.613,2707.13397238,1649606399999
1649606400000,16.59,16.983,15.99,15.99,2226.40940391,1649635199999
1649635200000,15.875,16.077,15.649,15.964,2655.69334749,1649663999999
1649664000000,15.952,15.995,15.004,15.183,3452.33931662,1649692799999
1649692800000,15.182,15.217,14.4,14.724,2477.27594693,1649721599999
1649721600000,14.865,15.412,14.804,15.335,1933.77213625,1649750399999
1649750400000,15.356,15.658,15.05,15.452,1577.67661067,1649779199999
1649779200000,15.314,15.391,14.813,15.301,809.39056099,1649807999999
1649808000000,15.393,15.636,15.373,15.446,567.91017459,1649836799999
1649836800000,15.442,15.697,15.114,15.613,1234.59868191,1649865599999
1649865600000,15.622,15.755,15.443,15.63,1307.89392147,1649894399999
1649894400000,15.599,15.896,15.545,15.643,872.59087296,1649923199999
1649923200000,15.659,15.719,15.112,15.112,696.84977502,1649951999999
1649952000000,15.144,15.324,14.911,15.243,1572.0875188,1649980799999
1649980800000,15.449,15.635,15.373,15.448,625.3331124,1650009599999
1650009600000,15.496,15.579,15.165,15.466,1262.70725591,1650038399999
1650038400000,15.445,15.721,15.398,15.51,402.83514351,1650067199999
1650067200000,15.537,15.709,15.513,15.709,61.86808369,1650095999999
1650096000000,15.859,15.923,15.367,15.367,1013.40943618,1650124799999
1650124800000,15.353,16.393,15.353,16.324,2516.00144035,1650153599999
1650153600000,16.242,16.5,16.14,16.169,1695.17418316,1650182399999
1650182400000,16.178,16.564,16.097,16.409,1387.12676389,1650211199999
1650211200000,16.392,16.398,15.149,15.269,1600.25060018,1650239999999
1650240000000,15.141,15.486,14.691,14.833,2951.64704807,1650268799999
1650268800000,14.84,15.301,14.799,15.226,3093.42057367,1650297599999
1650297600000,15.205,15.909,15.045,15.819,1361.13976292,1650326399999
1650326400000,15.85,15.895,15.581,15.599,1021.51303826,1650355199999
1650355200000,15.582,16.345,15.581,16.191,1660.80168742,1650383999999
1650384000000,16.182,16.433,15.99,16.079,2143.36777552,1650412799999
1650412800000,15.968,16.161,15.904,16.001,756.0571846,1650441599999
1650441600000,16.068,16.43,15.673,15.763,3565.27235961,1650470399999
1650470400000,15.704,15.913,15.457,15.699,1943.3384751,1650499199999
1650499200000,15.863,16.07,15.649,16.067,1325.9522053,1650527999999
1650528000000,16.083,16.307,15.831,16.065,1844.93951197,1650556799999
1650556800000,16.002,16.1,14.961,15.192,10895.84554524,1650585599999
1650585600000,15.27,15.616,15.27,15.542,1414.84733748,1650614399999
1650614400000,15.549,15.549,15.108,15.256,3378.01456365,1650643199999
1650643200000,15.173,15.442,15.173,15.383,1911.6854428,1650671999999
1650672000000,15.392,15.9,15.35,15.569,2367.36562801,1650700799999
1650700800000,15.515,15.595,15.462,15.53,4474.66585842,1650729599999
1650729600000,15.63,15.676,15.307,15.356,2090.97952478,1650758399999
1650758400000,15.262,15.439,15.218,15.23,4671.15223327,1650787199999
1650787200000,15.223,15.317,15.001,15.106,7217.3754333,1650815999999
1650816000000,15.155,15.155,14.51,14.981,5356.08803543,1650844799999
1650844800000,14.939,14.939,14.046,14.124,12594.21553134,1650873599999
1650873600000,14.146,14.714,14.082,14.588,3396.17347532,1650902399999
1650902400000,14.594,15.103,14.551,15.102,19321.84269931,1650931199999
1650931200000,15.09,15.305,15.012,15.227,4079.8669881,1650959999999
1650960000000,15.261,15.293,14.334,14.381,6648.21118558,1650988799999
1650988800000,14.301,14.464,13.756,14.111,4847.50508076,1651017599999
1651017600000,13.977,14.522,13.935,14.471,970.24282126,1651046399999
1651046400000,14.569,14.685,14.262,14.444,3939.70010107,1651075199999
1651075200000,14.485,14.572,14.214,14.543,4532.34522267,1651103999999
1651104000000,14.475,14.608,14.381,14.542,962.87962416,1651132799999
1651132800000,14.54,14.797,14.251,14.296,1526.83596042,1651161599999
1651161600000,14.406,14.603,14.279,14.37,1473.58049732,1651190399999
1651190400000,14.383,14.478,14.172,14.259,2360.97049424,1651219199999
1651219200000,14.278,14.278,13.457,13.75,3872.65179624,1651247999999
1651248000000,13.748,13.773,13.0,13.347,3680.84345915,1651276799999
1651276800000,13.465,13.49,13.284,13.333,744.45721615,1651305599999
1651305600000,13.267,13.581,12.913,13.116,8136.67100646,1651334399999
1651334400000,13.121,13.132,10.756,11.808,6890.11860578,1651363199999
1651363200000,11.885,12.265,11.551,12.175,5771.13212655,1651391999999
1651392000000,12.162,12.651,11.993,12.593,2315.15298209,1651420799999
1651420800000,12.592,12.673,11.869,12.305,2922.20554388,1651449599999
1651449600000,12.478,12.534,12.256,12.412,2449.78390728,1651478399999
1651478400000,12.369,12.369,11.839,12.131,3633.69676265,1651507199999
1651507200000,12.11,12.518,11.784,12.372,3928.1181969,1651535999999
1651536000000,12.297,12.867,12.183,12.756,3322.69610999,1651564799999
1651564800000,12.746,12.747,12.413,12.444,4740.27225087,1651593599999
1651593600000,12.507,12.507,11.868,12.199,4066.94712524,1651622399999
1651622400000,12.194,12.792,12.194,12.792,1070.3033307,1651651199999
1651651200000,12.812,12.945,12.412,12.609,2013.2470784,1651679999999
1651680000000,12.747,13.579,12.537,13.473,9873.58710141,1651708799999
1651708800000,13.441,13.675,13.174,13.276,2205.13324035,1651737599999
1651737600000,13.196,13.24,11.774,11.941,4068.22572146,1651766399999
1651766400000,12.071,12.136,11.78,12.088,5281.80596621,1651795199999
1651795200000,11.88,12.158,11.75,11.905,1287.72853732,1651823999999
1651824000000,11.849,11.912,11.549,11.802,3435.7620659,1651852799999
1651852800000,11.775,11.994,11.737,11.92,1072.74053616,1651881599999
1651881600000,11.774,11.818,11.456,11.678,1163.19152389,1651910399999
1651910400000,11.767,11.835,11.692,11.743,252.94935465,1651939199999
1651939200000,11.731,11.867,11.076,11.462,1673.71421352,1651967999999
1651968000000,11.48,11.48,11.119,11.368,1600.59648353,1651996799999
1651996800000,11.417,11.615,11.246,11.376,1066.93288884,1652025599999
1652025600000,11.435,11.603,11.145,11.239,3662.43885227,1652054399999
1652054400000,11.388,11.498,10.993,11.038,4928.23016499,1652083199999
1652083200000,10.964,11.084,10.253,10.457,6855.45474067,1652111999999
1652112000000,10.336,10.516,9.3543,9.4115,21382.58083936,1652140799999
1652140800000,9.4114,10.674,9.0934,10.414,15383.76516611,1652169599999
1652169600000,10.418,11.008,10.094,10.452,5756.03286314,1652198399999
1652198400000,10.414,10.75,9.4543,9.9961,10864.71972258,1652227199999
1652227200000,10.046,10.255,8.822,8.9752,7026.20543138,1652255999999
1652256000000,9.1096,9.6582,7.3725,7.8441,47214.84871967,1652284799999
1652284800000,7.8635,7.9941,6.6834,6.9842,18357.36150397,1652313599999
1652313600000,7.2344,7.5997,5.6839,6.6871,13119.60936793,1652342399999
1652342400000,6.7191,7.1535,6.2066,7.0795,6160.50811106,1652371199999
1652371200000,6.9203,7.4129,6.5564,7.0178,8872.97220833,1652399999999
1652400000000,6.9763,7.9426,6.8857,7.3644,5646.00797473,1652428799999
1652428800000,7.3469,9.9997,7.3469,8.8476,34959.08132157,1652457599999
1652457600000,8.7849,9.0714,8.2524,9.0136,10313.91210076,1652486399999
1652486400000,8.9285,8.9285,8.1486,8.2445,8317.03577299,1652515199999
1652515200000,8.2829,8.3251,7.4222,7.4943,7688.38489141,1652543999999
1652544000000,7.4056,8.2273,7.4056,8.2273,4576.88845524,1652572799999
1652572800000,8.1995,8.6956,7.7689,8.3538,7404.81071478,1652601599999
1652601600000,8.3396,8.5187,7.9946,8.1015,3750.24227932,1652630399999
1652630400000,8.1634,8.8883,8.1634,8.8883,3249.07347166,1652659199999
1652659200000,8.6633,8.6633,8.0224,8.1559,894.518894,1652687999999
1652688000000,8.1781,8.4241,7.8898,7.9614,3105.93036514,1652716799999
1652716800000,7.9377,8.0349,7.6964,7.764,5058.43324681,1652745599999
1652745600000,7.89,8.2532,7.876,8.1565,1896.23721778,1652774399999
1652774400000,8.0906,8.241,7.8408,7.9364,3162.06885232,1652803199999
1652803200000,7.9197,8.203,7.7159,8.203,3927.91158155,1652831999999
1652832000000,8.2462,8.2462,7.794,7.8563,1630.11323763,1652860799999
1652860800000,7.8591,7.8656,7.2465,7.2653,3783.26716777,1652889599999
1652889600000,7.2823,7.5106,7.1101,7.1505,4703.75999382,1652918399999
1652918400000,7.2544,7.4085,6.999,7.2367,1393.24137392,1652947199999
1652947200000,7.2404,7.7946,7.1637,7.7256,5828.44639426,1652975999999
1652976000000,7.7435,7.8253,7.5355,7.7619,4189.26738963,1653004799999
1653004800000,7.7158,7.9383,7.6508,7.8054,2384.23339302,1653033599999
1653033600000,7.7706,7.9079,7.2271,7.2675,7015.36532262,1653062399999
1653062400000,7.2396,7.3837,7.1791,7.3803,6154.22538259,1653091199999
1653091200000,7.3456,7.4752,7.2247,7.4752,814.26859395,1653119999999
1653120000000,7.4787,7.7598,7.3259,7.7356,2185.0694723,1653148799999
1653148800000,7.7232,7.7546,7.4987,7.5563,2052.0785605,1653177599999
1653177600000,7.575,7.6889,7.4163,7.5255,1950.91937769,1653206399999
1653206400000,7.5345,7.8806,7.5322,7.657,3897.50324875,1653235199999
1653235200000,7.6032,7.8115,7.5567,7.7846,1331.65428081,1653263999999
1653264000000,7.7762,7.9993,7.6411,7.9695,2059.92835401,1653292799999
1653292800000,7.9611,8.2055,7.7276,8.2055,5155.78644961,1653321599999
1653321600000,8.2151,8.2928,7.1341,7.2503,7097.18693753,1653350399999
1653350400000,7.2641,7.3745,7.2366,7.3136,1436.92689948,1653379199999
1653379200000,7.2757,7.278,6.8702,7.1942,5264.67975853,1653407999999
1653408000000,7.1727,7.3171,7.0571,7.2868,3624.92140727,1653436799999
1653436800000,7.3228,7.4942,7.2007,7.2786,3194.08414127,1653465599999
1653465600000,7.2733,7.3523,7.1509,7.2083,2843.47035329,1653494399999
1653494400000,7.2348,7.3729,7.1855,7.2739,1749.6572541,1653523199999
1653523200000,7.2942,7.3185,6.8959,6.9843,2459.96764004,1653551999999
1653552000000,6.9598,7.0,6.5129,6.9911,6691.89360488,1653580799999
1653580800000,7.0042,7.0562,6.7857,6.8448,1954.22644142,1653609599999
1653609600000,6.8156,6.8156,6.5251,6.7021,2190.94197174,1653638399999
1653638400000,6.6938,6.9873,6.6325,6.8147,1837.27637184,1653667199999
1653667200000,6.7653,6.7653,6.3624,6.4545,3062.77390054,1653695999999
1653696000000,6.4655,6.5961,6.3693,6.5131,1475.18910999,1653724799999
1653724800000,6.5223,6.656,6.4505,6.6346,1014.42129279,1653753599999
1653753600000,6.6712,6.8727,6.56,6.8125,3919.56930874,1653782399999
1653782400000,6.7181,6.7246,6.5234,6.6366,1257.74113062,1653811199999
1653811200000,6.683,6.8983,6.6695,6.8022,3118.64002387,1653839999999
1653840000000,6.8113,6.8481,6.58,6.6419,2714.83168588,1653868799999
1653868800000,6.6302,7.2843,6.6164,7.2843,7132.66095466,1653897599999
1653897600000,7.264,7.2697,6.9631,7.105,4718.58071165,1653926399999
1653926400000,7.0793,7.731,7.0498,7.5447,4205.15101372,1653955199999
1653955200000,7.5653,8.0774,7.4217,7.9586,4172.03874005,1653983999999
1653984000000,7.9441,7.9486,7.4313,7.7473,12281.69916377,1654012799999
1654012800000,7.7569,7.812,7.4706,7.7434,3390.42969434,1654041599999
1654041600000,7.7363,7.8323,7.405,7.5129,1895.10674694,1654070399999
1654070400000,7.4654,7.878,7.4654,7.5322,3167.3442801,1654099199999
1654099200000,7.4969,7.4969,7.0,7.1824,8798.2063332,1654127999999
1654128000000,7.1474,7.3008,7.0389,7.2221,950.15645223,1654156799999
1654156800000,7.2,7.8669,7.2,7.7416,8478.72227787,1654185599999
1654185600000,7.6798,9.1174,7.6085,8.739,95025.80860626,1654214399999
1654214400000,8.7239,8.9545,7.933,7.986,21798.83515109,1654243199999
1654243200000,8.0055,8.0935,7.5065,7.615,20075.61627555,1654271999999
1654272000000,7.6306,7.7589,7.3432,7.3913,8848.68905999,1654300799999
1654300800000,7.3763,7.4191,7.0672,7.2431,13371.48507017,1654329599999
1654329600000,7.2862,7.325,7.0271,7.1697,9349.49489461,1654358399999
1654358400000,7.1434,7.2409,7.0849,7.1773,3385.04830631,1654387199999
1654387200000,7.1765,7.2235,6.8304,7.1096,4572.32664651,1654415999999
1654416000000,7.0595,7.1101,6.7776,6.9368,3413.17424429,1654444799999
1654444800000,6.9813,7.0591,6.8414,6.8523,3849.06054764,1654473599999
1654473600000,6.87,7.3926,6.8591,7.2949,8026.37345762,1654502399999
1654502400000,7.3083,7.4626,7.1142,7.141,3268.9921556,1654531199999
1654531200000,7.152,7.152,6.9663,7.0844,1961.65670843,1654559999999
1654560000000,6.933,6.9698,6.3393,6.4727,12414.68730345,1654588799999
1654588800000,6.4563,6.5709,6.3632,6.4805,4716.43773689,1654617599999
1654617600000,6.48,6.736,6.3799,6.3799,12771.8923091,1654646399999
1654646400000,6.3816,6.4714,6.1687,6.3623,7769.71818629,1654675199999
1654675200000,6.3711,6.4939,6.2051,6.3032,5847.61808484,1654703999999
1654704000000,6.3221,6.365,6.093,6.093,5097.01717987,1654732799999
