openTime,open,high,low,close,volume,closeTime
1780934400000,0.017924,0.018141,0.017764,0.017972,151412.09834762,1780937999999
1780938000000,0.018085,0.018217,0.018011,0.018217,45319.72429377,1780941599999
1780941600000,0.01815,0.01815,0.017966,0.017966,134154.38549885,1780945199999
1780945200000,0.018044,0.018044,0.017941,0.017967,7227.11036599,1780948799999
1780948800000,0.017899,0.017931,0.017822,0.017846,18709.82203406,1780952399999
1780952400000,0.018054,0.018101,0.017927,0.017927,93616.00333065,1780955999999
1780956000000,0.01787,0.01787,0.017604,0.017657,30549.44172894,1780959599999
1780959600000,0.017512,0.017512,0.017505,0.017505,23485.26967114,1780963199999
1780963200000,0.017307,0.017307,0.016897,0.016914,347465.44990412,1780966799999
1780966800000,0.017053,0.017072,0.017011,0.017011,8618.58350138,1780970399999
1780970400000,0.0168,0.0168,0.016235,0.016235,186001.7211707,1780973999999
1780974000000,0.016345,0.016488,0.016312,0.016443,259593.13052131,1780977599999
1780977600000,0.016491,0.016794,0.016491,0.016794,42217.33231448,1780981199999
1780981200000,0.016827,0.016987,0.016797,0.016854,458934.66882867,1780984799999
1780984800000,0.016733,0.016835,0.016706,0.016835,243865.2375042,1780988399999
1780988400000,0.016709,0.016858,0.016709,0.016857,38083.53563342,1780991999999
1780992000000,0.016693,0.016764,0.016647,0.016764,5297.06518255,1780995599999
1780995600000,0.016834,0.0169,0.016539,0.016539,676995.23516712,1780999199999
1780999200000,0.016538,0.016878,0.0165,0.016878,441404.63613514,1781002799999
1781002800000,0.016875,0.017124,0.016859,0.016859,883959.83593473,1781006399999
1781006400000,0.016853,0.016853,0.016664,0.016664,20749.16753787,1781009999999
1781013600000,0.016459,0.01655,0.016452,0.016504,56634.36746633,1781017199999
1781017200000,0.016667,0.016667,0.016437,0.016533,2070.22230535,1781020799999
1781020800000,0.016369,0.016515,0.016156,0.016346,177637.01397875,1781024399999
1781024400000,0.016515,0.01668,0.016515,0.016596,17919.06580038,1781027999999
1781028000000,0.016534,0.0167,0.016534,0.0167,1803.49674119,1781031599999
1781035200000,0.01681,0.01688,0.016685,0.016703,510103.17530153,1781038799999
1781038800000,0.01641,0.01641,0.01641,0.01641,7312.6142596,1781042399999
1781042400000,0.016551,0.016551,0.016551,0.016551,604.19310011,1781045999999
1781046000000,0.016468,0.016564,0.016468,0.016528,156710.25498598,1781049599999
1781056800000,0.016316,0.016345,0.0162,0.0162,4049.3700181,1781060399999
1781060400000,0.016268,0.016381,0.016268,0.01634,1528.58089467,1781063999999
1781064000000,0.016188,0.016188,0.01615,0.01615,1590254.61061811,1781067599999
1781067600000,0.016217,0.016272,0.01615,0.016226,662602.89207041,1781071199999
1781071200000,0.01617,0.016256,0.01615,0.01619,410446.27225439,1781074799999
1781074800000,0.016184,0.016286,0.016184,0.016286,108514.44009118,1781078399999
1781078400000,0.016175,0.016175,0.016175,0.016175,1849.22424224,1781081999999
1781082000000,0.016134,0.016134,0.016,0.016,13362.00486231,1781085599999
1781085600000,0.016046,0.016075,0.016011,0.01607,3269.26772523,1781089199999
