openTime,open,high,low,close,volume,closeTime
1775570400000,0.09737,0.09766,0.09686,0.09734,6982.85322,1775577599999
1775577600000,0.09727,0.09736,0.09629,0.09663,173920.53603,1775584799999
1775584800000,0.0967,0.09677,0.0955,0.09626,101029.93575,1775591999999
1775592000000,0.09629,0.09763,0.09621,0.09763,36504.85186,1775599199999
1775599200000,0.0979,0.10036,0.0979,0.10036,13208.8029,1775606399999
1775606400000,0.1005,0.1006,0.09986,0.10009,538.30519,1775613599999
1775613600000,0.09891,0.0992,0.09891,0.0992,106.83441,1775620799999
1775620800000,0.09915,0.09942,0.09884,0.09884,13070.84917,1775627999999
1775628000000,0.09859,0.09947,0.09859,0.09882,3371.08145,1775635199999
1775635200000,0.09868,0.09868,0.09824,0.09824,111.72066,1775642399999
1775642400000,0.09847,0.09872,0.0979,0.09832,2561.52367,1775649599999
1775649600000,0.09838,0.09881,0.0983,0.09854,1616.0176,1775656799999
1775656800000,0.09855,0.09923,0.09709,0.09923,21188.36516,1775663999999
1775664000000,0.09923,0.10006,0.09923,0.09995,13468.93757,1775671199999
1775671200000,0.09953,0.09978,0.09869,0.09916,2773.31703,1775678399999
1775678400000,0.09966,0.09996,0.09927,0.09996,1326.51818,1775685599999
1775685600000,0.10036,0.10083,0.09937,0.10035,2199.47877,1775692799999
1775692800000,0.10008,0.1003,0.09923,0.09938,3701.03276,1775699999999
1775700000000,0.09937,0.1003,0.09908,0.0991,6296.82319,1775707199999
1775707200000,0.09884,0.09912,0.09836,0.09912,12317.6496,1775714399999
1775714400000,0.09975,0.10074,0.09975,0.10069,493.14937,1775721599999
1775721600000,0.10069,0.10098,0.09951,0.09954,104182.13866,1775728799999
1775728800000,0.09946,0.09958,0.09894,0.09945,26201.22111,1775735999999
1775736000000,0.09911,0.09911,0.09842,0.09885,5301.63429,1775743199999
1775743200000,0.09857,0.09982,0.09857,0.09982,387.51126,1775750399999
1775750400000,0.10008,0.10008,0.10002,0.10002,164.71999,1775757599999
1775757600000,0.10034,0.10117,0.10034,0.10108,218.20896,1775764799999
