openTime,open,high,low,close,volume,closeTime
1780934400000,0.048473,0.048912,0.048473,0.048522,76444.2052,1780937999999
1780938000000,0.048369,0.048378,0.047895,0.048378,39230.11708,1780941599999
1780941600000,0.048559,0.048559,0.04776,0.047896,2603.5594,1780945199999
1780945200000,0.047944,0.047972,0.04771,0.047777,30598.30164,1780948799999
1780948800000,0.047645,0.047645,0.047499,0.047601,57217.67235,1780952399999
1780952400000,0.047943,0.047943,0.047789,0.047789,14882.54532,1780955999999
1780956000000,0.047497,0.047521,0.047254,0.047435,17077.07656,1780959599999
1780959600000,0.046782,0.046898,0.046782,0.046894,2592.10324,1780963199999
1780963200000,0.045915,0.045922,0.045769,0.045833,35989.12745,1780966799999
1780966800000,0.046189,0.0465,0.046189,0.0465,1509.9548,1780970399999
1780970400000,0.046128,0.046128,0.044874,0.044874,114083.95944,1780973999999
1780974000000,0.044787,0.044959,0.044787,0.044959,49270.71777,1780977599999
1780977600000,0.045588,0.045834,0.045588,0.045826,1266.9442,1780981199999
1780981200000,0.046049,0.046049,0.045659,0.045659,851.09826,1780984799999
1780984800000,0.045748,0.045748,0.045748,0.045748,218.58879,1780988399999
1780988400000,0.045675,0.045675,0.044887,0.045547,43536.4683,1780991999999
1780992000000,0.045253,0.04532,0.045073,0.045073,1150.56108,1780995599999
1780995600000,0.044666,0.04475,0.044636,0.04475,36626.36536,1780999199999
1780999200000,0.044869,0.044877,0.044492,0.044768,2254.33483,1781002799999
1781002800000,0.044979,0.044979,0.044756,0.044837,1090.92191,1781006399999
1781006400000,0.045212,0.045654,0.045086,0.045086,5704.9921,1781009999999
1781010000000,0.044924,0.044924,0.044895,0.044904,13644.62704,1781013599999
1781013600000,0.044671,0.044677,0.043877,0.044081,1397.74318,1781017199999
1781017200000,0.044213,0.044254,0.043734,0.043939,1474.68625,1781020799999
1781020800000,0.043592,0.043987,0.043471,0.043746,38278.55365,1781024399999
1781024400000,0.04424,0.044692,0.04424,0.044692,36815.70429,1781027999999
1781028000000,0.044639,0.045233,0.044457,0.044496,154528.4547,1781031599999
1781031600000,0.044821,0.044928,0.044821,0.044928,4457.57429,1781035199999
1781035200000,0.045043,0.045095,0.045026,0.045082,9445.00317,1781038799999
1781038800000,0.045106,0.045106,0.044588,0.044588,65057.03337,1781042399999
1781042400000,0.044524,0.044659,0.044524,0.044541,3446.77402,1781045999999
1781046000000,0.044352,0.044352,0.044352,0.044352,2244.25652,1781049599999
1781049600000,0.044063,0.044107,0.044005,0.044107,14334.17362,1781053199999
1781053200000,0.044391,0.044391,0.043568,0.043582,6397.8737,1781056799999
1781056800000,0.043652,0.043652,0.042866,0.043034,2182.61256,1781060399999
1781060400000,0.043194,0.043976,0.043194,0.043918,39098.03647,1781063999999
1781064000000,0.044017,0.044017,0.04367,0.04367,888.49431,1781067599999
1781067600000,0.043543,0.043682,0.043132,0.043641,21350.04621,1781071199999
1781071200000,0.044086,0.044902,0.043984,0.044452,42377.95402,1781074799999
1781074800000,0.044379,0.044417,0.044254,0.044402,7441.41446,1781078399999
1781078400000,0.044075,0.044075,0.043941,0.044022,1475.39872,1781081999999
1781082000000,0.043921,0.044438,0.043921,0.044252,64920.09873,1781085599999
1781085600000,0.044306,0.045325,0.044306,0.044424,141350.74093,1781089199999
1781089200000,0.044397,0.044397,0.04394,0.043944,37483.5136,1781092799999
1781092800000,0.044033,0.044753,0.043888,0.044595,33002.57648,1781096399999
1781096400000,0.044556,0.045149,0.044556,0.045054,866.74929,1781099999999
1781100000000,0.044603,0.044616,0.043865,0.044616,4278.59949,1781103599999
1781103600000,0.044365,0.045004,0.044256,0.044728,21195.77919,1781107199999
1781107200000,0.044713,0.044713,0.044112,0.044192,878.91931,1781110799999
1781110800000,0.044256,0.044293,0.043729,0.043921,3793.47582,1781114399999
1781114400000,0.043865,0.043865,0.043865,0.043865,296.14281,1781117999999
1781121600000,0.043663,0.043663,0.043413,0.043448,896.84354,1781125199999
1781125200000,0.043373,0.043373,0.0424,0.0424,66977.86504,1781128799999
1781128800000,0.04252,0.042783,0.042476,0.042783,3261.27239,1781132399999
1781132400000,0.043448,0.043527,0.043448,0.043527,598.21568,1781135999999
1781136000000,0.043802,0.043934,0.043802,0.043865,752.33064,1781139599999
1781139600000,0.043878,0.043878,0.043878,0.043878,296.18658,1781143199999
1781143200000,0.04368,0.04368,0.04368,0.04368,297.43812,1781146799999
1781146800000,0.043986,0.044384,0.043986,0.044306,21112.01172,1781150399999
1781150400000,0.044442,0.044517,0.044388,0.044442,3283.95902,1781153999999
1781154000000,0.044892,0.044893,0.044467,0.044467,13945.67116,1781157599999
1781157600000,0.044742,0.044742,0.044449,0.044449,874.14872,1781161199999
1781164800000,0.044523,0.044692,0.044473,0.044473,1167.50948,1781168399999
1781168400000,0.044403,0.044403,0.044176,0.044396,1174.12635,1781171999999
1781175600000,0.044445,0.04445,0.043764,0.044203,53546.75898,1781179199999
1781179200000,0.044169,0.044213,0.043725,0.044156,26998.17522,1781182799999
1781182800000,0.04414,0.044348,0.04414,0.044348,881.98467,1781186399999
1781186400000,0.044448,0.045333,0.04436,0.044577,26686.32924,1781189999999
1781190000000,0.044206,0.044722,0.044206,0.044708,48622.20855,1781193599999
1781193600000,0.044652,0.044656,0.044621,0.044625,3338.41553,1781197199999
1781197200000,0.044378,0.045297,0.044378,0.045285,28490.15086,1781200799999
1781200800000,0.04552,0.045557,0.044945,0.04515,84578.70157,1781204399999
1781204400000,0.044993,0.045075,0.04498,0.04498,16255.2729,1781207999999
1781208000000,0.045055,0.04515,0.044968,0.044968,795.74324,1781211599999
1781215200000,0.045397,0.045397,0.045101,0.045207,64179.40276,1781218799999
1781218800000,0.045202,0.045202,0.045202,0.045202,573.52572,1781222399999
1781222400000,0.04515,0.045386,0.04515,0.045274,859.4006,1781225999999
1781229600000,0.045173,0.045559,0.045173,0.045559,3444.09538,1781233199999
1781233200000,0.045422,0.045434,0.045242,0.045242,3457.99984,1781236799999
1781244000000,0.044795,0.045067,0.044714,0.044714,1940.44212,1781247599999
1781247600000,0.044831,0.044831,0.044831,0.044831,289.29556,1781251199999
1781254800000,0.045222,0.045454,0.045222,0.045454,47058.63998,1781258399999
1781258400000,0.045528,0.045528,0.045502,0.045502,569.47419,1781261999999
1781262000000,0.045399,0.045399,0.045214,0.045354,4691.72183,1781265599999
1781265600000,0.045334,0.045393,0.045334,0.045393,2480.61269,1781269199999
1781269200000,0.045195,0.045195,0.044789,0.044789,1084.02875,1781272799999
1781272800000,0.045215,0.045694,0.04508,0.045694,69826.52513,1781276399999
1781276400000,0.045861,0.046258,0.045823,0.045823,72557.50215,1781279999999
1781280000000,0.045623,0.045998,0.045623,0.045784,17085.28938,1781283599999
1781283600000,0.045674,0.045821,0.045359,0.045359,2737.69777,1781287199999
1781287200000,0.045111,0.045421,0.045108,0.045421,1145.70032,1781290799999
1781290800000,0.045352,0.045352,0.045352,0.045352,285.89712,1781294399999
1781294400000,0.045213,0.045248,0.045213,0.045229,4215.48903,1781297999999
1781298000000,0.045279,0.045279,0.045279,0.045279,286.48364,1781301599999
1781301600000,0.045004,0.045004,0.045003,0.045003,897.87413,1781305199999
1781305200000,0.044824,0.044871,0.044824,0.044871,578.55799,1781308799999
