openTime,open,high,low,close,volume,closeTime
1613390400000,393.66,414.98,364.82,376.77,2520.19707104,1613433599999
1613433600000,377.45,394.97,365.36,372.81,976.03881237,1613476799999
1613476800000,370.16,377.24,350.1,358.33,1301.38362119,1613519999999
1613520000000,359.13,372.96,332.17,364.57,607.29351096,1613563199999
1613563200000,366.47,398.6,358.39,375.17,1265.74593383,1613606399999
1613606400000,376.95,398.54,372.58,385.49,852.15046282,1613649599999
1613649600000,385.93,389.3,361.0,366.99,821.1429503,1613692799999
1613692800000,367.85,374.46,349.74,361.26,1419.51944813,1613735999999
1613736000000,361.58,372.04,335.0,346.8,3128.84824894,1613779199999
1613779200000,346.4,409.64,337.7,395.81,3354.8485407,1613822399999
1613822400000,394.47,412.04,340.0,368.12,2615.52308131,1613865599999
1613865600000,366.3,376.81,352.22,369.54,1775.68115094,1613908799999
1613908800000,371.2,373.1,353.49,360.9,1502.16442913,1613951999999
1613952000000,361.64,374.1,340.0,341.0,1288.93716606,1613995199999
1613995200000,341.01,352.0,279.94,331.05,1832.03374427,1614038399999
1614038400000,330.2,330.2,113.05,259.97,1943.72207811,1614081599999
1614081600000,258.5,306.21,248.17,299.88,1557.38499115,1614124799999
1614124800000,300.07,339.99,282.38,323.91,1325.83768741,1614167999999
1614168000000,328.27,335.45,286.01,303.55,975.33989204,1614211199999
1614211200000,302.52,316.25,293.1,300.43,763.92607295,1614254399999
1614254400000,300.71,318.76,260.0,277.85,1679.57681111,1614297599999
1614297600000,277.95,282.18,250.31,270.78,959.85687865,1614340799999
1614340800000,272.0,292.67,262.34,267.98,1357.86851475,1614383999999
1614384000000,268.0,290.26,260.0,286.36,1321.46765832,1614427199999
1614427200000,283.59,293.72,270.0,276.28,1639.69357922,1614470399999
1614470400000,274.64,279.62,251.01,270.24,674.97139652,1614513599999
1614513600000,268.99,305.0,250.59,293.19,2426.83456061,1614556799999
1614556800000,295.76,327.0,279.87,321.1,2126.73361296,1614599999999
1614600000000,322.17,322.17,290.0,319.79,1856.78881593,1614643199999
1614643200000,321.22,331.4,292.0,325.54,1969.84634061,1614686399999
