openTime,open,high,low,close,volume,closeTime
1706616000000,1.2375,1.2585,1.1892,1.2128,650261.9439,1706637599999
1706637600000,1.2129,1.2735,1.1955,1.1965,195453.958,1706659199999
1706659200000,1.1955,1.2015,1.17,1.1738,20530.6834,1706680799999
1706680800000,1.1718,1.1775,1.1144,1.1321,54141.7037,1706702399999
1706702400000,1.1309,1.1673,1.098,1.1421,105231.416,1706723999999
1706724000000,1.1398,1.1419,1.0825,1.0887,61952.6997,1706745599999
1706745600000,1.0874,1.0944,1.029,1.034,23386.5245,1706767199999
1706767200000,1.0359,1.053,1.0036,1.0049,141542.1054,1706788799999
1706788800000,1.008,1.0453,0.997,1.0275,226991.9646,1706810399999
1706810400000,1.0289,1.0367,1.0091,1.0308,120147.0471,1706831999999
1706832000000,1.0307,1.065,1.0307,1.0486,40184.4333,1706853599999
1706853600000,1.0524,1.0626,1.0291,1.0554,43957.4814,1706875199999
1706875200000,1.0522,1.0532,1.0226,1.0261,75487.7258,1706896799999
1706896800000,1.0222,1.0269,1.008,1.0149,28297.7236,1706918399999
1706918400000,1.017,1.0227,0.98213,1.0002,14889.5749,1706939999999
1706940000000,0.99867,1.0052,0.98345,0.99255,62175.7163,1706961599999
1706961600000,0.99323,0.99572,0.97634,0.99011,18343.7941,1706983199999
1706983200000,0.98953,0.99521,0.9774,0.98085,16919.1862,1707004799999
1707004800000,0.98197,0.98574,0.97358,0.98014,2281.0586,1707026399999
1707026400000,0.97885,0.9858,0.95994,0.96979,21169.2163,1707047999999
1707048000000,0.97677,0.98,0.96361,0.96722,23276.0644,1707069599999
1707069600000,0.96786,0.97167,0.94436,0.94901,16041.4509,1707091199999
1707091200000,0.9525,0.9525,0.93177,0.94863,10200.8285,1707112799999
1707112800000,0.95111,0.98229,0.94455,0.96659,28476.2229,1707134399999
1707134400000,0.97045,0.98437,0.91044,0.94493,46314.2964,1707155999999
1707156000000,0.94365,0.95045,0.914,0.94549,30493.7035,1707177599999
1707177600000,0.95044,0.9571,0.9411,0.94292,4801.5946,1707199199999
1707199200000,0.94166,1.0729,0.9373,1.0051,330721.0547,1707220799999
1707220800000,1.0051,1.0078,0.96542,0.98568,193484.144,1707242399999
1707242400000,0.98545,1.0161,0.97466,1.0034,95581.6669,1707263999999
1707264000000,1.0017,1.004,0.96245,0.96271,21561.0654,1707285599999
1707285600000,0.96695,0.96695,0.93918,0.95236,141675.0551,1707307199999
1707307200000,0.95226,0.98518,0.94329,0.98146,69049.007,1707328799999
1707328800000,0.97834,1.0113,0.97308,1.0031,31953.0538,1707350399999
1707350400000,1.0045,1.0232,1.0019,1.0143,17498.4614,1707371999999
1707372000000,1.0118,1.0122,0.98889,0.99367,13850.4594,1707393599999
1707393600000,0.99158,1.0184,0.98,0.99592,60079.382,1707415199999
1707415200000,0.99937,1.0156,0.99478,1.0,17101.2331,1707436799999
1707436800000,1.0051,1.0225,0.99725,1.0138,12583.8528,1707458399999
1707458400000,1.0095,1.0428,1.0064,1.0428,34831.3743,1707479999999
1707480000000,1.0403,1.0489,1.009,1.0311,70653.6582,1707501599999
1707501600000,1.0281,1.0752,1.0281,1.0532,56878.679,1707523199999
1707523200000,1.0547,1.155,1.0547,1.109,49581.5477,1707544799999
1707544800000,1.1061,1.1066,1.055,1.0602,37796.5232,1707566399999
1707566400000,1.0679,1.0739,1.0579,1.0597,14403.47,1707587999999
1707588000000,1.0618,1.0852,1.0598,1.0752,17657.0554,1707609599999
1707609600000,1.0722,1.0777,1.0421,1.0421,17432.7337,1707631199999
1707631200000,1.0414,1.0511,1.038,1.0447,33934.6242,1707652799999
1707652800000,1.0449,1.0536,1.0189,1.0251,34703.6492,1707674399999
1707674400000,1.0239,1.0239,0.99342,1.0045,49926.1412,1707695999999
1707696000000,1.0051,1.0247,0.985,0.98961,74454.0777,1707717599999
1707717600000,0.9875,0.99319,0.96264,0.96855,39757.2122,1707739199999
1707739200000,0.9707,1.031,0.96779,1.025,123662.8458,1707760799999
1707760800000,1.027,1.05,1.0241,1.05,56227.7255,1707782399999
1707782400000,1.0472,1.0648,1.0303,1.0366,37953.048,1707803999999
1707804000000,1.0405,1.0428,1.0075,1.0119,30437.3624,1707825599999
1707825600000,1.0094,1.0143,0.97421,0.98958,31480.5435,1707847199999
1707847200000,0.99316,1.0141,0.99316,0.99714,19519.7726,1707868799999
1707868800000,0.99599,1.0128,0.98212,1.0063,21037.4063,1707890399999
1707890400000,1.01,1.0316,0.99695,1.0247,25348.4549,1707911999999
1707912000000,1.0247,1.0271,1.0046,1.0154,16797.489,1707933599999
1707933600000,1.0174,1.0386,1.0112,1.0315,22628.3727,1707955199999
1707955200000,1.0339,1.0398,1.0071,1.0071,28566.233,1707976799999
1707976800000,1.0108,1.0216,1.0025,1.0135,15189.0947,1707998399999
1707998400000,1.0104,1.0168,0.98527,0.9861,26050.1402,1708019999999
1708020000000,0.98617,0.99187,0.97697,0.98442,34413.2526,1708041599999
1708041600000,0.98978,0.99817,0.98404,0.99128,9636.6917,1708063199999
1708063200000,0.98929,1.0036,0.98324,0.99981,18792.1203,1708084799999
1708084800000,0.99565,1.0134,0.9637,0.96906,48191.7125,1708106399999
1708106400000,0.96702,0.97519,0.96599,0.97519,10963.222,1708127999999
1708128000000,0.97356,0.98008,0.96587,0.96587,5541.3411,1708149599999
1708149600000,0.96141,0.96481,0.94712,0.95871,16413.6102,1708171199999
1708171200000,0.9576,0.9576,0.93805,0.95004,21207.868,1708192799999
1708192800000,0.94602,0.96078,0.94,0.96078,18781.8194,1708214399999
1708214400000,0.95628,0.97325,0.95628,0.97325,2505.0162,1708235999999
1708236000000,0.97507,1.0227,0.97214,1.0013,74067.9245,1708257599999
1708257600000,1.0026,1.0107,0.98027,0.99012,73318.4274,1708279199999
1708279200000,0.99,1.0225,0.9818,1.0111,38130.3503,1708300799999
1708300800000,1.0103,1.0255,1.0048,1.0196,35985.6512,1708322399999
1708322400000,1.0205,1.0441,1.0158,1.0413,133382.3854,1708343999999
1708344000000,1.039,1.0471,1.0179,1.0208,44707.7976,1708365599999
1708365600000,1.0267,1.0267,1.0116,1.0171,11772.4427,1708387199999
1708387200000,1.008,1.0124,0.98245,0.99828,18454.2167,1708408799999
1708408800000,1.0042,1.0073,0.98515,1.0042,29837.0641,1708430399999
1708430400000,1.0019,1.007,0.94604,0.95443,38291.0733,1708451999999
1708452000000,0.9534,0.98,0.9534,0.9752,17117.9292,1708473599999
1708473600000,0.97673,0.97673,0.94836,0.95069,7547.2913,1708495199999
1708495200000,0.95268,0.95324,0.93483,0.94276,19999.5462,1708516799999
1708516800000,0.93798,0.9423,0.89699,0.90013,42109.9974,1708538399999
1708538400000,0.8958,0.9028,0.87147,0.90245,87358.5378,1708559999999
1708560000000,0.90252,0.90252,0.85908,0.87108,72930.5949,1708581599999
1708581600000,0.87108,0.90461,0.87105,0.88988,303218.4735,1708603199999
1708603200000,0.88681,0.89733,0.87193,0.87472,69625.5092,1708624799999
1708624800000,0.87683,0.88177,0.84364,0.84364,47736.1829,1708646399999
1708646400000,0.84739,0.85007,0.80689,0.82214,42944.8537,1708667999999
1708668000000,0.82272,0.83843,0.81578,0.83144,58969.3655,1708689599999
1708689600000,0.83,0.85437,0.8153,0.83144,151357.6316,1708711199999
1708711200000,0.82753,0.84709,0.82435,0.83947,72196.6981,1708732799999
1708732800000,0.8389,0.85387,0.81938,0.85387,71886.643,1708754399999
1708754400000,0.85572,1.034,0.85572,0.94242,1008938.1234,1708775999999
1708776000000,0.94261,0.94263,0.90113,0.90823,151561.1128,1708797599999
1708797600000,0.90898,0.92696,0.90092,0.91574,110881.386,1708819199999
1708819200000,0.91731,0.93665,0.87417,0.88275,85543.7243,1708840799999
1708840800000,0.87967,0.89305,0.86913,0.88082,116810.2974,1708862399999
1708862400000,0.88109,0.89023,0.86753,0.87559,51048.2082,1708883999999
1708884000000,0.87381,0.88288,0.86755,0.87705,66262.5218,1708905599999
1708905600000,0.87373,0.899,0.87024,0.88,11777.3521,1708927199999
1708927200000,0.887,0.887,0.85,0.85279,40744.3757,1708948799999
1708948800000,0.85188,0.90276,0.84647,0.89777,105290.1867,1708970399999
1708970400000,0.9017,0.91946,0.88605,0.90306,188855.3368,1708991999999
1708992000000,0.91033,0.9554,0.91033,0.92914,102973.3277,1709013599999
1709013600000,0.92411,0.93732,0.9058,0.90599,41864.0856,1709035199999
1709035200000,0.90691,0.9172,0.87584,0.88389,48054.587,1709056799999
1709056800000,0.88841,0.90872,0.87423,0.88382,81948.2481,1709078399999
1709078400000,0.88967,0.90174,0.88519,0.90131,38110.0645,1709099999999
1709100000000,0.89901,0.96796,0.89192,0.94757,199329.0517,1709121599999
1709121600000,0.94758,0.9755,0.89013,0.93139,176641.1237,1709143199999
1709143200000,0.92871,1.0261,0.89689,1.0167,247564.5081,1709164799999
1709164800000,1.0059,1.1529,1.0035,1.087,627259.6829,1709186399999
1709186400000,1.0944,1.2082,1.0552,1.1287,921728.4555,1709207999999
1709208000000,1.1273,1.3445,1.1093,1.1629,1422711.8151,1709229599999
1709229600000,1.1684,1.289,1.1138,1.13,1046022.3946,1709251199999
1709251200000,1.1331,1.276,1.1301,1.1961,442207.1798,1709272799999
1709272800000,1.193,1.2257,1.138,1.1499,529867.6092,1709294399999
1709294400000,1.1496,1.1496,1.1043,1.1311,334344.052,1709315999999
1709316000000,1.1304,1.1409,1.1058,1.1179,283852.242,1709337599999
1709337600000,1.1155,1.1374,1.053,1.1087,87610.582,1709359199999
1709359200000,1.1065,1.1398,1.08,1.0897,225330.6286,1709380799999
1709380800000,1.0914,1.1056,1.0769,1.0996,66508.6719,1709402399999
1709402400000,1.1014,1.1483,1.0976,1.1254,109761.9132,1709423999999
1709424000000,1.1209,1.1356,1.1045,1.1257,8165.3772,1709445599999
1709445600000,1.1225,1.1359,1.08,1.0893,110015.5361,1709467199999
1709467200000,1.0888,1.12,1.0888,1.1125,53148.2101,1709488799999
1709488800000,1.1081,1.1248,1.0961,1.0961,9187.5397,1709510399999
1709510400000,1.1195,1.13,1.0929,1.0949,9454.8231,1709531999999
1709532000000,1.0918,1.12,1.0744,1.0793,49548.8309,1709553599999
1709553600000,1.0805,1.0903,1.0101,1.0152,119505.5723,1709575199999
1709575200000,1.0194,1.0593,1.0096,1.048,87587.2378,1709596799999
1709596800000,1.0523,1.06,1.0069,1.051,79539.1108,1709618399999
1709618400000,1.0545,1.0903,1.0291,1.0903,48096.9926,1709639999999
1709640000000,1.0904,1.2354,0.98202,1.1479,769914.9642,1709661599999
1709661600000,1.1385,1.169,0.98202,1.0918,310450.3792,1709683199999
1709683200000,1.0887,1.1266,1.0375,1.1266,94973.6368,1709704799999
1709704800000,1.1295,1.1487,1.088,1.1071,94512.4219,1709726399999
1709726400000,1.1081,1.1102,1.0607,1.105,38474.5075,1709747999999
1709748000000,1.102,1.1172,1.0865,1.1036,40278.4431,1709769599999
1709769600000,1.1062,1.2235,1.1062,1.1472,142298.2296,1709791199999
1709791200000,1.1499,1.2695,1.1453,1.2454,206018.5593,1709812799999
1709812800000,1.2469,1.5195,1.2365,1.3893,1122023.744,1709834399999
1709834400000,1.3952,1.4912,1.3288,1.3319,415007.5523,1709855999999
1709856000000,1.3281,1.3524,1.2658,1.2836,91354.8155,1709877599999
1709877600000,1.2873,1.3345,1.2617,1.326,150441.9194,1709899199999
1709899200000,1.3269,1.3732,1.2603,1.327,235174.0578,1709920799999
1709920800000,1.3241,1.3306,1.2751,1.3013,171289.3895,1709942399999
1709942400000,1.296,1.2976,1.2457,1.2827,32023.3578,1709963999999
1709964000000,1.2721,1.2876,1.2429,1.2507,127475.1041,1709985599999
1709985600000,1.25,1.276,1.2367,1.242,166701.49,1710007199999
1710007200000,1.2418,1.2534,1.2253,1.2303,94108.3526,1710028799999
1710028800000,1.2325,1.2694,1.2246,1.258,57862.1164,1710050399999
1710050400000,1.2631,1.2942,1.2204,1.232,117329.2555,1710071999999
1710072000000,1.2247,1.2289,1.16,1.2136,117256.4253,1710093599999
1710093600000,1.2146,1.227,1.179,1.1985,54094.9367,1710115199999
1710115200000,1.1913,1.1913,1.1345,1.1614,109263.3593,1710136799999
1710136800000,1.1603,1.2537,1.151,1.2117,118982.1137,1710158399999
1710158400000,1.2126,1.2372,1.1935,1.2274,117079.9906,1710179999999
1710180000000,1.241,1.2671,1.2317,1.2659,78777.8315,1710201599999
1710201600000,1.265,1.3519,1.2558,1.2877,182152.4375,1710223199999
1710223200000,1.2907,1.3222,1.2049,1.2312,176974.4919,1710244799999
1710244800000,1.2276,1.2341,1.141,1.2004,222120.8986,1710266399999
1710266400000,1.1959,1.23,1.1751,1.2048,195956.1091,1710287999999
1710288000000,1.2026,1.2317,1.1923,1.2183,43360.2826,1710309599999
1710309600000,1.2148,1.2703,1.2135,1.2459,100585.6729,1710331199999
1710331200000,1.2469,1.3252,1.1769,1.3032,548013.44,1710352799999
1710352800000,1.3043,1.3603,1.2835,1.317,266517.412,1710374399999
1710374400000,1.3131,1.4576,1.2857,1.3018,423734.6287,1710395999999
1710396000000,1.3018,1.3405,1.2631,1.3198,337398.8613,1710417599999
1710417600000,1.3205,1.345,1.2514,1.2789,391584.0322,1710439199999
1710439200000,1.2789,1.3267,1.2,1.3267,200626.0752,1710460799999
1710460800000,1.3287,1.4747,1.3006,1.3644,1386230.1137,1710482399999
1710482400000,1.3679,1.4233,1.2124,1.2754,278578.5509,1710503999999
1710504000000,1.2716,1.8012,1.2606,1.7337,4056090.0873,1710525599999
1710525600000,1.7314,1.7696,1.5058,1.5991,2377883.4725,1710547199999
1710547200000,1.6025,2.1164,1.5222,2.0624,1641375.3292,1710568799999
1710568800000,2.0709,2.5728,1.9816,2.2677,6012051.3421,1710590399999
1710590400000,2.2668,2.2777,1.8438,1.9003,4594643.3521,1710611999999
1710612000000,1.9003,2.2142,1.7985,2.0719,4427425.3271,1710633599999
1710633600000,2.0713,2.3772,2.0514,2.1378,2509433.9959,1710655199999
1710655200000,2.1431,2.2072,1.9361,2.1005,2300887.7586,1710676799999
1710676800000,2.0998,2.2418,2.0152,2.1933,1719355.836,1710698399999
1710698400000,2.1918,2.6886,2.1412,2.4715,1832505.234,1710719999999
1710720000000,2.4766,2.5497,2.3209,2.5243,903364.4529,1710741599999
1710741600000,2.5198,2.7499,2.3326,2.6112,1999302.3521,1710763199999
1710763200000,2.6111,3.0905,2.4232,2.5853,3872139.6693,1710784799999
