openTime,open,high,low,close,volume,closeTime
1764835200000,0.08872,0.08891,0.088,0.08818,6291.15979774,1764849599999
1764849600000,0.08846,0.08846,0.08693,0.08832,41883.40830498,1764863999999
1764864000000,0.08955,0.09396,0.0863,0.08742,556832.58148128,1764878399999
1764878400000,0.08751,0.08768,0.08682,0.08682,50866.20242345,1764892799999
1764892800000,0.08698,0.08698,0.08682,0.08682,6314.84611814,1764907199999
1764907200000,0.08642,0.08728,0.08642,0.08728,3.32619564,1764921599999
1764921600000,0.08632,0.08654,0.08512,0.08512,10365.76285665,1764935999999
1764936000000,0.0857,0.08651,0.08487,0.08498,202079.22795796,1764950399999
1764950400000,0.08465,0.08465,0.08089,0.08255,295350.92769964,1764964799999
1764964800000,0.08267,0.08349,0.08192,0.08312,25005.07991075,1764979199999
1764993600000,0.0837,0.08641,0.08365,0.08613,282143.45942229,1765007999999
1765008000000,0.08522,0.08549,0.08522,0.08549,163.91366949,1765022399999
1765022400000,0.08537,0.08537,0.08478,0.08478,4753.04152851,1765036799999
1765036800000,0.08719,0.08978,0.08676,0.08721,545329.01296423,1765051199999
1765051200000,0.08606,0.08606,0.08578,0.08578,94.00534403,1765065599999
1765094400000,0.08375,0.08375,0.0835,0.0835,4717.71653038,1765108799999
1765108800000,0.08358,0.0841,0.08295,0.08295,1196.77555761,1765123199999
1765123200000,0.0834,0.08518,0.08305,0.08482,120930.38250305,1765137599999
1765180800000,0.08469,0.08469,0.08469,0.08469,235.56500177,1765195199999
1765195200000,0.08439,0.08491,0.08431,0.08447,46402.81906926,1765209599999
1765209600000,0.08326,0.08344,0.08243,0.08243,32232.54915897,1765223999999
1765224000000,0.08291,0.11463,0.08273,0.09488,2644908.55313748,1765238399999
1765238400000,0.09376,0.09761,0.09,0.09171,766848.27998106,1765252799999
1765252800000,0.0917,0.09379,0.08874,0.08956,559101.23963173,1765267199999
1765267200000,0.0899,0.09589,0.0882,0.09025,1027957.71484661,1765281599999
1765281600000,0.09077,0.09583,0.08885,0.09531,619861.83897472,1765295999999
1765296000000,0.09531,0.1,0.09405,0.09583,887911.74558239,1765310399999
1765310400000,0.09651,0.1289,0.09575,0.1037,5708997.05370108,1765324799999
1765324800000,0.10257,0.10334,0.09795,0.0984,478345.23225019,1765339199999
1765339200000,0.09829,0.11199,0.09829,0.10357,1110778.61661674,1765353599999
1765353600000,0.10339,0.11098,0.09999,0.10493,1360760.94130934,1765367999999
1765368000000,0.1042,0.10978,0.1023,0.1023,891469.30303974,1765382399999
1765382400000,0.1023,0.1043,0.09849,0.10004,1040436.63166725,1765396799999
1765396800000,0.09923,0.10085,0.09434,0.09434,616610.38477621,1765411199999
1765411200000,0.09469,0.09477,0.09149,0.09256,266783.56300636,1765425599999
1765425600000,0.091,0.0941,0.091,0.09118,427164.06165905,1765439999999
1765440000000,0.0913,0.09218,0.08991,0.09218,459335.63974285,1765454399999
1765454400000,0.0913,0.091561,0.090184,0.091551,79735.55304411,1765468799999
1765468800000,0.09215,0.0936,0.0907,0.091183,180276.72393486,1765483199999
1765483200000,0.090958,0.09215,0.090958,0.090987,1032925.06315045,1765497599999
1765497600000,0.091051,0.092464,0.0895,0.090968,697939.12434062,1765511999999
1765512000000,0.090819,0.09174,0.09081,0.091344,859899.00168868,1765526399999
1765526400000,0.091336,0.098991,0.091336,0.098042,1282454.07953709,1765540799999
1765540800000,0.098302,0.10375,0.097285,0.099176,1161465.57706846,1765555199999
1765555200000,0.09795,0.101907,0.095996,0.098,640896.45802164,1765569599999
1765569600000,0.098086,0.098086,0.09505,0.096305,265711.14257311,1765583999999
1765584000000,0.097591,0.098806,0.094982,0.09671,1332100.18758223,1765598399999
1765598400000,0.096612,0.097093,0.094978,0.094978,289130.00840613,1765612799999
1765612800000,0.095715,0.097923,0.095468,0.096409,423892.89853152,1765627199999
1765627200000,0.096324,0.097499,0.09526,0.096471,311597.42161548,1765641599999
1765641600000,0.096471,0.096666,0.095706,0.095832,31289.12092207,1765655999999
1765656000000,0.095719,0.095799,0.094891,0.094891,121541.25639946,1765670399999
1765670400000,0.0946,0.0946,0.0942,0.0942,59493.16285699,1765684799999
