openTime,open,high,low,close,volume,closeTime
1629878400000,0.11562,0.12793,0.11418,0.12791,2815606.87947094,1629907199999
1629907200000,0.1279,0.14392,0.12746,0.13606,1.135257734960845E7,1629935999999
1629936000000,0.13759,0.13762,0.11748,0.12392,2514321.32518729,1629964799999
1629964800000,0.12364,0.12651,0.119,0.12121,2966633.55563953,1629993599999
1629993600000,0.12104,0.12491,0.11778,0.12132,1657355.90296477,1630022399999
1630022400000,0.12108,0.12121,0.11222,0.11768,554694.66696048,1630051199999
1630051200000,0.1178,0.12772,0.11541,0.12412,1221307.77191134,1630079999999
1630080000000,0.12459,0.1272,0.1223,0.12395,1572684.49799998,1630108799999
1630108800000,0.12358,0.12413,0.11782,0.12019,985232.77672617,1630137599999
1630137600000,0.12013,0.12301,0.11701,0.11917,2110686.17708234,1630166399999
1630166400000,0.119,0.11985,0.11722,0.11822,978497.14610347,1630195199999
1630195200000,0.11817,0.11904,0.11311,0.11491,761878.54874464,1630223999999
1630224000000,0.11482,0.11707,0.113,0.11328,1434540.86337705,1630252799999
1630252800000,0.11368,0.1193,0.11194,0.11648,3189708.01827714,1630281599999
1630281600000,0.1155,0.11636,0.11166,0.11214,498805.26495106,1630310399999
1630310400000,0.112,0.11468,0.1069,0.11028,872633.07580323,1630339199999
1630339200000,0.11031,0.11147,0.10515,0.10556,1202583.04325948,1630367999999
1630368000000,0.10584,0.10721,0.10269,0.10603,488160.29058689,1630396799999
1630396800000,0.10765,0.10793,0.1,0.10062,1771367.20689595,1630425599999
1630425600000,0.10067,0.10278,0.09332,0.096355,2740619.17986982,1630454399999
1630454400000,0.096251,0.10249,0.091342,0.099235,1969931.42422756,1630483199999
1630483200000,0.099576,0.1077,0.096872,0.098384,4059473.08197208,1630511999999
1630512000000,0.098353,0.10453,0.097551,0.10182,2565129.9341522,1630540799999
1630540800000,0.10155,0.10402,0.099566,0.10055,1649910.64892137,1630569599999
1630569600000,0.10058,0.12271,0.10035,0.11031,1.093829525284067E7,1630598399999
1630598400000,0.11032,0.11957,0.10799,0.11714,4464362.85662953,1630627199999
1630627200000,0.11638,0.12548,0.11041,0.12094,3365408.20737927,1630655999999
1630656000000,0.12125,0.1257,0.11256,0.11361,4095437.48042357,1630684799999
1630684800000,0.11353,0.11602,0.10721,0.10904,2367462.48847834,1630713599999
