openTime,open,high,low,close,volume,closeTime
1743163200000,0.29363,0.30128,0.28734,0.29058,5489678.374348,1743177599999
1743177600000,0.29077,0.30568,0.28902,0.2938,1852022.52582114,1743191999999
1743192000000,0.29339,0.29529,0.28681,0.28777,549356.45003188,1743206399999
1743206400000,0.28647,0.29181,0.26811,0.2687,284597.14591332,1743220799999
1743220800000,0.26738,0.27258,0.24809,0.2494,744507.40536275,1743235199999
1743235200000,0.24961,0.25189,0.23167,0.23527,1329652.47313301,1743249599999
1743249600000,0.23563,0.24048,0.2249,0.23096,1802487.21950406,1743263999999
1743264000000,0.23065,0.23269,0.22318,0.22647,659528.93234316,1743278399999
1743278400000,0.22699,0.23132,0.22235,0.23011,500867.92489345,1743292799999
1743292800000,0.22698,0.22969,0.22471,0.22866,73280.13921434,1743307199999
1743307200000,0.23141,0.23166,0.22449,0.22693,212874.49893388,1743321599999
1743321600000,0.22688,0.23056,0.20708,0.20783,730402.72168884,1743335999999
1743336000000,0.20975,0.25444,0.20788,0.23363,1847851.1377258,1743350399999
1743350400000,0.23472,0.24538,0.23397,0.236,796371.8227278,1743364799999
1743364800000,0.23608,0.24254,0.23306,0.23868,255181.37478134,1743379199999
1743379200000,0.23843,0.24261,0.22026,0.22091,235235.99357297,1743393599999
1743393600000,0.22302,0.2244,0.2165,0.21823,329695.42342834,1743407999999
1743408000000,0.21992,0.22685,0.21303,0.22111,834481.85108789,1743422399999
1743422400000,0.22032,0.22473,0.21545,0.22238,496193.31452751,1743436799999
1743436800000,0.22289,0.22324,0.218,0.21923,262906.93316454,1743451199999
1743451200000,0.21924,0.21959,0.21372,0.21664,153361.57967755,1743465599999
1743465600000,0.21374,0.22069,0.21365,0.21385,190597.87132731,1743479999999
1743480000000,0.21442,0.21676,0.2046,0.2046,642383.13409345,1743494399999
1743494400000,0.20521,0.21678,0.20408,0.20632,1367821.28059357,1743508799999
1743508800000,0.20682,0.21003,0.19978,0.20601,313545.69873805,1743523199999
1743523200000,0.2073,0.21168,0.20389,0.20501,207766.1736085,1743537599999
1743537600000,0.20509,0.20509,0.19762,0.19762,169924.23051493,1743551999999
1743552000000,0.19702,0.19748,0.1827,0.19153,425171.30955023,1743566399999
1743566400000,0.19241,0.19241,0.1821,0.18338,198349.48159959,1743580799999
1743580800000,0.18251,0.18554,0.17784,0.17865,138170.97923488,1743595199999
1743595200000,0.17959,0.18089,0.17247,0.1782,283580.61933693,1743609599999
1743609600000,0.1781,0.17997,0.17103,0.17762,115596.87817876,1743623999999
1743624000000,0.1791,0.18712,0.16805,0.16805,184028.55511188,1743638399999
1743638400000,0.16873,0.18439,0.16873,0.18073,91634.41035181,1743652799999
1743652800000,0.1808,0.18325,0.17542,0.1807,100994.90279806,1743667199999
1743667200000,0.18096,0.18116,0.16937,0.17524,258589.9574428,1743681599999
1743681600000,0.17571,0.18509,0.17564,0.1799,607966.55312128,1743695999999
1743696000000,0.18019,0.18638,0.17464,0.17613,477474.77729003,1743710399999
1743710400000,0.176,0.17941,0.17447,0.17447,182071.05011992,1743724799999
1743724800000,0.17358,0.17621,0.17006,0.17048,89402.66755211,1743739199999
1743739200000,0.17049,0.17463,0.16937,0.17432,202659.2010695,1743753599999
1743753600000,0.1739,0.17994,0.17063,0.17159,124493.88140724,1743767999999
1743768000000,0.1703,0.17617,0.16781,0.17146,701518.76804995,1743782399999
1743782400000,0.17189,0.17875,0.16994,0.17558,413448.58346245,1743796799999
1743796800000,0.17539,0.17627,0.17172,0.17182,74895.56210593,1743811199999
