openTime,open,high,low,close,volume,closeTime
1775570400000,0.07885,0.07894,0.07857,0.07894,14083.11180118,1775577599999
1775577600000,0.08041,0.0806,0.08041,0.0806,1453.26850752,1775584799999
1775584800000,0.0806,0.0806,0.08029,0.08029,1129.98087814,1775591999999
1775592000000,0.08205,0.08346,0.08202,0.08346,71599.34172756,1775599199999
1775599200000,0.08423,0.08746,0.08423,0.08746,49002.33314843,1775606399999
1775606400000,0.08739,0.08765,0.08725,0.08725,34119.69961712,1775613599999
1775613600000,0.08824,0.08824,0.08823,0.08823,12336.0234158,1775620799999
1775620800000,0.08816,0.09284,0.08816,0.09104,296776.34394158,1775627999999
1775628000000,0.09085,0.09128,0.0872,0.0872,147964.1396958,1775635199999
1775635200000,0.08767,0.08775,0.08637,0.0867,19015.62664759,1775642399999
1775642400000,0.08635,0.08635,0.08578,0.08578,334.44221448,1775649599999
1775649600000,0.08623,0.08654,0.08535,0.08544,10583.43259495,1775656799999
1775656800000,0.08566,0.08566,0.08469,0.08469,56815.14537374,1775663999999
1775664000000,0.08476,0.08588,0.08472,0.08563,19179.07992884,1775671199999
1775671200000,0.08574,0.08574,0.0848,0.08527,27672.77013015,1775678399999
1775678400000,0.08509,0.0854,0.08509,0.0854,337.58714931,1775685599999
1775685600000,0.08478,0.08494,0.08477,0.08488,24081.19250566,1775692799999
1775692800000,0.08409,0.08409,0.08309,0.08309,948.78928991,1775699999999
1775700000000,0.08338,0.08339,0.08319,0.08319,9527.19333609,1775707199999
1775707200000,0.08376,0.08441,0.08376,0.08431,937.60638138,1775714399999
1775721600000,0.08472,0.08472,0.08472,0.08472,560.43381299,1775728799999
1775728800000,0.08502,0.08521,0.08452,0.08521,4421.34493977,1775735999999
1775736000000,0.08529,0.08529,0.08461,0.08497,13201.11449231,1775743199999
1775743200000,0.0844,0.08557,0.08391,0.08557,58225.62999892,1775750399999
1775750400000,0.08386,0.08479,0.08386,0.08479,34222.29279671,1775757599999
1775757600000,0.08464,0.08465,0.08464,0.08464,9041.03502142,1775764799999
1775772000000,0.08406,0.08406,0.08297,0.08297,1060.34723008,1775779199999
1775779200000,0.08214,0.08214,0.08214,0.08214,233.95214225,1775786399999
1775793600000,0.08247,0.08248,0.08247,0.08248,834.38409311,1775800799999
1775800800000,0.08145,0.08145,0.08131,0.08131,68112.82390288,1775807999999
1775808000000,0.08119,0.08128,0.08119,0.08127,9935.01810349,1775815199999
1775815200000,0.08138,0.08142,0.08097,0.08106,5499.37821526,1775822399999
1775822400000,0.08132,0.08146,0.08132,0.08146,1094.41038309,1775829599999
1775829600000,0.08125,0.08304,0.08125,0.08299,56121.55768479,1775836799999
1775836800000,0.08255,0.08315,0.08255,0.08313,1668.13694041,1775843999999
1775851200000,0.08324,0.08324,0.08275,0.08283,1272.70543007,1775858399999
1775858400000,0.0827,0.08287,0.0827,0.08287,596.5334331,1775865599999
1775865600000,0.08266,0.08266,0.08266,0.08266,579.7626265,1775872799999
1775872800000,0.08368,0.08456,0.08347,0.08456,9576.00485467,1775879999999
1775880000000,0.08352,0.08352,0.08248,0.08248,1316.2311249,1775887199999
1775887200000,0.08136,0.082,0.08136,0.082,6124.65350482,1775894399999
1775901600000,0.08107,0.08136,0.08107,0.08136,36461.77208951,1775908799999
1775908800000,0.08061,0.08061,0.08061,0.08061,34525.80139696,1775915999999
1775916000000,0.08028,0.08062,0.08028,0.08062,734.33457998,1775923199999
1775923200000,0.08029,0.08116,0.08028,0.08081,72689.09248857,1775930399999
1775930400000,0.08147,0.08147,0.08147,0.08147,34173.65474093,1775937599999
1775937600000,0.0831,0.08402,0.08281,0.08281,42530.42876542,1775944799999
1775944800000,0.08288,0.08288,0.0826,0.0828,77601.19648609,1775951999999
1775952000000,0.08188,0.08188,0.0797,0.07975,1634.81686721,1775959199999
1775959200000,0.07978,0.07978,0.07978,0.07978,614.11204412,1775966399999
1775966400000,0.07962,0.07962,0.07961,0.07962,6264.0618285,1775973599999
1775973600000,0.07929,0.07941,0.07929,0.07941,125.84830059,1775980799999
1775980800000,0.07963,0.08019,0.07963,0.08018,36314.37113763,1775987999999
1775995200000,0.0799,0.0799,0.0799,0.0799,419.32085206,1776002399999
1776009600000,0.07884,0.07884,0.07884,0.07884,1029.2190132,1776016799999
