openTime,open,high,low,close,volume,closeTime
1785326400000,0.38,0.424,0.36,0.361,100008.39535,1785340799999
1785340800000,0.36231,0.39185,0.35,0.36301,64802.53796,1785355199999
1785355200000,0.36593,0.37777,0.35712,0.35712,18354.73892,1785369599999
1785369600000,0.35806,0.39,0.35806,0.35848,6364.94509,1785383999999
1785384000000,0.36998,0.3797,0.35001,0.35839,11509.54254,1785398399999
1785398400000,0.36913,0.36915,0.34857,0.35,11907.2699,1785412799999
1785412800000,0.35001,0.358,0.33629,0.35166,11958.23834,1785427199999
1785427200000,0.35174,0.36,0.34713,0.35192,23753.86388,1785441599999
1785441600000,0.35076,0.35123,0.34218,0.34218,1130.76899,1785455999999
1785456000000,0.34636,0.34722,0.33595,0.33932,1784.27605,1785470399999
1785470400000,0.34343,0.3575,0.34343,0.34956,1202.38249,1785484799999
1785484800000,0.34723,0.35671,0.33751,0.3528,12161.1625,1785499199999
1785499200000,0.35499,0.36,0.3449,0.35394,9353.15286,1785513599999
1785513600000,0.34977,0.353,0.34189,0.35199,4556.31358,1785527999999
1785528000000,0.34993,0.352,0.34262,0.34262,1975.0588,1785542399999
1785542400000,0.34637,0.37998,0.34637,0.35472,13867.46867,1785556799999
1785556800000,0.35472,0.36598,0.34905,0.35711,7233.79336,1785571199999
1785571200000,0.35492,0.37222,0.34001,0.34617,59532.36923,1785585599999
1785585600000,0.34799,0.35213,0.34001,0.34617,4052.84237,1785599999999
1785600000000,0.34467,0.34687,0.34,0.34687,1231.88169,1785614399999
1785614400000,0.34841,0.34841,0.32857,0.33582,3834.12242,1785628799999
1785628800000,0.34451,0.35674,0.33249,0.34393,4027.69351,1785643199999
1785643200000,0.34195,0.35,0.34055,0.35,5425.62942,1785657599999
1785657600000,0.347,0.34994,0.33001,0.34272,11857.28405,1785671999999
1785672000000,0.33906,0.3446,0.33013,0.3446,1826.21509,1785686399999
1785686400000,0.34533,0.35,0.33501,0.34423,7490.76337,1785700799999
1785700800000,0.34628,0.34628,0.34436,0.34478,524.56299,1785715199999
1785729600000,0.3401,0.3401,0.3392,0.3392,1597.00482,1785743999999
1785744000000,0.326,0.3307,0.32401,0.3307,692.63357,1785758399999
1785758400000,0.32401,0.33931,0.32401,0.33931,1491.28398,1785772799999
1785772800000,0.33015,0.33502,0.33015,0.33502,446.35768,1785787199999
1785787200000,0.33994,0.34088,0.33621,0.33621,1030.72705,1785801599999
1785801600000,0.33944,0.33944,0.33944,0.33944,109.3654,1785815999999
1785816000000,0.33645,0.33677,0.33645,0.33677,444.12597,1785830399999
1785830400000,0.35,0.35,0.35,0.35,130.0,1785844799999
1785844800000,0.35123,0.35771,0.34211,0.3501,2537.88472,1785859199999
1785859200000,0.3515,0.35435,0.34623,0.34778,16838.9077,1785873599999
1785873600000,0.34773,0.36,0.34,0.34403,7303.44359,1785887999999
1785888000000,0.35237,0.35255,0.35057,0.35057,1736.88585,1785902399999
