openTime,open,high,low,close,volume,closeTime
1742990400000,0.06451,0.0825,0.063535,0.069977,2.866784256654917E7,1743033599999
1743033600000,0.069977,0.08143,0.06845,0.073194,8762267.09868242,1743076799999
1743076800000,0.072939,0.075,0.067247,0.069818,4183875.43770533,1743119999999
1743120000000,0.069346,0.069848,0.060571,0.063213,1980642.56705425,1743163199999
1743163200000,0.063213,0.063425,0.059221,0.061926,1547510.2528314,1743206399999
1743206400000,0.061588,0.062924,0.055,0.055584,547080.86191751,1743249599999
1743249600000,0.055403,0.059594,0.05521,0.058768,236118.47601148,1743292799999
1743292800000,0.058422,0.061231,0.058277,0.060527,204490.81784178,1743335999999
1743336000000,0.059926,0.061294,0.057696,0.05804,157330.91565144,1743379199999
1743379200000,0.059492,0.059914,0.054266,0.057179,344580.87108035,1743422399999
1743422400000,0.057293,0.062352,0.055859,0.058181,1013763.90055586,1743465599999
1743465600000,0.058282,0.06097,0.057172,0.058714,321520.54678266,1743508799999
1743508800000,0.058772,0.062789,0.058513,0.060168,480967.83597,1743551999999
1743552000000,0.059916,0.06128,0.057394,0.059321,289801.37029856,1743595199999
1743595200000,0.059321,0.061141,0.052689,0.054,297737.45999521,1743638399999
1743638400000,0.054,0.05676,0.053335,0.053384,373095.41143867,1743681599999
1743681600000,0.053335,0.05464,0.051411,0.05363,367335.96337002,1743724799999
1743724800000,0.054484,0.056954,0.053854,0.053854,176800.8687767,1743767999999
1743768000000,0.054263,0.056643,0.054084,0.055761,237506.03013035,1743811199999
1743811200000,0.055768,0.05617,0.055028,0.055597,89579.5301555,1743854399999
1743854400000,0.055676,0.055733,0.05226,0.053246,131415.42784417,1743897599999
1743897600000,0.05247,0.05366,0.051385,0.051901,104225.0232739,1743940799999
1743940800000,0.0519,0.05194,0.04586,0.045906,134218.02536117,1743983999999
1743984000000,0.045906,0.04773,0.04171,0.04389,105988.30999634,1744027199999
1744027200000,0.0436,0.053076,0.0436,0.049177,541304.43012645,1744070399999
1744070400000,0.048186,0.050158,0.047621,0.049691,511164.555398,1744113599999
1744113600000,0.049758,0.052027,0.04753,0.0483,1133219.41661281,1744156799999
1744156800000,0.0483,0.051233,0.046383,0.049545,284755.05913787,1744199999999
1744200000000,0.048395,0.054155,0.047092,0.05305,359795.80888903,1744243199999
1744243200000,0.0518,0.051802,0.049914,0.050458,585128.19279222,1744286399999
1744286400000,0.050765,0.051928,0.048159,0.049414,57543.7115547,1744329599999
1744329600000,0.048678,0.049653,0.04744,0.048895,74513.01363961,1744372799999
1744372800000,0.048833,0.051821,0.048095,0.050966,236236.80621903,1744415999999
1744416000000,0.051007,0.051949,0.04964,0.051273,82639.89061876,1744459199999
1744459200000,0.0513,0.052563,0.0513,0.051884,101424.73235073,1744502399999
1744502400000,0.052515,0.053986,0.051081,0.051184,193209.38060282,1744545599999
1744545600000,0.051746,0.052467,0.048203,0.04826,232709.50329704,1744588799999
1744588800000,0.048917,0.050498,0.048335,0.050037,56001.31424563,1744631999999
1744632000000,0.049785,0.050238,0.046865,0.047764,199995.43029952,1744675199999
1744675200000,0.048066,0.049201,0.048066,0.048872,23672.71907544,1744718399999
1744718400000,0.048756,0.048944,0.045888,0.046512,258317.20332841,1744761599999
1744761600000,0.045861,0.046427,0.044477,0.045451,61491.27399893,1744804799999
1744804800000,0.045423,0.052056,0.043989,0.046711,1885265.13244896,1744847999999
1744848000000,0.046406,0.048101,0.045667,0.047434,96047.25475704,1744891199999
1744891200000,0.047801,0.048606,0.045802,0.046156,272877.41282169,1744934399999
1744934400000,0.046433,0.048254,0.046402,0.047676,125776.57121335,1744977599999
1744977600000,0.047363,0.048094,0.046753,0.04691,18096.91102193,1745020799999
1745020800000,0.046879,0.048356,0.046769,0.04783,31662.11821093,1745063999999
1745064000000,0.047555,0.048353,0.047351,0.047672,18600.53318072,1745107199999
1745107200000,0.047339,0.048159,0.046372,0.046372,45251.24101996,1745150399999
1745150400000,0.046816,0.05,0.046798,0.047789,133878.32439048,1745193599999
1745193600000,0.048341,0.049132,0.047282,0.04788,88918.78934214,1745236799999
1745236800000,0.048069,0.048624,0.047288,0.047648,66098.93641117,1745279999999
1745280000000,0.046958,0.047405,0.046958,0.047405,820.51478554,1745323199999
1745323200000,0.048642,0.051577,0.048642,0.051577,58085.61503916,1745366399999
1745366400000,0.05205,0.053564,0.051358,0.053156,51802.31684536,1745409599999
1745409600000,0.052972,0.064687,0.052823,0.06138,2563962.51325135,1745452799999
1745452800000,0.061515,0.061711,0.054578,0.055171,1039757.61005867,1745495999999
1745496000000,0.055021,0.057872,0.053826,0.057192,372436.81192228,1745539199999
1745539200000,0.056854,0.060794,0.056636,0.060249,211946.36671632,1745582399999
1745582400000,0.061007,0.061007,0.056763,0.060309,567599.80296335,1745625599999
1745625600000,0.060516,0.065846,0.060327,0.061048,298953.19886422,1745668799999
1745668800000,0.06089,0.065,0.060425,0.064704,136438.3179158,1745711999999
1745712000000,0.063384,0.063384,0.060406,0.060486,103375.99329417,1745755199999
1745755200000,0.060807,0.060841,0.058057,0.058152,305283.83706197,1745798399999
1745798400000,0.056841,0.061515,0.0558,0.0601,244578.50556141,1745841599999
1745841600000,0.06,0.06055,0.057434,0.058804,66603.58276183,1745884799999
1745884800000,0.059466,0.062114,0.059466,0.059687,153080.12468694,1745927999999
1745928000000,0.060133,0.062129,0.058693,0.058755,59537.46500654,1745971199999
1745971200000,0.059279,0.059697,0.058508,0.059542,49487.12553767,1746014399999
1746014400000,0.059131,0.060382,0.054866,0.060382,297663.05831381,1746057599999
1746057600000,0.059747,0.061099,0.059154,0.061099,32152.8938694,1746100799999
1746100800000,0.060916,0.061561,0.060034,0.060936,73961.77643254,1746143999999
1746144000000,0.060082,0.06077,0.058868,0.05916,48897.44168139,1746187199999
1746187200000,0.058993,0.059707,0.058103,0.058155,17727.65683236,1746230399999
