openTime,open,high,low,close,volume,closeTime
1696377600000,0.22203,0.22203,0.22029,0.22161,1314.88994356,1696420799999
1696420800000,0.22196,0.23419,0.22196,0.22961,2195614.97132771,1696463999999
1696464000000,0.22811,0.23003,0.22019,0.2216,386429.87409439,1696507199999
1696507200000,0.22108,0.2235,0.21533,0.21575,305569.25861698,1696550399999
1696550400000,0.21727,0.22659,0.21727,0.22299,166311.54620098,1696593599999
1696593600000,0.22379,0.24097,0.22344,0.23546,914800.83598334,1696636799999
1696636800000,0.2383,0.24741,0.2364,0.23932,1096796.58235368,1696679999999
1696680000000,0.23833,0.24616,0.23827,0.24578,483724.7470834,1696723199999
1696723200000,0.24497,0.24634,0.22997,0.23599,301580.61721862,1696766399999
1696766400000,0.23655,0.23759,0.22875,0.22894,64263.54752999,1696809599999
1696809600000,0.22855,0.25301,0.22822,0.23675,729413.23166025,1696852799999
1696852800000,0.23579,0.24015,0.21815,0.21955,282072.4487,1696895999999
1696896000000,0.2231,0.225,0.21769,0.21915,115379.45096163,1696939199999
1696939200000,0.21826,0.2212,0.20721,0.21055,500925.73057758,1696982399999
1696982400000,0.21036,0.21036,0.20454,0.20657,146520.58391681,1697025599999
1697025600000,0.20733,0.21607,0.20282,0.21436,199696.99771992,1697068799999
1697068800000,0.2135,0.23071,0.2107,0.22389,2907304.52724791,1697111999999
1697112000000,0.22357,0.24232,0.22306,0.23553,2284440.29370838,1697155199999
1697155200000,0.233,0.23623,0.22396,0.22597,508787.10545258,1697198399999
1697198400000,0.22523,0.22821,0.21702,0.21915,197212.16113628,1697241599999
1697241600000,0.21626,0.21885,0.21172,0.2152,180836.32574991,1697284799999
1697284800000,0.21581,0.22561,0.21491,0.22071,407345.24450758,1697327999999
1697328000000,0.22087,0.23,0.21936,0.224,141154.85743474,1697371199999
1697371200000,0.22446,0.23375,0.22097,0.22851,315840.59041952,1697414399999
1697414400000,0.22742,0.23366,0.2238,0.22617,147163.41783433,1697457599999
1697457600000,0.22625,0.2329,0.223,0.2293,137312.03619945,1697500799999
1697500800000,0.22397,0.233,0.22397,0.22844,88905.78448773,1697543999999
1697544000000,0.22762,0.22764,0.21553,0.21575,151937.16675345,1697587199999
1697587200000,0.21388,0.21718,0.21365,0.21606,57256.261741,1697630399999
