openTime,open,high,low,close,volume,closeTime
1756684800000,0.40579,1.9,0.32751,1.4112,7.907919522814672E7,1757289599999
1757289600000,1.4113,1.6189,0.75423,1.0571,7.474466132880054E7,1757894399999
1757894400000,1.0616,1.3218,0.9575,0.98157,3.138184933753026E7,1758499199999
1758499200000,0.97991,0.99615,0.63158,0.67914,2.123395346225004E7,1759103999999
1759104000000,0.67629,0.95326,0.57041,0.77504,7.040051958456E7,1759708799999
1759708800000,0.77297,0.77619,0.29249,0.51874,1.463149760884E7,1760313599999
1760313600000,0.51552,0.54752,0.4059,0.43607,4666190.5473,1760918399999
1760918400000,0.43386,0.4753,0.39709,0.45441,4155994.78641,1761523199999
1761523200000,0.45504,0.49493,0.31995,0.3373,3658347.57102,1762127999999
1762128000000,0.33698,0.35516,0.27223,0.34233,4969063.16824,1762732799999
1762732800000,0.34078,0.37516,0.24,0.25799,4273968.44792,1763337599999
1763337600000,0.25978,0.26568,0.20785,0.22354,3079712.01436,1763942399999
1763942400000,0.22472,0.25138,0.21978,0.21978,3940905.49781,1764547199999
1764547200000,0.21858,0.22642,0.18273,0.18354,1651268.6972,1765151999999
1765152000000,0.18407,0.25986,0.18238,0.23888,1.119480205852E7,1765756799999
1765756800000,0.23707,0.2894,0.206,0.2171,1.151485158025E7,1766361599999
1766361600000,0.21722,0.22416,0.20037,0.21859,3923070.61869,1766966399999
1766966400000,0.21862,0.22884,0.20574,0.22101,6757138.64547,1767571199999
1767571200000,0.22129,0.25822,0.21649,0.22199,4223594.65089,1768175999999
1768176000000,0.22094,0.22159,0.18722,0.18761,1931307.87164,1768780799999
1768780800000,0.184,0.35697,0.1563,0.21129,3.673108992701999E7,1769385599999
1769385600000,0.2116,0.29176,0.16939,0.17164,5.817498136958002E7,1769990399999
1769990400000,0.17236,0.20251,0.12713,0.14538,2.284263246248E7,1770595199999
1770595200000,0.14689,0.17775,0.13741,0.16748,1.333561883495E7,1771199999999
1771200000000,0.16704,0.19129,0.16,0.18139,1.818947972367E7,1771804799999
1771804800000,0.17942,0.20293,0.15964,0.16463,2.106224600551E7,1772409599999
1772409600000,0.16432,0.17633,0.158,0.15998,6605007.69899,1773014399999
1773014400000,0.15997,0.1675,0.1547,0.16233,2184126.52531,1773619199999
1773619200000,0.16296,0.16918,0.14217,0.14372,1964532.08327,1774223999999
1774224000000,0.14304,0.14835,0.12847,0.13129,2246865.8674,1774828799999
1774828800000,0.13343,0.14511,0.12957,0.14511,1707473.79556,1775433599999
1775433600000,0.14502,0.14817,0.13496,0.13601,1682678.55543,1776038399999
1776038400000,0.1361,0.16049,0.13576,0.13867,3991865.9691,1776643199999
1776643200000,0.14031,0.21851,0.13939,0.15625,7062249.62023,1777247999999
1777248000000,0.15638,0.16919,0.14491,0.15443,9219947.24554,1777852799999
1777852800000,0.15227,0.1729,0.152,0.17033,1672100.07995,1778457599999
1778457600000,0.16986,0.17176,0.13403,0.13525,2123032.39517,1779062399999
1779062400000,0.13628,0.1541,0.13453,0.13989,1924275.19656,1779667199999
1779667200000,0.14309,0.15415,0.12566,0.1306,1784539.81218,1780271999999
1780272000000,0.1319,0.13432,0.09032,0.09771,4163369.74124,1780876799999
1780876800000,0.09697,0.10191,0.08552,0.09786,2995919.72866,1781481599999
1781481600000,0.09799,0.1025,0.09246,0.09357,3099779.88029,1782086399999
1782086400000,0.09348,0.09632,0.08292,0.08694,2422424.09017,1782691199999
1782691200000,0.08765,0.09624,0.0809,0.09237,3650616.88405,1783295999999
1783296000000,0.09055,0.10727,0.08904,0.08904,4989287.17162,1783900799999
1783900800000,0.08851,0.09178,0.08484,0.08484,1170980.6106,1784505599999
1784505600000,0.08381,0.09123,0.08372,0.08581,1565372.59199,1785110399999
1785110400000,0.08514,0.0852,0.07203,0.07264,1228467.42686,1785715199999
1785715200000,0.07228,0.08479,0.07069,0.07897,4540485.50634,1786319999999
1786320000000,0.07908,0.08524,0.07476,0.07929,5700621.96494,1786924799999
