openTime,open,high,low,close,volume,closeTime
1649030400000,161.79,161.96,147.31,148.93,2694.30603828,1649635199999
1649635200000,148.0,150.16,136.71,141.06,1453.95316081,1650239999999
1650240000000,141.34,156.6,135.42,140.46,4539.88449453,1650844799999
1650844800000,139.54,149.17,115.66,120.74,4271.99294408,1651449599999
1651449600000,120.96,133.6,106.51,106.76,5702.23573503,1652054399999
1652054400000,109.04,113.05,27.99,90.906,16515.28193643,1652659199999
1652659200000,89.037,98.437,81.816,87.351,5444.99622605,1653263999999
1653264000000,87.59,89.05,61.34,77.316,12578.36086147,1653868799999
1653868800000,77.317,81.189,68.089,68.269,9232.01098528,1654473599999
1654473600000,68.163,69.34,40.521,42.787,35959.65990388,1655078399999
1655078400000,42.911,60.0,36.43,50.421,57768.18262465,1655683199999
1655683200000,50.545,61.907,48.517,52.148,33413.82193068,1656287999999
1656288000000,52.628,55.547,44.458,48.648,24457.47046081,1656892799999
1656892800000,48.626,56.354,48.081,51.574,14757.64858272,1657497599999
1657497600000,51.467,62.144,47.455,57.342,26360.68077748,1658102399999
1658102400000,57.138,62.358,52.0,53.539,24152.30846467,1658707199999
1658707200000,53.549,58.913,47.95,55.946,23328.31736511,1659311999999
1659312000000,55.806,67.043,53.156,66.055,27490.48619226,1659916799999
1659916800000,66.118,71.494,59.122,61.294,14755.94787424,1660521599999
1660521600000,61.237,62.822,50.369,54.412,9110.30307644,1661126399999
1661126400000,54.178,59.259,50.0,50.0,11130.45431231,1661731199999
1661731200000,50.021,55.923,49.692,51.637,7870.36054071,1662335999999
1662336000000,52.203,54.292,48.889,52.523,8192.18343983,1662940799999
1662940800000,52.0,53.136,45.328,47.381,9875.86089405,1663545599999
1663545600000,47.019,50.633,46.0,47.839,11039.35706043,1664150399999
1664150400000,47.93,51.465,47.329,49.159,10275.14583758,1664755199999
1664755200000,49.064,58.742,48.968,58.306,22100.99961334,1665359999999
1665360000000,57.032,59.289,52.0,57.259,15532.49938316,1665964799999
1665964800000,57.236,60.153,54.698,57.477,11455.112927,1666569599999
1666569600000,57.7,59.999,55.0,58.619,11786.511912,1667174399999
1667174400000,58.912,65.383,55.1,55.236,17428.19785727,1667779199999
1667779200000,55.1,55.752,40.5,41.616,44256.13102343,1668383999999
1668384000000,41.584,44.503,39.663,39.993,12509.25723806,1668988799999
1668988800000,39.65,42.548,38.472,41.219,10725.99789496,1669593599999
1669593600000,41.485,42.7,40.0,41.132,5780.15923169,1670198399999
1670198400000,41.026,44.062,40.821,42.534,11074.84670628,1670803199999
1670803200000,42.642,42.708,35.085,36.844,12937.39790071,1671407999999
1671408000000,36.784,36.951,30.947,31.61,12279.88361661,1672012799999
1672012800000,31.604,32.273,30.25,30.796,7628.92858981,1672617599999
1672617600000,30.75,33.072,30.25,32.827,13090.5034968,1673222399999
1673222400000,32.872,39.422,31.952,37.718,21085.85697928,1673827199999
1673827200000,37.74,40.955,35.281,40.201,20981.16556997,1674431999999
1674432000000,40.287,42.182,37.382,41.646,10998.54189654,1675036799999
1675036800000,41.437,43.744,37.972,42.023,11870.72192112,1675641599999
1675641600000,42.214,44.895,38.238,40.879,10890.16756598,1676246399999
1676246400000,41.312,50.7,37.875,47.842,39032.3721611,1676851199999
1676851200000,48.021,51.0,44.047,47.125,14384.86910831,1677455999999
1677456000000,47.037,47.794,39.0,40.562,13307.15546553,1678060799999
1678060800000,40.175,41.343,34.0,38.241,17664.38768908,1678665599999
1678665600000,38.339,43.243,37.509,41.252,14868.6854243,1679270399999
1679270400000,41.236,46.734,37.001,39.751,23341.06237719,1679875199999
1679875200000,39.905,41.093,37.292,37.893,9190.31573759,1680479999999
1680480000000,37.501,39.075,36.402,36.601,9787.18655809,1681084799999
1681084800000,36.844,40.156,36.415,39.333,11204.01462865,1681689599999
1681689600000,38.941,40.79,34.272,35.386,13295.94634442,1682294399999
1682294400000,35.62,45.08,34.0,37.866,38896.24880632,1682899199999
1682899200000,38.51,40.5,34.838,35.738,10438.05693495,1683503999999
1683504000000,35.747,36.123,33.0,35.453,9641.77850579,1684108799999
1684108800000,35.382,36.112,33.563,33.728,4633.76610087,1684713599999
