openTime,open,high,low,close,volume,closeTime
1783411200000,0.028441,0.04792,0.027618,0.029105,1.33972222282E7,1783439999999
1783440000000,0.02895,0.0294,0.024,0.025654,3.33118626331E7,1783468799999
1783468800000,0.025731,0.027417,0.022249,0.024447,1.87367873083E7,1783497599999
1783497600000,0.024118,0.0278,0.022887,0.024685,2.07138390621E7,1783526399999
1783526400000,0.02447,0.024999,0.022322,0.023207,8350062.016,1783555199999
1783555200000,0.023304,0.024,0.0222,0.022601,4597974.6657,1783583999999
1783584000000,0.0226,0.022752,0.01934,0.021091,9021120.623,1783612799999
1783612800000,0.021514,0.022799,0.0185,0.019593,7346109.7394,1783641599999
1783641600000,0.019563,0.020775,0.019401,0.020059,1291025.3647,1783670399999
1783670400000,0.019913,0.020886,0.019001,0.019496,4425657.9915,1783699199999
1783699200000,0.019485,0.0215,0.019041,0.0215,2295614.7166,1783727999999
1783728000000,0.020598,0.0212,0.018341,0.018723,2971285.1796,1783756799999
1783756800000,0.019028,0.02,0.018742,0.0188,1307160.4481,1783785599999
1783785600000,0.018731,0.0192,0.018632,0.018651,1937433.3739,1783814399999
1783814400000,0.018788,0.019133,0.01787,0.018447,2650550.9773,1783843199999
1783843200000,0.018192,0.019884,0.017996,0.0185,2696604.6168,1783871999999
1783872000000,0.018623,0.018946,0.01809,0.018125,1164097.1031,1783900799999
1783900800000,0.018074,0.019252,0.017088,0.017182,2049548.1161,1783929599999
1783929600000,0.017262,0.017733,0.016088,0.016152,2856639.2223,1783958399999
1783958400000,0.016106,0.0165,0.015866,0.016167,2776450.2116,1783987199999
1783987200000,0.01618,0.016942,0.0159,0.015943,1677132.9623,1784015999999
1784016000000,0.016015,0.016408,0.013739,0.013739,7238685.4356,1784044799999
1784044800000,0.013846,0.014939,0.013578,0.014002,1320250.2095,1784073599999
1784073600000,0.014027,0.014053,0.013191,0.013268,1474295.5791,1784102399999
1784102400000,0.013373,0.01433,0.010961,0.01146,7827112.0327,1784131199999
1784131200000,0.011219,0.012199,0.010806,0.011359,2361520.8018,1784159999999
1784160000000,0.011376,0.012985,0.011305,0.012144,6318774.8944,1784188799999
1784188800000,0.01211,0.013781,0.011458,0.012491,4243120.9049,1784217599999
1784217600000,0.012399,0.0128,0.011874,0.012195,3054380.6391,1784246399999
1784246400000,0.012103,0.012103,0.011023,0.011254,1327159.6916,1784275199999
1784275200000,0.011233,0.0115,0.0106,0.011296,4375223.6447,1784303999999
1784304000000,0.011226,0.0115,0.010875,0.01103,2014880.2292,1784332799999
1784332800000,0.011085,0.011354,0.01087,0.011057,1764565.9624,1784361599999
1784361600000,0.011255,0.011497,0.010601,0.011258,1354861.9728,1784390399999
1784390400000,0.011168,0.011306,0.010684,0.010804,1362871.0385,1784419199999
1784419200000,0.010757,0.01271,0.010424,0.010678,2461087.9416,1784447999999
