openTime,open,high,low,close,volume,closeTime
1684713600000,1.4948E-6,2.0E-6,1.2227E-6,1.3897E-6,7.478077744141788E12,1685318399999
1685318400000,1.3899E-6,1.4157E-6,1.12E-6,1.1551E-6,4.656565122569628E12,1685923199999
1685923200000,1.1595E-6,1.1807E-6,8.0254E-7,8.4929E-7,7.600726623416012E12,1686527999999
1686528000000,8.4324E-7,9.6E-7,7.1E-7,8.5689E-7,5.516277241965E12,1687132799999
1687132800000,8.5806E-7,1.65E-6,8.327E-7,1.4722E-6,1.7501441919914E13,1687737599999
1687737600000,1.4669E-6,1.57E-6,1.2516E-6,1.454E-6,8.412519294997E12,1688342399999
1688342400000,1.4516E-6,1.74E-6,1.38E-6,1.4061E-6,7.458582802252E12,1688947199999
1688947200000,1.4088E-6,1.678E-6,1.3096E-6,1.4018E-6,4.685799483401E12,1689551999999
1689552000000,1.4039E-6,1.4489E-6,1.3156E-6,1.3531E-6,1.992678310439E12,1690156799999
1690156800000,1.3546E-6,1.65E-6,1.1059E-6,1.1784E-6,6.007656396045E12,1690761599999
1690761600000,1.1726E-6,1.21E-6,1.0228E-6,1.0483E-6,2.627453878491E12,1691366399999
1691366400000,1.0532E-6,1.311E-6,9.6515E-7,1.2441E-6,6.207013085227E12,1691971199999
1691971200000,1.2413E-6,1.3381E-6,8.8032E-7,1.0296E-6,5.153771057823E12,1692575999999
1692576000000,1.0301E-6,1.038E-6,7.2659E-7,8.2799E-7,1.049433668736E13,1693180799999
1693180800000,8.3071E-7,8.5035E-7,7.0016E-7,7.4435E-7,6.570319504037E12,1693785599999
1693785600000,7.4061E-7,7.661E-7,6.5315E-7,6.5921E-7,1.956411809099E12,1694390399999
1694390400000,6.6272E-7,6.6272E-7,5.6397E-7,5.8924E-7,2.415622210899E12,1694995199999
1694995200000,5.8643E-7,7.0E-7,5.5898E-7,6.2967E-7,5.439596481169E12,1695599999999
1695600000000,6.3008E-7,7.8354E-7,6.2594E-7,7.6859E-7,5.293891319454E12,1696204799999
1696204800000,7.699E-7,7.9854E-7,6.55E-7,6.7743E-7,2.030231207064E12,1696809599999
1696809600000,6.7824E-7,6.7824E-7,5.8255E-7,6.3069E-7,1.956649432243E12,1697414399999
1697414400000,6.3447E-7,7.5E-7,5.8505E-7,7.0589E-7,3.069125156617E12,1698019199999
1698019200000,7.0317E-7,1.2881E-6,6.8344E-7,1.0834E-6,1.7091723666404E13,1698623999999
1698624000000,1.0898E-6,1.1616E-6,9.706E-7,1.0458E-6,5.129136475638E12,1699228799999
1699228800000,1.0518E-6,1.3679E-6,1.0129E-6,1.149E-6,7.817646896217E12,1699833599999
1699833600000,1.1498E-6,1.216E-6,1.0E-6,1.0888E-6,3.175473451313E12,1700438399999
1700438400000,1.0926E-6,1.1398E-6,9.4346E-7,1.0232E-6,2.6347004925E12,1701043199999
1701043200000,1.024E-6,1.1337E-6,9.4985E-7,1.1034E-6,2.80156468874E12,1701647999999
1701648000000,1.1043E-6,1.6288E-6,1.0972E-6,1.489E-6,1.2958610052842E13,1702252799999
1702252800000,1.4867E-6,1.497E-6,1.2043E-6,1.2276E-6,4.042946792837E12,1702857599999
1702857600000,1.2278E-6,1.45E-6,1.105E-6,1.248E-6,5.908272704907E12,1703462399999
1703462400000,1.2517E-6,1.3518E-6,1.1426E-6,1.1788E-6,3.336730448987E12,1704067199999
1704067200000,1.1787E-6,1.3054E-6,1.0011E-6,1.016E-6,3.207312747364E12,1704671999999
1704672000000,1.0167E-6,1.3648E-6,9.482E-7,1.0937E-6,5.45335024816E12,1705276799999
