openTime,open,high,low,close,volume,closeTime
1720396800000,0.11058,0.11553,0.10563,0.11553,8668.65387196,1721001599999
1721001600000,0.11737,0.14,0.11728,0.14,41640.11937325,1721606399999
1721606400000,0.139,0.14208,0.12203,0.12927,654694.34931287,1722211199999
1722211200000,0.1323,0.13413,0.10284,0.10486,792361.53857175,1722815999999
1722816000000,0.088605,0.10888,0.086457,0.101,1624714.43916245,1723420799999
1723420800000,0.104,0.10753,0.098,0.101,364364.54544179,1724025599999
1724025600000,0.10035,0.11588,0.099167,0.11056,1759812.00685858,1724630399999
1724630400000,0.10666,0.1069,0.095,0.095,569872.33385676,1725235199999
1725235200000,0.098,0.099788,0.089887,0.094829,923648.80336244,1725839999999
1725840000000,0.096929,0.107,0.096929,0.10393,692066.26415918,1726444799999
1726444800000,0.101,0.10822,0.099461,0.104,139171.15299651,1727049599999
1727049600000,0.107,0.131,0.10679,0.12598,1451617.42223765,1727654399999
1727654400000,0.12255,0.12255,0.10226,0.11069,304487.29074583,1728259199999
1728259200000,0.115,0.115,0.104,0.11057,74414.80540319,1728863999999
1728864000000,0.11173,0.14647,0.11173,0.13823,444475.42609353,1729468799999
1729468800000,0.14243,0.1486,0.13,0.145,656929.83016136,1730073599999
1730073600000,0.1441,0.17925,0.14292,0.15112,3090607.28079348,1730678399999
1730678400000,0.1518,0.29789,0.14988,0.27574,1.125031783921609E7,1731283199999
1731283200000,0.28594,0.43824,0.27612,0.36277,1.10744485658572E7,1731887999999
1731888000000,0.36612,0.48,0.35794,0.43157,9270823.84351504,1732492799999
1732492800000,0.42571,0.44957,0.36702,0.44075,2492524.58108303,1733097599999
1733097600000,0.4469,0.48716,0.38894,0.46668,2375668.0018362,1733702399999
1733702400000,0.4629,0.4629,0.36804,0.40636,1690902.52282578,1734307199999
1734307200000,0.40976,0.41335,0.26487,0.31357,1577303.11200228,1734911999999
1734912000000,0.31091,0.33948,0.30768,0.312,260157.332654,1735516799999
1735516800000,0.32,0.398,0.30676,0.38252,217430.46903155,1736121599999
1736121600000,0.3815,0.39821,0.31501,0.3353,376406.22649902,1736726399999
1736726400000,0.33832,0.432,0.31,0.36103,1092847.17641642,1737331199999
1737331200000,0.3577,0.4,0.3356,0.33597,1004856.12664254,1737935999999
1737936000000,0.328,0.33944,0.2521,0.264,533171.69444348,1738540799999
1738540800000,0.25846,0.29221,0.2116,0.24725,1399591.84417903,1739145599999
1739145600000,0.25133,0.28569,0.24418,0.2677,608204.67854069,1739750399999
1739750400000,0.268,0.26877,0.23555,0.24377,779643.1776204,1740355199999
1740355200000,0.24117,0.24117,0.18193,0.2393,6352092.18651361,1740959999999
1740960000000,0.23947,0.23947,0.16592,0.16678,1687324.75339607,1741564799999
1741564800000,0.16521,0.18025,0.14716,0.16773,2882585.27034382,1742169599999
1742169600000,0.17195,0.17881,0.16329,0.17088,896907.41240809,1742774399999
1742774400000,0.17352,0.20538,0.16572,0.16772,3550576.51707578,1743379199999
1743379200000,0.16655,0.17782,0.14677,0.14677,2213526.21943402,1743983999999
1743984000000,0.14786,0.16937,0.13295,0.16217,3361824.53110631,1744588799999
1744588800000,0.16606,0.16761,0.15129,0.15404,670303.55164263,1745193599999
1745193600000,0.15556,0.19302,0.15556,0.18022,3512732.43367986,1745798399999
1745798400000,0.17943,0.18359,0.16689,0.17047,750385.37695231,1746403199999
1746403200000,0.17046,0.25889,0.16442,0.23094,3429626.19750615,1747007999999
1747008000000,0.23283,0.25211,0.21091,0.2343,4392834.14225624,1747612799999
1747612800000,0.23367,0.25399,0.21396,0.22472,6029236.78554664,1748217599999
1748217600000,0.22558,0.23197,0.18589,0.19398,1575970.30547591,1748822399999
1748822400000,0.19414,0.20051,0.16857,0.18421,1871339.29916427,1749427199999
1749427200000,0.18404,0.20556,0.17113,0.17532,1389746.17593267,1750031999999
1750032000000,0.1754,0.18068,0.14421,0.1514,2355469.81684538,1750636799999
1750636800000,0.15173,0.17,0.14916,0.16964,824146.69731591,1751241599999
1751241600000,0.16957,0.17474,0.15696,0.17197,1140865.26052947,1751846399999
1751846400000,0.17079,0.21367,0.16636,0.1985,3354216.12446448,1752451199999
1752451200000,0.19839,0.278,0.18985,0.27301,4371630.82335624,1753055999999
1753056000000,0.27462,0.28736,0.22223,0.24007,2906281.58782849,1753660799999
1753660800000,0.24122,0.24772,0.189,0.19868,1503442.37645939,1754265599999
1754265600000,0.19885,0.24642,0.19586,0.23408,1884007.7320253,1754870399999
1754870400000,0.23302,0.25572,0.21757,0.23458,3079338.63705837,1755475199999
1755475200000,0.23456,0.24466,0.20788,0.23131,1841341.02283369,1756079999999
1756080000000,0.23011,0.23428,0.20622,0.21426,1359355.17921388,1756684799999
1756684800000,0.2131,0.22894,0.20501,0.22825,930903.38463531,1757289599999
1757289600000,0.22879,0.3068,0.22695,0.27873,3637471.6621664,1757894399999
1757894400000,0.27871,0.28847,0.25769,0.26102,2938128.29966459,1758499199999
1758499200000,0.26096,0.26097,0.22105,0.23105,1840208.9611608,1759103999999
1759104000000,0.2347,0.26479,0.2278,0.25294,1453944.07812966,1759708799999
1759708800000,0.25212,0.27032,0.11921,0.20764,6501816.08655161,1760313599999
1760313600000,0.20944,0.21825,0.176,0.195,1029580.67515413,1760918399999
1760918400000,0.19306,0.20715,0.185,0.20633,1280872.69774229,1761523199999
1761523200000,0.20788,0.20896,0.1766,0.18666,664826.74846452,1762127999999
1762128000000,0.18666,0.18666,0.15487,0.17889,1847985.51760876,1762732799999
1762732800000,0.17876,0.18611,0.15363,0.15905,881959.79245579,1763337599999
