openTime,open,high,low,close,volume,closeTime
1762862400000,0.003192,0.00367,0.0030801,0.003213,1.3890992537700003E8,1762876799999
1762876800000,0.00322,0.00333,0.0030138,0.0031627,4.9691892003E7,1762891199999
1762891200000,0.0031627,0.00326,0.0029622,0.003245,5.994746825E7,1762905599999
1762905600000,0.0032517,0.0032601,0.0030018,0.0030822,6221540.917,1762919999999
1762920000000,0.0030845,0.0031795,0.0029836,0.0031167,1.4009401252E7,1762934399999
1762934400000,0.0030901,0.0031272,0.0029112,0.0029873,1.903106129E7,1762948799999
1762948800000,0.0030034,0.0030478,0.0028785,0.0028825,1.3268705499E7,1762963199999
1762963200000,0.0029031,0.0029683,0.0028331,0.0029031,1.7202407257E7,1762977599999
1762977600000,0.0028872,0.0029867,0.0028603,0.0029127,8537247.632,1762991999999
1762992000000,0.0029078,0.0029078,0.0028048,0.0028443,1996926.156,1763006399999
1763006400000,0.0028427,0.0029188,0.0028107,0.002855,3755088.02,1763020799999
1763020800000,0.0028597,0.0028935,0.0028014,0.0028706,3881502.293,1763035199999
1763035200000,0.0028413,0.0028543,0.0027027,0.0027362,5992512.549,1763049599999
1763049600000,0.0027452,0.002767,0.0026344,0.0026813,1.3841729759E7,1763063999999
1763064000000,0.0026895,0.0028742,0.00263,0.0028175,5505695.115,1763078399999
1763078400000,0.00282,0.0028397,0.0027435,0.002792,1548988.067,1763092799999
1763092800000,0.0027979,0.0028079,0.0026855,0.0027501,4593221.328,1763107199999
1763107200000,0.0027542,0.0027855,0.0026676,0.0027035,3557429.306,1763121599999
1763121600000,0.0027,0.002772,0.0026129,0.00275,6060561.656,1763135999999
1763136000000,0.002768,0.0028253,0.0027203,0.0027971,7573583.07,1763150399999
1763150400000,0.0027784,0.0028055,0.0026738,0.0027547,6433627.146,1763164799999
1763164800000,0.0027846,0.0028139,0.0027171,0.0028011,916657.491,1763179199999
1763179200000,0.0028158,0.0028258,0.0027547,0.0027849,1368307.436,1763193599999
1763193600000,0.0027504,0.0028116,0.0026536,0.0026832,7119895.916,1763207999999
1763208000000,0.0027022,0.0027374,0.0026269,0.0026604,2940306.765,1763222399999
1763222400000,0.0026312,0.0026888,0.0026067,0.0026472,1.0500296977E7,1763236799999
1763236800000,0.0026472,0.0026619,0.0025859,0.0026023,3640533.174,1763251199999
1763251200000,0.0026054,0.0026295,0.0025773,0.0025794,929817.664,1763265599999
1763265600000,0.0026015,0.002631,0.0025813,0.0025993,747133.811,1763279999999
1763280000000,0.0026045,0.0026527,0.0025842,0.0025903,8117763.644,1763294399999
1763294400000,0.0025937,0.0026313,0.0025505,0.0025505,2522811.832,1763308799999
1763308800000,0.00255,0.0025756,0.0024909,0.002545,6605289.853,1763323199999
1763323200000,0.0025609,0.0025705,0.0024897,0.0025187,2726466.961,1763337599999
1763337600000,0.0024908,0.0025548,0.0024731,0.0025302,2693819.61,1763351999999
1763352000000,0.0025408,0.0025958,0.0025408,0.0025733,1150290.743,1763366399999
1763366400000,0.0025771,0.0026284,0.0025702,0.0026155,2198896.672,1763380799999
1763380800000,0.002602,0.0026024,0.002482,0.0025201,3014942.616,1763395199999
1763395200000,0.0025089,0.0026083,0.0024788,0.0025571,2.0190891089E7,1763409599999
1763409600000,0.0025554,0.0025807,0.0024997,0.0025436,5471123.963,1763423999999
1763424000000,0.0025544,0.00257,0.0023908,0.0024573,5961665.907,1763438399999
1763438400000,0.0024095,0.0024497,0.0023048,0.002378,3739882.035,1763452799999
1763452800000,0.0023856,0.0024653,0.0023846,0.0024581,7546417.645,1763467199999
1763467200000,0.0024812,0.0025543,0.0023686,0.0024555,1.3275064157E7,1763481599999
1763481600000,0.0024558,0.002573,0.0024376,0.0025547,5973840.56,1763495999999
1763496000000,0.0025713,0.0025896,0.0024812,0.0025225,1412651.911,1763510399999
1763510400000,0.0025124,0.0025177,0.0024386,0.0024606,647857.906,1763524799999
1763524800000,0.0024361,0.0025051,0.0024005,0.0025051,2223500.418,1763539199999
1763539200000,0.0025012,0.0025384,0.0024826,0.0024943,2568587.796,1763553599999
1763553600000,0.0024943,0.0025509,0.00238,0.00238,6722888.029,1763567999999
1763568000000,0.0024095,0.0024238,0.0022329,0.0022725,1.5474963071E7,1763582399999
1763582400000,0.0022938,0.0023714,0.0022577,0.0023048,8773880.492,1763596799999
1763596800000,0.002299,0.0023978,0.0022936,0.0023787,4860988.583,1763611199999
1763611200000,0.0023858,0.0023893,0.0022901,0.0023163,2153395.678,1763625599999
1763625600000,0.0023178,0.0023403,0.0022708,0.0023151,2278699.842,1763639999999
1763640000000,0.0023184,0.0023873,0.00227,0.00227,3132182.847,1763654399999
1763654400000,0.0022786,0.0022787,0.0021,0.0021977,6524716.021,1763668799999
1763668800000,0.0021749,0.0022334,0.0021064,0.0021536,1.2152119785E7,1763683199999
1763683200000,0.0021675,0.0022548,0.0021626,0.0021789,2705651.278,1763697599999
1763697600000,0.0021858,0.0022531,0.0020544,0.0020544,6846264.378,1763711999999
1763712000000,0.0020871,0.0021239,0.0019238,0.0019239,1.981667017699999E7,1763726399999
1763726400000,0.0019192,0.0021054,0.0018771,0.0020238,1.8316513277E7,1763740799999
1763740800000,0.0020128,0.0020825,0.0019666,0.0020193,5474683.424,1763755199999
1763755200000,0.0020066,0.0021613,0.0019592,0.0021609,1.4255987056E7,1763769599999
1763769600000,0.0021407,0.0023144,0.0021407,0.002248,7668433.849,1763783999999
1763784000000,0.002217,0.00224,0.0021605,0.0022105,5837732.502,1763798399999
