openTime,open,high,low,close,volume,closeTime
1764835200000,0.57501,0.57501,0.57501,0.57501,22.54841412,1764849599999
1764849600000,0.5726,0.5726,0.57186,0.57186,1607.73513195,1764863999999
1764864000000,0.57004,0.57004,0.57004,0.57004,26.26131499,1764878399999
1764878400000,0.56911,0.56911,0.56911,0.56911,84.95721389,1764892799999
1764892800000,0.57718,0.65478,0.57718,0.6373,403663.58428982,1764907199999
1764907200000,0.64012,0.6528,0.59246,0.5957,195135.03141131,1764921599999
1764921600000,0.59747,0.59944,0.58561,0.58734,25705.35787818,1764935999999
1764936000000,0.58734,0.58757,0.56703,0.57126,29875.99348352,1764950399999
1764950400000,0.56831,0.57158,0.55266,0.5554,155881.79449299,1764964799999
1764964800000,0.55606,0.55606,0.54892,0.55478,9779.46468977,1764979199999
1764979200000,0.55229,0.55229,0.54903,0.54959,1190.30572507,1764993599999
1764993600000,0.54957,0.55333,0.54913,0.54948,3078.05000788,1765007999999
1765008000000,0.54993,0.55258,0.54781,0.55258,21325.48978821,1765022399999
1765022400000,0.54924,0.55478,0.54924,0.55396,3793.23567484,1765036799999
1765036800000,0.56221,0.56481,0.56027,0.56027,3395.82153721,1765051199999
1765051200000,0.57,0.57582,0.55795,0.55872,58387.05721367,1765065599999
1765065600000,0.565,0.56911,0.565,0.56911,1617.43384318,1765079999999
1765080000000,0.55524,0.55524,0.55295,0.55374,949.73658462,1765094399999
1765094400000,0.5503,0.5503,0.54556,0.5478,2008.54596819,1765108799999
1765108800000,0.54843,0.55131,0.535,0.55131,23275.12939463,1765123199999
1765123200000,0.54744,0.56295,0.54744,0.56025,8908.41199084,1765137599999
1765137600000,0.56328,0.56481,0.54913,0.54913,47466.83123863,1765151999999
1765152000000,0.55627,0.55627,0.55627,0.55627,204.0,1765166399999
1765166400000,0.5538,0.55856,0.55299,0.55299,15842.83055603,1765180799999
1765180800000,0.56299,0.57008,0.56223,0.56505,16566.39018217,1765195199999
1765195200000,0.56738,0.56738,0.55776,0.55776,735.92504569,1765209599999
1765209600000,0.56183,0.56325,0.55277,0.5557,12465.55605715,1765223999999
1765224000000,0.55452,0.55835,0.55452,0.55835,444.13211422,1765238399999
1765238400000,0.55786,0.55786,0.55786,0.55786,44.33983,1765252799999
1765252800000,0.55622,0.55685,0.55622,0.55685,351.51229366,1765267199999
1765267200000,0.55381,0.55391,0.55184,0.55348,663.96294145,1765281599999
1765281600000,0.55857,0.5738,0.55857,0.5738,13948.09573585,1765295999999
1765296000000,0.57814,0.58898,0.57554,0.57554,7612.44580215,1765310399999
1765310400000,0.57091,0.57091,0.57058,0.57058,243.51176356,1765324799999
1765324800000,0.56199,0.56199,0.55789,0.55789,11086.15910981,1765339199999
1765339200000,0.55904,0.55947,0.55904,0.55947,954.98973593,1765353599999
1765353600000,0.55772,0.55948,0.55482,0.55875,158.58976453,1765367999999
1765368000000,0.55174,0.55285,0.55117,0.55117,416.72528717,1765382399999
1765382400000,0.5605,0.5605,0.5605,0.5605,179.82158786,1765396799999
1765396800000,0.55,0.55,0.53825,0.5428,24926.86187602,1765411199999
1765411200000,0.54092,0.54092,0.52196,0.52475,17544.71937333,1765425599999
1765425600000,0.52369,0.53462,0.52369,0.53053,9273.6315525,1765439999999
1765440000000,0.53313,0.53395,0.52834,0.52837,3183.90460219,1765454399999
1765454400000,0.52816,0.53034,0.52557,0.52593,5286.29564755,1765468799999
1765468800000,0.524,0.53605,0.52326,0.53245,7302.51177432,1765483199999
1765483200000,0.53062,0.53782,0.53062,0.53782,1722.71331648,1765497599999
1765497600000,0.52347,0.52347,0.52346,0.52346,1419.41022265,1765511999999
1765526400000,0.52744,0.53299,0.52743,0.53295,2102.62600942,1765540799999
1765540800000,0.53606,0.53751,0.50528,0.50528,1104.2384602,1765555199999
1765555200000,0.501,0.51371,0.5,0.51371,12224.54965782,1765569599999
1765569600000,0.521,0.521,0.521,0.521,1156.09476954,1765583999999
1765584000000,0.53261,0.53303,0.5164,0.51925,8484.73522174,1765598399999
1765598400000,0.51718,0.51982,0.51718,0.51982,393.4418942,1765612799999
1765612800000,0.51914,0.52131,0.51876,0.52131,576.73615791,1765627199999
1765627200000,0.52151,0.52151,0.51811,0.51811,2019.76060348,1765641599999
1765656000000,0.5216,0.5216,0.51903,0.51975,831.65881432,1765670399999
1765670400000,0.51861,0.52572,0.51742,0.5257,5669.3,1765684799999
1765684800000,0.52565,0.53318,0.52037,0.52037,8224.17771791,1765699199999
1765699200000,0.52164,0.52706,0.50794,0.50815,21978.87126439,1765713599999
1765713600000,0.51268,0.51418,0.50923,0.50923,1919.22281244,1765727999999
1765728000000,0.50912,0.50912,0.50297,0.50297,48178.93825906,1765742399999
