openTime,open,high,low,close,volume,closeTime
1775570400000,0.027615,0.028401,0.027119,0.027667,675206.98726197,1775577599999
1775577600000,0.027279,0.028181,0.027279,0.028026,70506.81363261,1775584799999
1775584800000,0.027898,0.028388,0.027898,0.028037,38741.0071422,1775591999999
1775592000000,0.02812,0.028322,0.027841,0.028277,132096.04562935,1775599199999
1775599200000,0.028229,0.028373,0.0279,0.028373,5442.77941319,1775606399999
1775606400000,0.028088,0.028486,0.02806,0.028329,204239.87611134,1775613599999
1775613600000,0.028566,0.028566,0.028307,0.028533,16698.27163869,1775620799999
1775620800000,0.028269,0.028269,0.027942,0.027942,141391.42309053,1775627999999
1775628000000,0.027793,0.027793,0.02751,0.027598,565375.44192226,1775635199999
1775635200000,0.027893,0.027998,0.027647,0.027676,407244.83571743,1775642399999
1775642400000,0.027691,0.029289,0.027627,0.029065,1003249.27680427,1775649599999
1775649600000,0.028758,0.028848,0.027481,0.027985,286977.49647201,1775656799999
1775656800000,0.02817,0.028425,0.027366,0.027383,598019.99675992,1775663999999
1775664000000,0.027648,0.027779,0.027481,0.027779,78487.10012339,1775671199999
1775671200000,0.027466,0.027466,0.027198,0.027295,161501.9999674,1775678399999
1775678400000,0.027433,0.027662,0.027433,0.027662,29166.35259552,1775685599999
1775685600000,0.02731,0.02731,0.02731,0.02731,6.7378E-4,1775692799999
1775692800000,0.026863,0.026943,0.026656,0.026771,40809.33060603,1775699999999
1775700000000,0.027162,0.027162,0.027162,0.027162,7476.13258903,1775707199999
1775707200000,0.027383,0.029725,0.027383,0.02779,2215135.39443084,1775714399999
1775714400000,0.027817,0.027882,0.026811,0.02696,401781.02741759,1775721599999
1775721600000,0.027057,0.027691,0.027057,0.02739,499047.87105257,1775728799999
1775728800000,0.027145,0.027161,0.026689,0.026689,115245.32516137,1775735999999
1775736000000,0.02663,0.026682,0.026396,0.026639,176344.01881999,1775743199999
1775743200000,0.026394,0.026571,0.026311,0.026328,95075.54468236,1775750399999
1775750400000,0.026444,0.026536,0.026403,0.026413,312757.86483097,1775757599999
1775757600000,0.026319,0.02635,0.026167,0.026273,42729.47206057,1775764799999
1775764800000,0.026274,0.02636,0.025895,0.026338,230265.35070961,1775771999999
1775772000000,0.026344,0.026424,0.026023,0.026096,33919.72671712,1775779199999
1775779200000,0.025819,0.025819,0.025625,0.025681,93087.92974146,1775786399999
1775786400000,0.02569,0.026014,0.02569,0.026014,62037.01988769,1775793599999
1775793600000,0.026091,0.026481,0.026091,0.02632,144387.09507423,1775800799999
1775800800000,0.026515,0.026847,0.026514,0.026514,42399.08616341,1775807999999
1775808000000,0.026192,0.026192,0.025898,0.026038,37052.19273573,1775815199999
1775815200000,0.026057,0.026117,0.025513,0.025834,30713.34661723,1775822399999
1775822400000,0.025707,0.025707,0.025334,0.025435,11795.62457748,1775829599999
1775829600000,0.025573,0.025709,0.025567,0.025709,22188.42764033,1775836799999
1775836800000,0.025616,0.02571,0.025598,0.025671,84060.40720829,1775843999999
1775844000000,0.025663,0.025663,0.02541,0.02541,7236.64542699,1775851199999
1775851200000,0.025188,0.025188,0.025108,0.025108,28436.81602549,1775858399999
1775858400000,0.025187,0.025187,0.025062,0.025106,24971.6985818,1775865599999
1775865600000,0.025089,0.025165,0.025,0.025,34425.0,1775872799999
1775872800000,0.025382,0.025869,0.025358,0.025624,102702.51268284,1775879999999
1775880000000,0.025763,0.026679,0.025763,0.026143,149272.88521721,1775887199999
1775887200000,0.025809,0.025809,0.024979,0.025158,105888.80424103,1775894399999
1775894400000,0.024978,0.025124,0.024978,0.025103,74602.91852595,1775901599999
1775901600000,0.024935,0.024935,0.024769,0.024769,8581.1108883,1775908799999
1775908800000,0.024615,0.024615,0.024417,0.024562,72501.90131102,1775915999999
1775916000000,0.024768,0.025612,0.024768,0.025503,92642.29448648,1775923199999
1775923200000,0.025303,0.026031,0.025204,0.025241,129252.09179271,1775930399999
1775930400000,0.025012,0.025698,0.025007,0.025493,388157.55805776,1775937599999
1775937600000,0.025494,0.025527,0.024978,0.025337,443579.32001507,1775944799999
1775944800000,0.025364,0.025573,0.025261,0.025313,97350.81790213,1775951999999
1775952000000,0.025219,0.027,0.024987,0.024987,296159.61356438,1775959199999
1775959200000,0.024904,0.02574,0.024904,0.025619,15493.46328981,1775966399999
1775973600000,0.026255,0.031825,0.02583,0.031113,4157133.81291546,1775980799999
1775980800000,0.031208,0.031487,0.028386,0.029157,3200301.11543875,1775987999999
1775988000000,0.029542,0.029802,0.028488,0.02852,840192.84152421,1775995199999
1775995200000,0.0282,0.032943,0.0281,0.030854,5442704.21238905,1776002399999
1776002400000,0.030764,0.030965,0.028436,0.029348,1272726.64491974,1776009599999
1776009600000,0.029502,0.029671,0.027033,0.027885,827464.97539056,1776016799999
1776016800000,0.02803,0.02803,0.026664,0.027309,297553.42758822,1776023999999
1776024000000,0.027352,0.028374,0.027031,0.027116,51085.25945006,1776031199999
1776031200000,0.027171,0.027403,0.0267,0.026923,44567.35728201,1776038399999
1776038400000,0.027183,0.027186,0.026951,0.027107,7864.97812305,1776045599999
1776045600000,0.027224,0.027224,0.026516,0.026799,9675.35630353,1776052799999
1776052800000,0.027093,0.029172,0.027021,0.027222,378174.25771759,1776059999999
1776060000000,0.027253,0.027253,0.026261,0.027008,125038.09303887,1776067199999
1776067200000,0.026558,0.027033,0.026419,0.027033,370305.30791017,1776074399999
1776074400000,0.027043,0.028339,0.026968,0.02702,198324.39816628,1776081599999
1776081600000,0.027348,0.028298,0.02685,0.02685,282218.55062012,1776088799999
1776088800000,0.026884,0.028191,0.026884,0.027655,433256.55110041,1776095999999
1776096000000,0.027241,0.027241,0.026688,0.026688,186601.57296734,1776103199999
1776103200000,0.026653,0.026735,0.026418,0.026735,37742.17352904,1776110399999
