openTime,open,high,low,close,volume,closeTime
1764835200000,0.6405,0.6405,0.6401,0.6401,834.381073,1764849599999
1764849600000,0.6396,0.6494,0.6367,0.6422,1360.809463,1764863999999
1764864000000,0.6382,0.6382,0.6226,0.6226,3159.374231,1764878399999
1764878400000,0.6298,0.6298,0.6298,0.6298,289.189645,1764892799999
1764907200000,0.6169,0.6169,0.6169,0.6169,231.240248,1764921599999
1764936000000,0.6121,0.6121,0.6121,0.6121,246.69281,1764950399999
1764950400000,0.5902,0.5902,0.5693,0.5693,6216.68908591,1764964799999
1764993600000,0.569,0.569,0.5654,0.5654,837.457746,1765007999999
1765008000000,0.5735,0.5735,0.5735,0.5735,233.758722,1765022399999
1765022400000,0.5732,0.5732,0.5726,0.5726,797.956163,1765036799999
1765036800000,0.5762,0.5762,0.5762,0.5762,189.695573,1765051199999
1765051200000,0.5789,0.5789,0.5789,0.5789,206.927201,1765065599999
1765080000000,0.5882,0.5892,0.5882,0.5892,981.511903,1765094399999
1765108800000,0.5705,0.5724,0.5474,0.5546,4556.01392276,1765123199999
1765123200000,0.5721,0.5723,0.5721,0.5723,501.205624,1765137599999
1765137600000,0.5756,0.5756,0.5743,0.5743,565.921682,1765151999999
1765152000000,0.5625,0.5642,0.5625,0.5642,389.113954,1765166399999
1765166400000,0.5862,0.5862,0.5862,0.5862,285.360093,1765180799999
1765180800000,0.5972,0.5972,0.5863,0.5863,811.832812,1765195199999
1765195200000,0.5931,0.5931,0.5931,0.5931,288.228567,1765209599999
1765209600000,0.5827,0.5827,0.5827,0.5827,298.703255,1765223999999
1765224000000,0.5926,0.5926,0.5926,0.5926,295.599809,1765238399999
1765238400000,0.5844,0.5844,0.584,0.584,903.102805,1765252799999
1765281600000,0.6039,0.6245,0.6039,0.6239,2152.308111,1765295999999
1765296000000,0.6308,0.6555,0.6306,0.6407,6688.390347,1765310399999
1765310400000,0.6343,0.6406,0.6343,0.6386,1035.839174,1765324799999
1765324800000,0.634,0.634,0.6201,0.6201,611.605816,1765339199999
1765339200000,0.6124,0.6124,0.6124,0.6124,173.123971,1765353599999
1765353600000,0.6065,0.613,0.6065,0.6124,1676.648976,1765367999999
1765368000000,0.6116,0.6116,0.6093,0.6093,1352.099826,1765382399999
1765382400000,0.6242,0.6317,0.6143,0.6143,585.307422,1765396799999
1765396800000,0.6388,0.6388,0.6077,0.6077,1417.797329,1765411199999
1765411200000,0.6064,0.6064,0.5792,0.5796,2639.023156,1765425599999
1765425600000,0.5787,0.5787,0.5787,0.5787,255.766332,1765439999999
1765454400000,0.57248,0.57488,0.57195,0.57488,750.969228,1765468799999
1765468800000,0.56957,0.58127,0.56932,0.58127,1330.813445,1765483199999
1765483200000,0.59959,0.59959,0.59729,0.59729,999.554078,1765497599999
1765512000000,0.58872,0.5897,0.58872,0.5897,553.562148,1765526399999
1765526400000,0.59963,0.59963,0.59963,0.59963,222.906424,1765540799999
1765540800000,0.59036,0.59037,0.58955,0.58955,1927.40615,1765555199999
1765569600000,0.57343,0.57343,0.57343,0.57343,267.799554,1765583999999
1765598400000,0.58278,0.58278,0.58278,0.58278,273.591262,1765612799999
1765612800000,0.58551,0.5858,0.58505,0.58505,984.449175,1765627199999
1765641600000,0.58409,0.58409,0.58409,0.58409,179.596289,1765655999999
1765656000000,0.57875,0.57875,0.57835,0.57835,739.602736,1765670399999
1765670400000,0.57871,0.57977,0.57871,0.57977,8248.32144,1765684799999
1765684800000,0.57409,0.57409,0.57409,0.57409,193.959288,1765699199999
1765699200000,0.5723,0.5723,0.56787,0.5681,4199.675278,1765713599999
1765713600000,0.56514,0.56573,0.55633,0.5569,5626.064248,1765727999999
1765728000000,0.54848,0.55283,0.54616,0.54958,1611.795383,1765742399999
1765742400000,0.5392,0.54063,0.53318,0.54063,2052.521542,1765756799999
1765756800000,0.55642,0.55642,0.55642,0.55642,210.853491,1765771199999
1765771200000,0.55856,0.5586,0.55856,0.5586,1499.14568922,1765785599999
1765785600000,0.55335,0.55335,0.55115,0.55115,6069.941845,1765799999999
1765800000000,0.54567,0.54807,0.51464,0.51464,5162.536171,1765814399999
1765814400000,0.50799,0.50799,0.501,0.501,1881.848893,1765828799999
1765828800000,0.50734,0.50734,0.50734,0.50734,11.916,1765843199999
1765857600000,0.50159,0.50159,0.48927,0.49331,7083.59842343,1765871999999
1765872000000,0.49872,0.50139,0.49872,0.50139,1307.502,1765886399999
1765886400000,0.50251,0.50251,0.50192,0.50192,808.220331,1765900799999
1765915200000,0.51279,0.51279,0.51279,0.51279,358.270108,1765929599999
1765929600000,0.50984,0.50984,0.50984,0.50984,354.671507,1765943999999
1765972800000,0.51029,0.52138,0.50168,0.50168,1429.21879686,1765987199999
1765987200000,0.4924,0.4924,0.48039,0.48039,1894.79423971,1766001599999
1766001600000,0.48,0.48,0.48,0.48,51.953125,1766015999999
1766016000000,0.47548,0.47548,0.47548,0.47548,1095.596812,1766030399999
1766030400000,0.47131,0.47131,0.47131,0.47131,408.588703,1766044799999
1766059200000,0.49,0.49,0.48761,0.48761,451.05832437,1766073599999
1766073600000,0.47,0.47,0.44999,0.45025,3630.3575425,1766087999999
1766102400000,0.44435,0.44435,0.44435,0.44435,436.75379,1766116799999
1766116800000,0.47,0.47,0.47,0.47,63.861702,1766131199999
1766131200000,0.46591,0.46591,0.46591,0.46591,165.46,1766145599999
1766145600000,0.4592,0.48,0.4592,0.47637,1354.41973013,1766159999999
1766160000000,0.4877,0.49,0.48101,0.48101,768.97526704,1766174399999
1766174400000,0.48175,0.48175,0.47777,0.47803,19393.960533,1766188799999
1766188800000,0.47278,0.47278,0.47278,0.47278,222.431576,1766203199999
1766203200000,0.47324,0.47324,0.47,0.47,419.56503064,1766217599999
1766217600000,0.47547,0.47819,0.47202,0.47202,2150.652341,1766231999999
1766232000000,0.47147,0.47147,0.46868,0.46868,412.12333214,1766246399999
1766275200000,0.4685,0.4685,0.4685,0.4685,287.200226,1766289599999
1766318400000,0.46,0.46,0.44676,0.44676,977.02835596,1766332799999
1766332800000,0.45918,0.45918,0.455,0.455,374.44598131,1766347199999
1766361600000,0.47,0.47,0.47,0.47,42.65957447,1766375999999
1766404800000,0.46721,0.46721,0.46721,0.46721,375.971275,1766419199999
1766419200000,0.46099,0.46099,0.45,0.45,924.51342733,1766433599999
1766448000000,0.45108,0.45108,0.45108,0.45108,374.524826,1766462399999
1766491200000,0.44706,0.44706,0.43365,0.43365,1564.78417218,1766505599999
1766505600000,0.45274,0.45274,0.45274,0.45274,419.841528,1766519999999
1766534400000,0.44356,0.44356,0.43524,0.43524,890.675385,1766548799999
1766548800000,0.43951,0.43951,0.4331,0.4331,255.67811129,1766563199999
1766577600000,0.43485,0.43485,0.43,0.43,794.34206809,1766591999999
1766606400000,0.44643,0.44643,0.44643,0.44643,33.315,1766620799999
1766620800000,0.45351,0.45351,0.45351,0.45351,320.513059,1766635199999
1766635200000,0.45746,0.45746,0.457,0.457,861.898002,1766649599999
1766649600000,0.46,0.46,0.45073,0.45073,270.64718352,1766663999999
1766664000000,0.45937,0.45937,0.45329,0.45329,1702.359657,1766678399999
1766678400000,0.45892,0.45892,0.45892,0.45892,427.387204,1766692799999
1766692800000,0.45632,0.45632,0.44396,0.44396,446.20165798,1766707199999
1766707200000,0.43637,0.46633,0.43637,0.46234,6000.91093952,1766721599999
1766736000000,0.46113,0.46113,0.46113,0.46113,313.56786,1766750399999
1766750400000,0.44824,0.44824,0.44824,0.44824,311.337543,1766764799999
1766779200000,0.45835,0.45835,0.45835,0.45835,344.702953,1766793599999
