openTime,open,high,low,close,volume,closeTime
1775577600000,0.055997,0.055997,0.055996,0.055996,1960.19101364,1775584799999
1775606400000,0.058397,0.058397,0.058397,0.058397,171.24167337,1775613599999
1775628000000,0.058164,0.058363,0.058164,0.058363,1701.39072202,1775635199999
1775649600000,0.056822,0.057338,0.056822,0.056827,1054.47850932,1775656799999
1775664000000,0.056672,0.057156,0.055111,0.056375,2286.4515852,1775671199999
1775671200000,0.057156,0.057156,0.057156,0.057156,156.39297109,1775678399999
1775678400000,0.056943,0.056943,0.056943,0.056943,0.04300874,1775685599999
1775714400000,0.057504,0.057504,0.055896,0.055896,573.54263689,1775721599999
1775721600000,0.05789,0.058468,0.05789,0.058468,337.49895492,1775728799999
1775728800000,0.056728,0.056728,0.056728,0.056728,8814.53109381,1775735999999
1775736000000,0.057404,0.057404,0.05708,0.05708,3902.28490068,1775743199999
1775750400000,0.057,0.057,0.057,0.057,3727.0921887,1775757599999
1775800800000,0.056,0.056,0.056,0.056,103.99276572,1775807999999
1775844000000,0.057539,0.057539,0.057539,0.057539,5175.65679623,1775851199999
1775865600000,0.057539,0.05754,0.057539,0.057539,3829.22560125,1775872799999
1775887200000,0.058,0.058,0.053101,0.055263,3997.8888749,1775894399999
1776024000000,0.057416,0.059688,0.057416,0.057824,1886.01920726,1776031199999
1776088800000,0.0557,0.0557,0.0557,0.0557,179.53321364,1776095999999
1776103200000,0.055001,0.055001,0.055001,0.055001,0.10388917,1776110399999
1776117600000,0.055577,0.05696,0.055577,0.05696,175.82726731,1776124799999
1776160800000,0.058526,0.058526,0.056668,0.056668,414.4690576,1776167999999
1776189600000,0.05616,0.05616,0.05616,0.05616,1613.73339148,1776196799999
1776204000000,0.055082,0.055082,0.055,0.055,4217.76688992,1776211199999
1776247200000,0.057972,0.059999,0.057972,0.059999,1632.02720045,1776254399999
1776326400000,0.057082,0.057082,0.057082,0.057082,0.00400862,1776333599999
1776369600000,0.057601,0.057601,0.057601,0.057601,470.38294661,1776376799999
1776434400000,0.058454,0.059999,0.057958,0.058001,15545.71996787,1776441599999
1776441600000,0.059498,0.0595,0.059498,0.0595,1821.0,1776448799999
1776448800000,0.0594,0.0594,0.0594,0.0594,3266.0,1776455999999
1776499200000,0.06,0.06,0.06,0.06,833.33333334,1776506399999
1776506400000,0.057758,0.057758,0.057758,0.057758,4.0E-8,1776513599999
1776520800000,0.06,0.105,0.06,0.097718,1762649.96124727,1776527999999
1776528000000,0.0961,0.102833,0.080801,0.081348,1984447.17403622,1776535199999
1776535200000,0.081203,0.085634,0.072946,0.07738,551821.60135388,1776542399999
1776542400000,0.078044,0.097305,0.07684,0.0895,644929.04852451,1776549599999
1776549600000,0.088001,0.095,0.084001,0.084001,579912.45319485,1776556799999
1776556800000,0.086477,0.137992,0.084023,0.129812,930798.35807652,1776563999999
1776564000000,0.13463,0.152498,0.116641,0.123301,542447.30391485,1776571199999
1776571200000,0.1233,0.12439,0.094852,0.10087,326363.59444312,1776578399999
1776578400000,0.1,0.112999,0.090001,0.108088,482416.07079706,1776585599999
1776585600000,0.10423,0.10632,0.093447,0.096974,812359.58245142,1776592799999
1776592800000,0.096189,0.101495,0.093053,0.096899,581174.00549478,1776599999999
1776600000000,0.096605,0.097732,0.087348,0.091397,584961.46868876,1776607199999
1776607200000,0.089649,0.089649,0.0763,0.076301,725881.94841374,1776614399999
1776614400000,0.0773,0.0773,0.070086,0.074,403086.54813003,1776621599999
1776621600000,0.074001,0.076223,0.073068,0.0732,148025.91617166,1776628799999
1776628800000,0.07304,0.074509,0.072783,0.073397,50947.99942616,1776635999999
1776636000000,0.073397,0.0738,0.072501,0.073214,47976.74373382,1776643199999
1776643200000,0.073214,0.078,0.072001,0.078,71264.34566294,1776650399999
1776650400000,0.078,0.078,0.072201,0.074572,133244.72651789,1776657599999
1776657600000,0.07304,0.078603,0.072926,0.074469,136423.81692447,1776664799999
1776664800000,0.0755,0.076578,0.074202,0.075999,85148.34142176,1776671999999
1776672000000,0.075395,0.075395,0.073004,0.074843,166377.35502477,1776679199999
1776679200000,0.07489,0.077224,0.073034,0.074537,70334.83020722,1776686399999
1776686400000,0.075434,0.076002,0.074568,0.075041,70013.14735851,1776693599999
1776693600000,0.07498,0.080898,0.073667,0.077128,128852.00220644,1776700799999
1776700800000,0.079226,0.079473,0.076453,0.076545,21194.88506202,1776707999999
1776708000000,0.076049,0.076049,0.073693,0.073693,25148.83143701,1776715199999
1776715200000,0.075026,0.075837,0.074071,0.074087,67465.94970918,1776722399999
1776722400000,0.074108,0.076,0.072597,0.07266,85974.84117599,1776729599999
1776729600000,0.07266,0.075789,0.07266,0.072719,8202.802726,1776736799999
1776736800000,0.07266,0.07266,0.071,0.071355,170541.36897405,1776743999999
1776744000000,0.07022,0.07022,0.069,0.069,56992.53308557,1776751199999
1776751200000,0.069464,0.0712,0.06874,0.069614,23821.73781464,1776758399999
1776758400000,0.071198,0.0713,0.06955,0.06955,240163.4600425,1776765599999
