openTime,open,high,low,close,volume,closeTime
1743379200000,0.060826,0.060826,0.060824,0.060824,7024.48674181,1743407999999
1743408000000,0.057972,0.058436,0.057781,0.058436,3086.31784102,1743436799999
1743436800000,0.058278,0.058285,0.058278,0.058285,3676.44513869,1743465599999
1743465600000,0.058535,0.058535,0.058535,0.058535,512.07737038,1743494399999
1743494400000,0.0605,0.060845,0.058984,0.060845,21132.58996346,1743523199999
1743523200000,0.061069,0.061069,0.058305,0.058305,15471.63813859,1743551999999
1743552000000,0.057321,0.057321,0.0555,0.055911,136035.4454655,1743580799999
1743580800000,0.05586,0.056712,0.055794,0.056688,606224.50397683,1743609599999
1743609600000,0.057406,0.057406,0.054491,0.054491,8933.86045207,1743638399999
1743638400000,0.0549,0.0549,0.0549,0.0549,181.69512466,1743667199999
1743667200000,0.051779,0.051779,0.049711,0.049711,14408.13059906,1743695999999
1743696000000,0.048419,0.049871,0.047509,0.049871,30010.52755171,1743724799999
1743724800000,0.050009,0.05157,0.050009,0.05157,2323.23494492,1743753599999
1743753600000,0.0515,0.0515,0.050035,0.050035,1957.93135444,1743782399999
1743782400000,0.052206,0.052206,0.051677,0.051677,1957.31411168,1743811199999
1743840000000,0.051224,0.051224,0.050672,0.050672,195.7948318,1743868799999
1743897600000,0.05059,0.05059,0.05059,0.05059,968.44,1743926399999
1743955200000,0.048556,0.048556,0.045,0.045431,144074.51500518,1743983999999
1743984000000,0.041325,0.041715,0.041325,0.041715,36619.74027483,1744012799999
1744012800000,0.043972,0.048575,0.043972,0.045967,1086262.80662173,1744041599999
1744041600000,0.046115,0.047101,0.046029,0.04674,75510.38216407,1744070399999
1744070400000,0.046684,0.046918,0.046366,0.046366,27937.71772316,1744099199999
1744099200000,0.045442,0.046653,0.045442,0.046653,1822.61711836,1744127999999
1744128000000,0.045611,0.045611,0.043873,0.043873,1370.25095774,1744156799999
1744156800000,0.044044,0.045275,0.044044,0.045275,676.44149181,1744185599999
1744185600000,0.044508,0.044508,0.044508,0.044508,785.18040859,1744214399999
1744214400000,0.046316,0.049385,0.046047,0.048988,521486.16522552,1744243199999
1744272000000,0.046648,0.04751,0.044847,0.044847,33923.60345537,1744300799999
1744300800000,0.044787,0.045465,0.044787,0.045465,29998.88267161,1744329599999
1744329600000,0.045779,0.047169,0.045741,0.047169,37700.04468253,1744358399999
1744358400000,0.046173,0.047413,0.046173,0.047413,55094.43475574,1744387199999
1744387200000,0.048341,0.048449,0.048023,0.048023,2194.85872083,1744415999999
1744416000000,0.047545,0.047546,0.047545,0.047546,2097.95004738,1744444799999
1744444800000,0.048125,0.049972,0.048125,0.049972,8853.35476094,1744473599999
1744473600000,0.049716,0.049716,0.049716,0.049716,151.60393937,1744502399999
1744531200000,0.048678,0.048678,0.048355,0.048355,12390.59349842,1744559999999
1744560000000,0.046679,0.046953,0.046558,0.046953,789.17526017,1744588799999
1744588800000,0.047631,0.047631,0.047073,0.047073,1173.80689513,1744617599999
1744617600000,0.046972,0.046972,0.046751,0.046751,1093.96143286,1744646399999
1744646400000,0.046668,0.047388,0.046668,0.047143,2678.87369776,1744675199999
1744704000000,0.047044,0.047044,0.046911,0.046911,394.45758953,1744732799999
1744732800000,0.046656,0.046656,0.045703,0.045703,4706.62629624,1744761599999
1744819200000,0.046335,0.046335,0.045949,0.045949,6414.59414725,1744847999999
1744848000000,0.045755,0.04661,0.045755,0.04661,428.83203876,1744876799999
1744876800000,0.045651,0.045651,0.045651,0.045651,9370.55497005,1744905599999
1744905600000,0.045925,0.045925,0.045925,0.045925,12.15100463,1744934399999
1744934400000,0.047404,0.048048,0.04739,0.048048,420.90767794,1744963199999
1744963200000,0.048711,0.048711,0.047705,0.047705,25694.51511142,1744991999999
1745049600000,0.048907,0.048907,0.048879,0.048879,10827.13550238,1745078399999
1745107200000,0.049242,0.049242,0.048967,0.048967,1003.80338664,1745135999999
1745136000000,0.047553,0.048016,0.047553,0.048016,630.11738764,1745164799999
1745164800000,0.048636,0.048838,0.048191,0.048321,50702.88837585,1745193599999
1745222400000,0.048513,0.048947,0.047872,0.048947,2272.30882404,1745251199999
1745251200000,0.048658,0.048658,0.047262,0.047491,22909.89968716,1745279999999
1745308800000,0.04708,0.048799,0.04708,0.048799,23804.19961405,1745337599999
1745337600000,0.04994,0.050308,0.049757,0.050034,15100.38627957,1745366399999
1745366400000,0.052161,0.05256,0.052161,0.052451,19414.15938997,1745395199999
1745395200000,0.052482,0.052993,0.051318,0.051944,375938.59233011,1745423999999
1745424000000,0.052121,0.053034,0.052121,0.053034,41546.94778166,1745452799999
1745481600000,0.052315,0.054473,0.052315,0.054473,43333.41987981,1745510399999
1745510400000,0.05462,0.056308,0.05402,0.05529,163281.01605854,1745539199999
1745539200000,0.055634,0.05748,0.055634,0.05748,70774.96539969,1745567999999
1745568000000,0.057536,0.057536,0.056094,0.05686,99774.5665882,1745596799999
1745596800000,0.059784,0.060827,0.05316,0.055365,1986658.76427794,1745625599999
1745625600000,0.055341,0.057232,0.055327,0.056749,90499.41497749,1745654399999
1745654400000,0.056433,0.056502,0.05568,0.056161,76184.02258439,1745683199999
1745683200000,0.056126,0.056533,0.055765,0.056216,90983.64169627,1745711999999
1745712000000,0.056334,0.056334,0.05495,0.05495,7032.3645565,1745740799999
1745740800000,0.055283,0.055658,0.054254,0.054254,39223.69288736,1745769599999
1745769600000,0.053698,0.054034,0.053368,0.053368,23333.99344383,1745798399999
1745798400000,0.052356,0.05361,0.05192,0.05361,260808.23584249,1745827199999
1745827200000,0.05417,0.054651,0.051548,0.051548,113503.90060355,1745855999999
1745856000000,0.051548,0.054132,0.051548,0.054132,46142.51793259,1745884799999
1745884800000,0.054655,0.05595,0.054655,0.055932,31427.62438056,1745913599999
1745913600000,0.055813,0.055813,0.054628,0.054628,12139.73495194,1745942399999
1745942400000,0.054569,0.054569,0.054372,0.054372,8852.05209448,1745971199999
1745971200000,0.054184,0.054184,0.054184,0.054184,186.67485988,1745999999999
1746000000000,0.056035,0.056035,0.052982,0.052982,463.51268643,1746028799999
1746028800000,0.054242,0.054848,0.054242,0.054848,5600.02187864,1746057599999
1746057600000,0.055316,0.057885,0.055316,0.056513,241318.28209802,1746086399999
1746086400000,0.056552,0.056781,0.056552,0.056599,36111.22467747,1746115199999
1746115200000,0.056279,0.056554,0.056279,0.056454,7352.92709975,1746143999999
1746144000000,0.056134,0.056134,0.056134,0.056134,6960.53,1746172799999
1746172800000,0.055089,0.055179,0.054668,0.055179,1892.90943035,1746201599999
1746201600000,0.055586,0.055586,0.054959,0.054959,28908.41296236,1746230399999
1746230400000,0.054381,0.054381,0.054381,0.054381,227.57903831,1746259199999
1746259200000,0.05403,0.05403,0.053488,0.053488,212.01907724,1746287999999
1746288000000,0.05101,0.051544,0.05101,0.051544,11170.40775596,1746316799999
1746316800000,0.051423,0.051423,0.051423,0.051423,969.79950605,1746345599999
1746374400000,0.05003,0.05003,0.04897,0.04897,12653.1162663,1746403199999
1746460800000,0.04964,0.04964,0.048884,0.048884,8354.71394037,1746489599999
1746489600000,0.048351,0.048351,0.048351,0.048351,69.16983861,1746518399999
1746518400000,0.048351,0.048351,0.046962,0.046962,9327.00743951,1746547199999
1746547200000,0.046691,0.047488,0.046595,0.047488,4234.52662077,1746575999999
1746576000000,0.048363,0.048363,0.048363,0.048363,1010.48322064,1746604799999
1746604800000,0.048417,0.048417,0.048236,0.048236,218.12177264,1746633599999
1746633600000,0.04785,0.04785,0.04785,0.04785,50000.0,1746662399999
1746662400000,0.048589,0.05105,0.048589,0.050876,67648.90920084,1746691199999
1746691200000,0.050877,0.051916,0.050877,0.051916,104710.91941893,1746719999999
1746720000000,0.052651,0.054867,0.052651,0.054867,2637.07710925,1746748799999
1746748800000,0.055653,0.057942,0.055653,0.057942,46220.65739708,1746777599999
1746777600000,0.056909,0.05772,0.056149,0.057719,208268.69750915,1746806399999
1746806400000,0.057236,0.058579,0.057236,0.058579,28476.99309171,1746835199999
1746835200000,0.0595,0.066484,0.0595,0.064223,25055.55802247,1746863999999
1746864000000,0.064586,0.065568,0.062811,0.062905,111361.02322763,1746892799999
1746892800000,0.063432,0.066161,0.063432,0.066161,188110.75862973,1746921599999
1746921600000,0.066,0.066176,0.06551,0.06551,11393.26562754,1746950399999
1746950400000,0.063917,0.064497,0.063561,0.064151,132543.80945539,1746979199999
1747008000000,0.064623,0.068463,0.064623,0.067447,93587.81640932,1747036799999
1747036800000,0.067394,0.068279,0.065074,0.065074,112549.6681633,1747065599999
1747065600000,0.065652,0.065652,0.061718,0.063485,21929.37638017,1747094399999
1747094400000,0.061475,0.064171,0.061475,0.064171,5255.06847284,1747123199999
1747123200000,0.064013,0.064013,0.064013,0.064013,308.2909613,1747151999999
1747152000000,0.065634,0.068573,0.065634,0.068089,136555.27051805,1747180799999
1747180800000,0.068459,0.068683,0.067462,0.068683,1682.46616699,1747209599999
1747209600000,0.066768,0.066936,0.0662,0.066936,2857.67991114,1747238399999
1747238400000,0.066601,0.066601,0.064922,0.064922,3717.89795829,1747267199999
1747267200000,0.062,0.062,0.059604,0.059604,40804.87884242,1747295999999
1747296000000,0.058952,0.058952,0.057261,0.058066,9868.49414371,1747324799999
1747324800000,0.057629,0.057712,0.0564,0.056866,180647.34382925,1747353599999
1747353600000,0.056887,0.058159,0.056887,0.057991,47319.70682255,1747382399999
1747382400000,0.057575,0.057643,0.056604,0.057521,160346.46868236,1747411199999
1747411200000,0.056829,0.057291,0.054372,0.054372,43569.15980944,1747439999999
1747440000000,0.054197,0.054662,0.053719,0.054662,2543.74897329,1747468799999
1747468800000,0.054572,0.05511,0.054117,0.054747,18772.50800505,1747497599999
1747497600000,0.054976,0.055199,0.054556,0.054556,16502.73017216,1747526399999
1747526400000,0.055496,0.05668,0.055496,0.056236,74050.40201767,1747555199999
1747555200000,0.0578,0.059132,0.056721,0.059132,7410.59219343,1747583999999
1747584000000,0.058937,0.058937,0.056574,0.056703,9848.62451482,1747612799999
1747612800000,0.05397,0.05397,0.05397,0.05397,247.17435613,1747641599999
1747641600000,0.053861,0.05521,0.053509,0.05521,8581.41380323,1747670399999
1747670400000,0.056553,0.056553,0.055513,0.0563,16494.90073836,1747699199999
1747699200000,0.056113,0.057551,0.056113,0.056351,113384.23407489,1747727999999
1747728000000,0.055137,0.055137,0.052628,0.052728,3860.65114466,1747756799999
1747756800000,0.05247,0.054309,0.051821,0.054259,40797.48392531,1747785599999
1747814400000,0.052644,0.053739,0.052644,0.053467,83014.16646438,1747843199999
1747843200000,0.053622,0.053622,0.053164,0.053547,3409.51516731,1747871999999
1747872000000,0.054139,0.05529,0.05407,0.05452,4025.69037403,1747900799999
1747900800000,0.055495,0.056791,0.055495,0.055797,7539.66881862,1747929599999
1747929600000,0.056815,0.057,0.055856,0.056389,216478.22243714,1747958399999
1747958400000,0.057589,0.057589,0.055122,0.055122,8111.67241775,1747987199999
1747987200000,0.055046,0.056455,0.052671,0.052671,33397.59128013,1748015999999
1748016000000,0.052722,0.052722,0.05,0.05,50766.92728295,1748044799999
1748044800000,0.050751,0.05094,0.0507,0.0507,7558.51793834,1748073599999
1748073600000,0.050108,0.051064,0.050108,0.051064,12652.36707729,1748102399999
1748102400000,0.051694,0.052646,0.051467,0.051467,22878.10100079,1748131199999
1748131200000,0.050513,0.05263,0.050513,0.052065,16440.29821863,1748159999999
1748160000000,0.051622,0.051867,0.0499,0.050231,270897.88508563,1748188799999
1748188800000,0.050205,0.051879,0.050122,0.051879,48152.96012669,1748217599999
1748217600000,0.05177,0.052497,0.05177,0.052497,6897.79839539,1748246399999
1748246400000,0.053,0.053486,0.053,0.053486,2358.14588996,1748275199999
1748275200000,0.052046,0.052046,0.050998,0.051349,2038.14753964,1748303999999
1748304000000,0.051349,0.053694,0.050835,0.053641,8512.13368591,1748332799999
1748332800000,0.053786,0.054645,0.053785,0.054116,7037.85212114,1748361599999
1748361600000,0.054551,0.054551,0.053155,0.053155,6605.72040474,1748390399999
1748390400000,0.052978,0.053561,0.052978,0.053561,2404.40735956,1748419199999
1748419200000,0.052765,0.055859,0.052765,0.055859,6487.73656929,1748447999999
1748448000000,0.053788,0.053788,0.053162,0.053162,982.79622805,1748476799999
1748476800000,0.054875,0.054875,0.054781,0.054782,1873.85367628,1748505599999
1748505600000,0.05448,0.054736,0.05427,0.054534,1797.9540884,1748534399999
1748534400000,0.051647,0.051946,0.051647,0.051946,2178.45815896,1748563199999
