openTime,open,high,low,close,volume,closeTime
1775570400000,0.053119,0.053184,0.051851,0.052366,23268.43696,1775577599999
1775577600000,0.05235,0.052461,0.052248,0.052461,1610.46276,1775584799999
1775584800000,0.052486,0.052735,0.052486,0.052653,10253.14837,1775591999999
1775592000000,0.052915,0.053703,0.052915,0.053703,10949.11651,1775599199999
1775599200000,0.053667,0.055463,0.053501,0.054812,16981.76344,1775606399999
1775606400000,0.054428,0.054959,0.054428,0.054682,2850.0,1775613599999
1775613600000,0.055199,0.055496,0.055199,0.055437,716.88084,1775620799999
1775620800000,0.056,0.056,0.056,0.056,58272.45374,1775627999999
1775642400000,0.055289,0.055519,0.054912,0.054912,14692.13948,1775649599999
1775649600000,0.054332,0.054332,0.054332,0.054332,500.0,1775656799999
1775656800000,0.053976,0.054114,0.053508,0.053529,2971.77847,1775663999999
1775664000000,0.05373,0.053741,0.053554,0.053741,32351.65075,1775671199999
1775671200000,0.053383,0.053383,0.053383,0.053383,500.0,1775678399999
1775678400000,0.053526,0.053579,0.053479,0.053519,9360.05612,1775685599999
1775685600000,0.053688,0.053727,0.053355,0.053664,27523.70806,1775692799999
1775692800000,0.053442,0.053442,0.053276,0.053276,7358.15211,1775699999999
1775707200000,0.053252,0.053252,0.053252,0.053252,935.29249,1775714399999
1775714400000,0.05278,0.052896,0.05241,0.052553,52830.47355,1775721599999
1775721600000,0.052543,0.054666,0.052543,0.053498,314133.18365,1775728799999
1775728800000,0.052845,0.052845,0.052717,0.052717,3539.28363,1775735999999
1775736000000,0.052662,0.052662,0.052491,0.052491,694.8692,1775743199999
1775743200000,0.051787,0.052148,0.05176,0.052148,11540.47596,1775750399999
1775750400000,0.0516,0.051981,0.0515,0.051981,41185.67058,1775757599999
1775757600000,0.05203,0.0526,0.05203,0.0526,144098.3445,1775764799999
1775764800000,0.052332,0.052332,0.051681,0.051681,29105.12487,1775771999999
1775772000000,0.052332,0.052501,0.052298,0.052298,40655.73974,1775779199999
1775779200000,0.052085,0.052424,0.052003,0.052424,43885.27815,1775786399999
1775786400000,0.052142,0.052142,0.051936,0.052,20687.53796,1775793599999
1775793600000,0.051635,0.051635,0.051635,0.051635,193.0,1775800799999
1775808000000,0.05163,0.05163,0.051278,0.051278,40904.68794,1775815199999
1775815200000,0.051469,0.051905,0.050947,0.051905,40899.43516,1775822399999
1775822400000,0.052325,0.052479,0.052325,0.052479,32156.70282,1775829599999
1775829600000,0.052507,0.052507,0.05194,0.051961,38812.83101,1775836799999
1775836800000,0.05236,0.05236,0.052179,0.052266,650.22814,1775843999999
1775844000000,0.05254,0.053172,0.052403,0.053172,60901.59042,1775851199999
1775851200000,0.05326,0.0558,0.05326,0.054249,37785.99146,1775858399999
