openTime,open,high,low,close,volume,closeTime
1780934400000,0.014042,0.014146,0.014036,0.014036,3559.157061,1780937999999
1780938000000,0.014009,0.014036,0.013841,0.013894,450645.476553,1780941599999
1780941600000,0.014001,0.014041,0.01396,0.01396,29275.382927,1780945199999
1780945200000,0.01396,0.01396,0.01396,0.01396,7163.323782,1780948799999
1780948800000,0.013841,0.014062,0.013813,0.014062,103001.901845,1780952399999
1780952400000,0.01408,0.01408,0.01408,0.01408,7102.272727,1780955999999
1780956000000,0.013926,0.013926,0.013843,0.013843,9856.959905,1780959599999
1780959600000,0.013872,0.013872,0.013732,0.013739,8730.461735,1780963199999
1780963200000,0.013537,0.013728,0.013524,0.013524,291589.786464,1780966799999
1780966800000,0.013609,0.013681,0.013609,0.013624,23464.177368,1780970399999
1780970400000,0.013383,0.013405,0.013326,0.013402,906270.454017,1780973999999
1780974000000,0.013343,0.013422,0.013334,0.013359,96053.339725,1780977599999
1780977600000,0.013353,0.013576,0.013353,0.013576,2011.87265,1780981199999
1780981200000,0.013521,0.013569,0.013521,0.013569,1476.56425,1780984799999
1780984800000,0.013586,0.013604,0.013581,0.013596,19860.574052,1780988399999
1780988400000,0.013566,0.013566,0.01349,0.013536,49972.072597,1780991999999
1780992000000,0.013389,0.013389,0.013389,0.013389,1058.0,1780995599999
1780995600000,0.013433,0.013439,0.013233,0.013233,45489.741034,1780999199999
1780999200000,0.013314,0.013314,0.013314,0.013314,593.912398,1781002799999
1781002800000,0.0134,0.0134,0.0134,0.0134,1117.164179,1781006399999
1781006400000,0.013438,0.013483,0.013438,0.013483,1339.639886,1781009999999
1781010000000,0.013419,0.013419,0.013419,0.013419,745.212012,1781013599999
1781013600000,0.013409,0.013409,0.013409,0.013409,745.767767,1781017199999
1781020800000,0.013035,0.013144,0.013035,0.013144,11255.055881,1781024399999
1781024400000,0.013309,0.013309,0.013309,0.013309,37571.385632,1781027999999
1781028000000,0.013201,0.013299,0.013201,0.013299,5286.184107,1781031599999
1781031600000,0.013356,0.013356,0.013251,0.013316,10112.230202,1781035199999
1781038800000,0.013209,0.013209,0.013208,0.013208,35163.0109,1781042399999
1781046000000,0.013234,0.013234,0.013234,0.013234,755.629439,1781049599999
1781064000000,0.013086,0.013086,0.013086,0.013086,7639.371091,1781067599999
1781067600000,0.01312,0.01312,0.01312,0.01312,1506.582739,1781071199999
1781071200000,0.013255,0.013313,0.013202,0.013202,407930.575674,1781074799999
1781074800000,0.013238,0.013238,0.013238,0.013238,547.663151,1781078399999
1781078400000,0.013233,0.013233,0.013233,0.013233,1493.630709,1781081999999
1781082000000,0.013152,0.013152,0.013134,0.013134,123452.729253,1781085599999
1781085600000,0.013197,0.013197,0.013197,0.013197,757.747973,1781089199999
1781089200000,0.013156,0.013156,0.012912,0.013,179662.386722,1781092799999
1781092800000,0.013143,0.013143,0.013143,0.013143,461.0,1781096399999
1781096400000,0.013488,0.013488,0.013488,0.013488,741.399762,1781099999999
1781100000000,0.013514,0.013516,0.013514,0.013516,9993.257633,1781103599999
1781103600000,0.013456,0.013456,0.013453,0.013453,1486.491526,1781107199999
1781107200000,0.01354,0.013541,0.01354,0.013541,31943.107833,1781110799999
1781110800000,0.013223,0.013223,0.013213,0.013213,44452.359165,1781114399999
1781114400000,0.013329,0.01333,0.013329,0.01333,33220.36787,1781117999999
1781121600000,0.013214,0.013214,0.013214,0.013214,741.399762,1781125199999
1781136000000,0.013355,0.013355,0.013355,0.013355,7481.110196,1781139599999
1781146800000,0.01334,0.013342,0.01334,0.013342,16468.821929,1781150399999
1781154000000,0.013434,0.013434,0.013434,0.013434,7442.137381,1781157599999
1781168400000,0.013402,0.013479,0.013402,0.013479,1598.489724,1781171999999
1781175600000,0.013365,0.013365,0.013365,0.013365,748.22297,1781179199999
1781179200000,0.013477,0.013489,0.013288,0.013288,53588.355567,1781182799999
1781182800000,0.013501,0.013501,0.013501,0.013501,740.685875,1781186399999
1781190000000,0.01352,0.01352,0.01352,0.01352,739.64497,1781193599999
1781193600000,0.013482,0.013482,0.013482,0.013482,740.246254,1781197199999
1781200800000,0.013633,0.013633,0.013619,0.013619,37242.407049,1781204399999
1781211600000,0.013764,0.013765,0.013718,0.013718,7746.274298,1781215199999
1781215200000,0.013717,0.013718,0.013695,0.013695,22378.584051,1781218799999
1781226000000,0.013523,0.013523,0.013523,0.013523,739.480884,1781229599999
1781233200000,0.013625,0.013625,0.013625,0.013625,3644.314868,1781236799999
1781236800000,0.013544,0.013544,0.013544,0.013544,412.365007,1781240399999
1781240400000,0.013446,0.013446,0.013445,0.013445,1487.486521,1781243999999
1781247600000,0.013456,0.013457,0.013456,0.013457,44987.593264,1781251199999
1781258400000,0.013521,0.013521,0.013521,0.013521,0.012879,1781261999999
1781262000000,0.013426,0.013426,0.013376,0.013376,86090.89979,1781265599999
1781265600000,0.013479,0.013479,0.013479,0.013479,741.894799,1781269199999
1781269200000,0.0133,0.01332,0.013292,0.01332,9163.569774,1781272799999
1781272800000,0.013534,0.013534,0.013534,0.013534,738.879858,1781276399999
1781276400000,0.013669,0.013814,0.013669,0.01369,48625.850567,1781279999999
1781280000000,0.013583,0.013652,0.013583,0.013652,2937.675873,1781283599999
1781287200000,0.013565,0.013585,0.013565,0.013585,3649.613544,1781290799999
1781319600000,0.013379,0.013379,0.013379,0.013379,747.440017,1781323199999
1781326800000,0.013342,0.013342,0.013074,0.013151,273783.550372,1781330399999
1781330400000,0.013125,0.01318,0.013111,0.01318,24310.178282,1781333999999
1781334000000,0.013214,0.013214,0.013168,0.013168,257436.490807,1781337599999
1781344800000,0.013345,0.013345,0.013345,0.013345,7493.443237,1781348399999
1781362800000,0.013607,0.013607,0.013552,0.013552,14718.368248,1781366399999
1781366400000,0.013407,0.013407,0.013407,0.013407,795.915702,1781369999999
1781384400000,0.013452,0.013452,0.013452,0.013452,743.383883,1781387999999
1781395200000,0.013573,0.013649,0.013573,0.013649,39630.780722,1781398799999
1781420400000,0.01347,0.01347,0.01347,0.01347,742.390497,1781423999999
1781431200000,0.013378,0.013378,0.013348,0.013348,8041.456322,1781434799999
1781438400000,0.013396,0.013396,0.013396,0.013396,746.491489,1781441999999
1781442000000,0.013315,0.013315,0.013214,0.013214,26912.292814,1781445599999
1781445600000,0.01317,0.01317,0.01317,0.01317,798.214605,1781449199999
1781452800000,0.013378,0.013633,0.013378,0.013587,133959.165244,1781456399999
1781456400000,0.013556,0.0136,0.013449,0.013488,23416.687448,1781459999999
1781460000000,0.013579,0.013752,0.013579,0.013752,132981.292032,1781463599999
1781463600000,0.013629,0.014045,0.013621,0.014045,778261.101797,1781467199999
1781467200000,0.014104,0.014233,0.013987,0.013987,1112562.366587,1781470799999
1781470800000,0.013938,0.014451,0.013938,0.014386,253826.954592,1781474399999
1781474400000,0.014402,0.014403,0.014171,0.014171,129830.50984,1781477999999
1781478000000,0.014163,0.014163,0.01409,0.01409,3585.723854,1781481599999
1781481600000,0.014082,0.014082,0.014073,0.014073,1420.706946,1781485199999
1781485200000,0.014022,0.014022,0.014,0.014,3281.627044,1781488799999
1781488800000,0.014154,0.014423,0.014154,0.014423,8197.427363,1781492399999
1781492400000,0.014383,0.014383,0.014383,0.014383,1067.232149,1781495999999
1781496000000,0.014326,0.014326,0.014111,0.014111,32428.080716,1781499599999
1781499600000,0.01411,0.014225,0.014109,0.014225,2829.189592,1781503199999
1781503200000,0.014178,0.01429,0.014174,0.01429,16339.919711,1781506799999
1781506800000,0.01423,0.014577,0.01423,0.014489,208874.859836,1781510399999
1781510400000,0.014597,0.014597,0.014401,0.014401,37042.370456,1781513999999
1781514000000,0.014465,0.01449,0.014465,0.014474,5426.576238,1781517599999
1781517600000,0.014467,0.014691,0.014427,0.014691,82393.925135,1781521199999
1781521200000,0.014808,0.014808,0.014695,0.014758,8640.87358,1781524799999
1781524800000,0.01475,0.014801,0.01475,0.014799,2499.005,1781528399999
1781528400000,0.014787,0.014844,0.014643,0.014643,163920.868243,1781531999999
1781532000000,0.014618,0.014701,0.014618,0.014701,10535.653622,1781535599999
1781542800000,0.01455,0.014572,0.014499,0.014572,3200.632612,1781546399999
1781546400000,0.0145,0.0145,0.0145,0.0145,510.3073,1781549999999
1781550000000,0.014502,0.014502,0.014502,0.014502,444.4491,1781553599999
1781553600000,0.014319,0.014319,0.014319,0.014319,465.0055,1781557199999
1781557200000,0.014222,0.014284,0.014217,0.014217,237496.347956,1781560799999
1781560800000,0.014283,0.014283,0.014222,0.014222,22096.448787,1781564399999
1781568000000,0.014405,0.014405,0.014293,0.014293,2227.1872,1781571599999
1781575200000,0.01403,0.01403,0.013947,0.014027,11043.653894,1781578799999
1781578800000,0.014154,0.014154,0.014154,0.014154,428.0,1781582399999
1781589600000,0.014235,0.014235,0.014235,0.014235,8219.378049,1781593199999
1781593200000,0.014168,0.014168,0.014168,0.014168,23812.60439,1781596799999
1781596800000,0.01418,0.014423,0.014165,0.014423,92884.011003,1781600399999
1781600400000,0.014402,0.014402,0.014396,0.014396,1098.871499,1781603999999
1781604000000,0.01427,0.014277,0.01427,0.014277,1511.0105,1781607599999
1781607600000,0.01428,0.01428,0.014192,0.014239,234711.738604,1781611199999
1781611200000,0.014245,0.014245,0.014245,0.014245,9806.510198,1781614799999
1781614800000,0.014142,0.014144,0.014142,0.014144,1368.4445,1781618399999
1781618400000,0.01411,0.01411,0.013821,0.013821,153767.065893,1781621999999
1781622000000,0.013858,0.013859,0.013858,0.013859,51204.51,1781625599999
1781625600000,0.013922,0.013922,0.013922,0.013922,425.0127,1781629199999
1781629200000,0.013891,0.013891,0.013891,0.013891,406.1553,1781632799999
1781632800000,0.013978,0.014035,0.013972,0.014035,53193.486444,1781636399999
1781636400000,0.014,0.014,0.014,0.014,855.5,1781639999999
1781640000000,0.01394,0.01394,0.013939,0.013939,7278.529692,1781643599999
1781643600000,0.014072,0.014072,0.014072,0.014072,9.0E-6,1781647199999
1781654400000,0.013996,0.013996,0.013996,0.013996,395.121,1781657999999
1781661600000,0.014154,0.014154,0.014154,0.014154,428.0,1781665199999
1781668800000,0.014063,0.014087,0.014063,0.014087,64443.68075,1781672399999
1781672400000,0.014039,0.014039,0.013963,0.013963,4411.187218,1781675999999
1781676000000,0.013972,0.01401,0.013972,0.01401,2106.330895,1781679599999
1781679600000,0.01401,0.014066,0.01401,0.014052,2055.1762,1781683199999
1781683200000,0.013954,0.013954,0.013821,0.013821,1440.177036,1781686799999
1781694000000,0.013806,0.013806,0.013806,0.013806,724.322758,1781697599999
1781697600000,0.013831,0.013831,0.013831,0.013831,723.01352,1781701199999
1781701200000,0.013951,0.013955,0.013951,0.013955,14334.1068,1781704799999
1781704800000,0.01398,0.013996,0.01398,0.013996,1429.797436,1781708399999
1781708400000,0.014012,0.014189,0.014012,0.014189,1328.9794,1781711999999
1781715600000,0.014043,0.014043,0.014033,0.014033,1424.704554,1781719199999
1781719200000,0.014086,0.014086,0.013729,0.013895,219940.711902,1781722799999
1781722800000,0.013998,0.014061,0.013682,0.013852,59781.637739,1781726399999
1781730000000,0.013774,0.013776,0.013774,0.013776,1451.905633,1781733599999
1781733600000,0.013703,0.013766,0.013703,0.013766,3601.954574,1781737199999
1781744400000,0.013852,0.013854,0.013852,0.013854,1443.730606,1781747999999
1781748000000,0.013847,0.013873,0.013847,0.013873,2163.827335,1781751599999
1781751600000,0.013723,0.013726,0.013723,0.013726,1457.248004,1781755199999
1781755200000,0.013432,0.013502,0.013362,0.013475,49530.592879,1781758799999
1781758800000,0.013372,0.013567,0.013372,0.013567,23004.62698,1781762399999
1781762400000,0.013617,0.013617,0.013617,0.013617,734.376147,1781765999999
1781766000000,0.013682,0.013689,0.013681,0.013689,11269.393649,1781769599999
1781769600000,0.013685,0.013687,0.013685,0.013687,1461.347369,1781773199999
1781773200000,0.013667,0.013668,0.013667,0.013668,1463.325407,1781776799999
1781776800000,0.013641,0.013641,0.013641,0.013641,454.0935,1781780399999
1781780400000,0.013578,0.013578,0.013578,0.013578,1998.085137,1781783999999
1781784000000,0.0135,0.0135,0.0135,0.0135,36944.0,1781787599999
1781787600000,0.013488,0.013489,0.013486,0.013486,10607.679085,1781791199999
1781791200000,0.01355,0.01355,0.013496,0.013496,1478.967664,1781794799999
1781794800000,0.013507,0.013507,0.013,0.013015,70458.06437,1781798399999
1781798400000,0.013114,0.013114,0.013114,0.013114,604.190476,1781801999999
1781805600000,0.013065,0.013065,0.013065,0.013065,2767.175573,1781809199999
1781809200000,0.013108,0.013114,0.013086,0.013086,85816.010892,1781812799999
1781812800000,0.013143,0.013176,0.01313,0.01313,1683.004623,1781816399999
1781827200000,0.013214,0.013214,0.013211,0.013211,1235.5409,1781830799999
1781830800000,0.013238,0.013238,0.013204,0.013204,1512.747375,1781834399999
1781838000000,0.013067,0.013088,0.013,0.013088,56793.53062,1781841599999
1781841600000,0.013039,0.013176,0.013039,0.01305,4880.639785,1781845199999
1781845200000,0.013162,0.013194,0.013162,0.013166,222280.094943,1781848799999
1781852400000,0.013111,0.013112,0.013097,0.013097,2160.831071,1781855999999
1781863200000,0.013,0.013,0.013,0.013,921.39,1781866799999
1781866800000,0.013107,0.013107,0.013055,0.013055,1145.939687,1781870399999
1781870400000,0.01305,0.013132,0.01305,0.013132,14326.393792,1781873999999
1781874000000,0.013091,0.013176,0.013025,0.013175,167225.626948,1781877599999
1781877600000,0.013146,0.013146,0.013001,0.013001,19223.611451,1781881199999
1781881200000,0.013,0.013,0.012957,0.012957,3233.947113,1781884799999
1781888400000,0.013027,0.013036,0.013027,0.013036,2291.110447,1781891999999
1781892000000,0.012948,0.012965,0.012948,0.012963,2315.053781,1781895599999
1781895600000,0.012989,0.01299,0.012899,0.012953,30022.577175,1781899199999
1781899200000,0.012957,0.012981,0.012957,0.012981,6829.193593,1781902799999
1781902800000,0.012961,0.012961,0.012961,0.012961,768.1105,1781906399999
1781910000000,0.012881,0.012991,0.012868,0.012991,3994.201805,1781913599999
1781913600000,0.013084,0.013105,0.012959,0.012959,2528.994455,1781917199999
1781928000000,0.012962,0.012971,0.012962,0.012971,1538.5331,1781931599999
1781931600000,0.013005,0.013005,0.013005,0.013005,768.935024,1781935199999
1781935200000,0.012952,0.012954,0.012952,0.012954,19138.490041,1781938799999
1781938800000,0.013054,0.013054,0.013053,0.013053,12074.261311,1781942399999
1781942400000,0.013143,0.013176,0.013143,0.013176,921.39,1781945999999
1781946000000,0.013363,0.013363,0.013362,0.013362,23080.938173,1781949599999
1781949600000,0.013423,0.013423,0.013423,0.013423,744.989942,1781953199999
1781956800000,0.013495,0.013517,0.013495,0.013517,186242.23498,1781960399999
1781964000000,0.013368,0.013519,0.013282,0.013519,2313.77851,1781967599999
1781967600000,0.013661,0.013661,0.013661,0.013661,1000.0,1781971199999
1781971200000,0.01396,0.014024,0.01396,0.014024,108034.897415,1781974799999
1781974800000,0.013957,0.013996,0.013858,0.013858,106080.94918,1781978399999
1781978400000,0.013948,0.014195,0.013948,0.014,444741.037055,1781981999999
1781982000000,0.01397,0.01397,0.01397,0.01397,6217.750398,1781985599999
1781996400000,0.013997,0.013997,0.013997,0.013997,935.914839,1781999999999
1782000000000,0.01407,0.014154,0.01407,0.014154,43737.834621,1782003599999
1782003600000,0.014347,0.014619,0.014297,0.014619,202714.320674,1782007199999
1782007200000,0.014559,0.014559,0.014478,0.014478,144519.534081,1782010799999
1782014400000,0.014157,0.014157,0.014033,0.014033,44321.086002,1782017999999
1782018000000,0.014214,0.01427,0.014079,0.014143,131887.410171,1782021599999
1782021600000,0.014268,0.014272,0.0141,0.014151,70953.778429,1782025199999
1782025200000,0.014,0.014273,0.013989,0.014273,110199.953798,1782028799999
1782028800000,0.01405,0.01405,0.013886,0.014029,121896.916265,1782032399999
1782032400000,0.013912,0.014011,0.01386,0.013985,10964.197085,1782035999999
1782036000000,0.014154,0.014246,0.014154,0.014173,105910.723068,1782039599999
1782039600000,0.014099,0.014099,0.014,0.014,2557.474489,1782043199999
1782043200000,0.013939,0.013939,0.013939,0.013939,6679.773378,1782046799999
1782046800000,0.013994,0.014154,0.013994,0.014154,9892.034775,1782050399999
1782050400000,0.014009,0.014009,0.014,0.014,7981.17944,1782053999999
1782054000000,0.013928,0.013928,0.013928,0.013928,5113.843381,1782057599999
1782057600000,0.014,0.014006,0.013999,0.014006,11086.944943,1782061199999
1782061200000,0.013954,0.013954,0.013954,0.013954,716.640389,1782064799999
1782064800000,0.013984,0.01426,0.013984,0.01426,305299.931742,1782068399999
1782068400000,0.01401,0.01401,0.014009,0.014009,11400.0,1782071999999
1782072000000,0.014,0.014,0.014,0.014,855.5,1782075599999
1782075600000,0.01371,0.01371,0.013409,0.013669,390278.696835,1782079199999
1782079200000,0.0136,0.0136,0.013567,0.013567,8831.431999,1782082799999
1782090000000,0.013713,0.013754,0.013713,0.013754,10206.614587,1782093599999
1782093600000,0.013766,0.013766,0.013766,0.013766,21797.211661,1782097199999
1782097200000,0.013642,0.013642,0.0136,0.013606,11247.240268,1782100799999
1782104400000,0.013666,0.013666,0.013666,0.013666,2195.229033,1782107999999
1782108000000,0.013622,0.01365,0.013622,0.01365,37389.600732,1782111599999
1782115200000,0.013748,0.013757,0.013715,0.013715,9472.343413,1782118799999
1782118800000,0.013726,0.013726,0.013726,0.013726,1454.903103,1782122399999
1782126000000,0.01389,0.01389,0.01389,0.01389,7181.425485,1782129599999
1782133200000,0.013937,0.013937,0.01383,0.01383,2879.670923,1782136799999
1782136800000,0.013781,0.013781,0.013781,0.013781,725.636746,1782140399999
1782140400000,0.013771,0.013771,0.013702,0.013702,1942.065584,1782143999999
1782147600000,0.013571,0.013571,0.01357,0.01357,133312.513342,1782151199999
1782151200000,0.013528,0.013528,0.013528,0.013528,739.207569,1782154799999
1782154800000,0.013478,0.013478,0.013446,0.013446,8853.229134,1782158399999
1782158400000,0.013462,0.013462,0.013462,0.013462,7419.509177,1782161999999
1782162000000,0.013436,0.013436,0.013264,0.013264,9659.857556,1782165599999
1782165600000,0.013346,0.013346,0.013099,0.013099,12862.523133,1782169199999
1782169200000,0.013164,0.013212,0.013164,0.013212,1516.5352,1782172799999
1782172800000,0.013266,0.013277,0.013177,0.013177,46044.439326,1782176399999
1782176400000,0.013284,0.013284,0.01322,0.01322,45933.750636,1782179999999
1782187200000,0.013261,0.013262,0.013169,0.013169,12163.06398,1782190799999
1782190800000,0.013146,0.013146,0.013146,0.013146,677.0,1782194399999
1782194400000,0.01315,0.01315,0.012662,0.012788,24516.324102,1782197999999
1782198000000,0.0128,0.012873,0.0128,0.012873,257559.755169,1782201599999
1782201600000,0.012793,0.012793,0.012364,0.012611,143842.823595,1782205199999
