openTime,open,high,low,close,volume,closeTime
1707393600000,0.9399,65.0,0.93867,0.98311,1528014.1084726,1707415199999
1707415200000,0.99282,0.99754,0.9555,0.97814,835477.28376031,1707436799999
1707436800000,0.9672,0.978,0.95912,0.9733,181889.70351139,1707458399999
1707458400000,0.9625,0.9653,0.94113,0.96139,544860.69095978,1707479999999
1707480000000,0.9614,1.04,0.95083,1.0295,877156.96414896,1707501599999
1707501600000,1.0282,1.32,1.0117,1.32,525947.81906383,1707523199999
1707523200000,1.2865,1.32,1.0464,1.0661,269069.68287921,1707544799999
1707544800000,1.0596,1.0837,1.0133,1.0341,383968.33563885,1707566399999
1707566400000,1.0305,1.0324,1.0139,1.0205,123697.58443999,1707587999999
1707588000000,1.0183,1.023,0.99,1.0107,191157.07509117,1707609599999
1707609600000,1.0102,1.0268,1.0025,1.0045,22133.41053304,1707631199999
1707631200000,1.0049,1.0089,0.99344,1.0,98816.96683392,1707652799999
1707652800000,1.001,1.0026,0.98888,0.99776,110542.93089183,1707674399999
1707674400000,0.9949,0.99689,0.96,0.98819,57177.44933361,1707695999999
1707696000000,0.98372,0.99419,0.9835,0.98648,14847.27425225,1707717599999
1707717600000,0.9842,0.9896,0.96961,0.973,42213.59003411,1707739199999
1707739200000,0.97361,0.997,0.96855,0.9896,60768.43709884,1707760799999
1707760800000,0.9929,1.0034,0.9816,0.99818,59823.43156331,1707782399999
1707782400000,0.9979,1.0118,0.99515,1.0086,48445.8304072,1707803999999
1707804000000,1.0119,1.029,0.99647,1.0147,60365.08533261,1707825599999
1707825600000,1.0138,1.0266,0.9983,1.0078,65458.10639186,1707847199999
1707847200000,1.0077,1.0495,1.0048,1.0495,96649.89185227,1707868799999
1707868800000,1.0433,1.0839,1.0422,1.0824,51671.30390483,1707890399999
1707890400000,1.0819,1.1178,1.0664,1.1082,375192.46080569,1707911999999
1707912000000,1.1099,1.1234,1.0916,1.1088,237326.38953712,1707933599999
1707933600000,1.1097,1.1418,1.0922,1.1415,122798.26156347,1707955199999
1707955200000,1.1323,1.15,1.1188,1.1188,29639.93677246,1707976799999
1707976800000,1.1196,1.1553,1.1143,1.1422,71057.02184597,1707998399999
1707998400000,1.1435,1.1959,1.143,1.1929,87691.00052019,1708019999999
1708020000000,1.1916,1.202,1.1603,1.1603,74258.7587021,1708041599999
1708041600000,1.163,1.1846,1.1586,1.1768,19301.19012329,1708063199999
1708063200000,1.1775,1.1834,1.1313,1.15,81949.74534122,1708084799999
1708084800000,1.15,1.1533,1.1215,1.1374,49361.40511205,1708106399999
1708106400000,1.1347,1.1353,1.1157,1.1258,31399.68472409,1708127999999
1708128000000,1.1258,1.1289,1.1155,1.1289,10689.99163862,1708149599999
1708149600000,1.1258,1.1349,1.1166,1.1166,20349.46248322,1708171199999
1708171200000,1.1194,1.1235,1.0901,1.1046,27370.10141038,1708192799999
1708192800000,1.1057,1.1295,1.1014,1.1284,7488.46130155,1708214399999
1708214400000,1.1277,1.1379,1.1013,1.1173,4072.00837253,1708235999999
1708236000000,1.1204,1.1384,1.1119,1.134,28553.95566014,1708257599999
1708257600000,1.1315,1.15,1.1226,1.1389,24275.62810891,1708279199999
1708279200000,1.1411,1.1619,1.139,1.1476,33463.00212081,1708300799999
1708300800000,1.1456,1.1618,1.1387,1.153,2602.47434699,1708322399999
1708322400000,1.1542,1.1738,1.1542,1.1708,10527.23077688,1708343999999
1708344000000,1.1692,1.1829,1.1622,1.178,23629.9158919,1708365599999
1708365600000,1.1791,1.1965,1.1763,1.1834,38665.60894761,1708387199999
1708387200000,1.184,1.2394,1.1823,1.2312,28427.3839082,1708408799999
1708408800000,1.2319,1.2572,1.1982,1.2093,136023.10333543,1708430399999
1708430400000,1.2039,1.2149,1.158,1.1683,55419.95590935,1708451999999
1708452000000,1.1686,1.2073,1.1634,1.2017,23678.49326842,1708473599999
1708473600000,1.2048,1.2162,1.1798,1.1798,11853.03811239,1708495199999
1708495200000,1.1797,1.1833,1.1526,1.1526,14553.16386282,1708516799999
1708516800000,1.1552,1.1794,1.1474,1.1492,62665.26835669,1708538399999
1708538400000,1.1474,1.1555,1.1317,1.1532,70311.76857523,1708559999999
1708560000000,1.1597,1.1902,1.1569,1.1792,7120.8350446,1708581599999
1708581600000,1.1871,1.3019,1.1857,1.2806,51901.01442649,1708603199999
1708603200000,1.2841,1.338,1.283,1.3286,97868.07923484,1708624799999
1708624800000,1.3279,1.4141,1.3204,1.3405,260742.82522248,1708646399999
1708646400000,1.3407,1.4546,1.3374,1.4226,120660.65160285,1708667999999
1708668000000,1.4133,1.4496,1.3,1.3498,160541.51606103,1708689599999
1708689600000,1.3384,1.3462,1.3071,1.3341,78926.96601501,1708711199999
1708711200000,1.3278,1.3409,1.313,1.3326,17198.16979268,1708732799999
1708732800000,1.3308,1.3439,1.3041,1.3162,21812.26094803,1708754399999
1708754400000,1.3165,1.3325,1.3044,1.3305,30304.10404788,1708775999999
1708776000000,1.3291,1.3672,1.3187,1.3672,34157.3982781,1708797599999
1708797600000,1.3625,1.3625,1.3365,1.3615,27857.08048332,1708819199999
1708819200000,1.3635,1.383,1.3583,1.3767,5218.55142775,1708840799999
1708840800000,1.3776,1.3812,1.355,1.3695,65809.09309552,1708862399999
1708862400000,1.37,1.3819,1.3495,1.3495,20564.51953727,1708883999999
1708884000000,1.3495,1.3572,1.3253,1.3391,72012.029972,1708905599999
1708905600000,1.3394,1.3402,1.3236,1.3359,9217.99786143,1708927199999
1708927200000,1.3369,1.3602,1.3084,1.3125,59404.90964139,1708948799999
1708948800000,1.3127,1.3596,1.3077,1.3516,9478.48210526,1708970399999
1708970400000,1.3487,1.3616,1.3339,1.3592,14428.96910112,1708991999999
1708992000000,1.3618,1.3627,1.322,1.3373,5068.21345702,1709013599999
1709013600000,1.3389,1.3429,1.319,1.3358,23456.47064997,1709035199999
1709035200000,1.3362,1.3601,1.3122,1.35,26638.44063051,1709056799999
1709056800000,1.3438,1.3917,1.3307,1.3307,16989.89036611,1709078399999
1709078400000,1.3322,1.3518,1.3322,1.351,329.44131449,1709099999999
1709100000000,1.3558,1.3899,1.3485,1.3836,13223.39921047,1709121599999
1709121600000,1.3846,1.4546,1.3424,1.3853,112974.77286508,1709143199999
1709143200000,1.385,1.5,1.3596,1.4486,287565.12705754,1709164799999
1709164800000,1.4551,1.4613,1.4317,1.4492,19275.53311329,1709186399999
1709186400000,1.4476,1.4716,1.4261,1.4454,51085.53216177,1709207999999
1709208000000,1.4436,1.4561,1.4137,1.4152,53613.03302288,1709229599999
1709229600000,1.4221,1.4315,1.3851,1.397,21962.32370682,1709251199999
1709251200000,1.3964,1.4182,1.3907,1.4182,6483.30622664,1709272799999
1709272800000,1.4191,4.2,1.4189,1.9951,3125167.03111398,1709294399999
1709294400000,2.011,2.0789,1.7913,1.8206,1860910.94291267,1709315999999
1709316000000,1.8184,1.8492,1.7344,1.8216,613635.342148,1709337599999
1709337600000,1.8199,1.82,1.7009,1.7118,214966.17652588,1709359199999
1709359200000,1.7121,1.8776,1.702,1.855,824730.12809176,1709380799999
1709380800000,1.854,1.9007,1.7707,1.7911,322691.70739246,1709402399999
1709402400000,1.7909,1.8192,1.7879,1.8125,123141.59631014,1709423999999
1709424000000,1.8059,1.9115,1.798,1.9084,44924.31637994,1709445599999
1709445600000,1.9093,2.5442,1.9093,2.1391,3220403.39961746,1709467199999
1709467200000,2.1524,2.3565,2.1106,2.258,717525.59778206,1709488799999
1709488800000,2.2314,2.248,2.1741,2.1836,64930.89979876,1709510399999
1709510400000,2.1944,2.3299,2.1489,2.2759,402471.76716367,1709531999999
