openTime,open,high,low,close,volume,closeTime
1754114400000,0.23266,0.23291,0.221,0.22462,269777.66748233,1754135999999
1754136000000,0.22456,0.2328,0.22315,0.22515,32134.51610105,1754157599999
1754157600000,0.22459,0.2324,0.22308,0.23116,11401.00011435,1754179199999
1754179200000,0.235,0.24168,0.235,0.23977,7463.56178477,1754200799999
1754200800000,0.24133,0.24911,0.23818,0.24216,404559.14952704,1754222399999
1754222400000,0.24389,0.24979,0.23963,0.24,120659.11393422,1754243999999
1754244000000,0.23977,0.24141,0.23779,0.24121,29983.6074138,1754265599999
1754265600000,0.2396,0.24929,0.2396,0.2434,12367.82029954,1754287199999
1754287200000,0.24255,0.24485,0.24,0.24328,69762.38362261,1754308799999
1754308800000,0.24399,0.25355,0.24,0.251,165728.89714866,1754330399999
1754330400000,0.25162,0.25464,0.24804,0.2536,36687.27502846,1754351999999
1754352000000,0.25776,0.25777,0.24844,0.24844,13621.74841528,1754373599999
1754373600000,0.24017,0.25203,0.2373,0.25203,89380.68377441,1754395199999
1754395200000,0.24601,0.24601,0.23569,0.24062,13764.32026433,1754416799999
1754416800000,0.24488,0.24488,0.23944,0.23944,10116.33764075,1754438399999
1754438400000,0.23659,0.23766,0.23014,0.23766,8151.13398335,1754459999999
1754460000000,0.23817,0.2475,0.23699,0.237,82279.793484,1754481599999
1754481600000,0.23663,0.24472,0.23663,0.24304,8645.62767078,1754503199999
1754503200000,0.24409,0.24765,0.24218,0.24402,40670.3865156,1754524799999
1754524800000,0.24893,0.25,0.24593,0.24655,13866.43847937,1754546399999
1754546400000,0.25051,0.26426,0.24714,0.24714,101556.23830142,1754567999999
1754568000000,0.24882,0.24945,0.2445,0.2445,41630.29518746,1754589599999
1754589600000,0.24291,0.255,0.242,0.2446,27890.43847711,1754611199999
1754611200000,0.24765,0.2479,0.24341,0.24475,27016.23409423,1754632799999
1754632800000,0.24496,0.2522,0.242,0.24721,21312.82738809,1754654399999
1754654400000,0.24506,0.24684,0.23807,0.24132,100742.09545125,1754675999999
1754676000000,0.24075,0.2431,0.23993,0.24227,49436.60646968,1754697599999
1754697600000,0.24376,0.2473,0.24376,0.24582,2898.88939176,1754719199999
1754719200000,0.24649,0.248,0.24492,0.24492,51563.08406793,1754740799999
1754740800000,0.24568,0.24707,0.24279,0.247,13310.0289845,1754762399999
1754762400000,0.24688,0.24944,0.24413,0.2445,20942.10722089,1754783999999
1754784000000,0.2469,0.24898,0.2469,0.24898,212.06813908,1754805599999
1754805600000,0.24572,0.24572,0.23555,0.23729,69559.15957333,1754827199999
1754827200000,0.2363,0.23769,0.235,0.2369,16845.22333733,1754848799999
1754848800000,0.24114,0.24138,0.23622,0.23805,9511.56571001,1754870399999
1754870400000,0.24388,0.24388,0.241,0.24285,29155.15877691,1754891999999
1754892000000,0.24035,0.24035,0.23329,0.23337,31100.96977392,1754913599999
1754913600000,0.23331,0.23348,0.23106,0.23106,242741.91569331,1754935199999
1754935200000,0.2305,0.2305,0.21779,0.21984,75471.37723009,1754956799999
