openTime,open,high,low,close,volume,closeTime
1557302400000,0.0010946,0.0010999,0.0010434,0.0010973,1.378267288523108E7,1557316799999
1557316800000,0.0010969,0.0011061,0.0010431,0.0011033,7092303.36803573,1557331199999
1557331200000,0.0010551,0.0011078,0.001049,0.001107,2385916.89897022,1557345599999
1557345600000,0.0011057,0.0011143,0.0010548,0.0011125,266288.17710371,1557359999999
1557360000000,0.0011383,0.0011383,0.0011383,0.0011383,4732.08615113,1557374399999
1557374400000,0.0011345,0.0011345,9.7413E-4,9.7413E-4,4033105.5470135,1557388799999
1557388800000,0.0010299,0.0010305,9.7506E-4,0.0010296,657044.07821266,1557403199999
1557403200000,0.0010256,0.0010764,0.0010256,0.0010689,165956.35439564,1557417599999
1557417600000,0.0010159,0.0010266,9.7321E-4,9.7321E-4,3050656.47651827,1557431999999
1557432000000,0.001,0.0010378,0.001,0.00103,771446.40467294,1557446399999
1557446400000,9.7151E-4,0.0010075,9.7106E-4,0.0010075,76371.71192623,1557460799999
1557460800000,9.7106E-4,0.0010641,9.4901E-4,0.0010641,992923.61919305,1557475199999
1557475200000,0.0010114,0.0010664,0.0010074,0.0010074,252840.28228348,1557489599999
1557489600000,0.001059,0.0010606,0.0010074,0.0010606,668181.6637617,1557503999999
1557504000000,0.0010723,0.0010778,0.0010074,0.0010231,1119463.04857709,1557518399999
1557518400000,0.0010074,0.0010193,9.5968E-4,9.6478E-4,430267.48274703,1557532799999
1557547200000,0.001027,0.001027,0.001027,0.001027,60574.0,1557561599999
1557561600000,0.0010782,0.00114,0.0010173,0.00114,963864.71155093,1557575999999
1557576000000,0.00114,0.0011611,0.0010816,0.0011611,3092544.87617057,1557590399999
1557590400000,0.0011763,0.001181,0.0011127,0.0011691,1.09445817297277E7,1557604799999
1557604800000,0.0011691,0.0012,0.0011227,0.0011695,1.204591722808927E7,1557619199999
1557619200000,0.00114,0.0011489,0.0011263,0.0011489,107771.87549564,1557633599999
1557633600000,0.0011482,0.0011885,0.0011157,0.0011157,6745241.16460234,1557647999999
1557648000000,0.0011812,0.0011812,0.0011,0.0011,1033403.44089356,1557662399999
1557662400000,0.0011344,0.0011381,0.0010775,0.0011123,1.365252365370464E7,1557676799999
1557676800000,0.0010958,0.0011333,0.0010573,0.0010625,4440890.98676707,1557691199999
1557691200000,0.0010715,0.0010787,0.0010715,0.0010787,236621.94008371,1557705599999
1557720000000,0.0010787,0.0010787,0.0010787,0.0010787,145000.0,1557734399999
1557734400000,0.0011381,0.0011381,0.001073,0.0010987,2101002.18446536,1557748799999
1557748800000,0.0011033,0.0011117,0.0011011,0.0011085,2424578.95925972,1557763199999
1557763200000,0.0011266,0.001188,0.0011,0.0011717,1140873.35037282,1557777599999
1557777600000,0.00111,0.0011557,0.0010765,0.0011195,1166382.20876051,1557791999999
1557792000000,0.0011264,0.0011264,0.0011264,0.0011264,50000.0,1557806399999
1557806400000,0.0012,0.0012,0.0011417,0.0012,930732.38454361,1557820799999
1557820800000,0.001174,0.0011743,0.0010738,0.0010738,3603627.2432237,1557835199999
1557835200000,0.001084,0.0011565,0.0010687,0.0010687,672811.37152089,1557849599999
1557849600000,0.0011286,0.0011778,0.0011115,0.0011778,906917.09148546,1557863999999
1557864000000,0.0011124,0.0012,0.0011011,0.0012,724940.08583489,1557878399999
1557878400000,0.0011528,0.0011536,0.0011429,0.0011429,591211.49900148,1557892799999
1557892800000,0.0012,0.0012,0.001033,0.0012,159426.6550443,1557907199999
1557907200000,0.0011999,0.0011999,0.0011999,0.0011999,8317.0,1557921599999
1557921600000,0.0011999,0.0013593,0.0011436,0.0012891,2754757.17559372,1557935999999
1557936000000,0.0012824,0.0013037,0.0012375,0.0012436,613712.38985121,1557950399999
1557950400000,0.0013874,0.0013874,0.0013097,0.0013152,563429.99231822,1557964799999
1557964800000,0.0013411,0.0013411,0.0012543,0.0012543,15894.67083269,1557979199999
1557979200000,0.001278,0.0012901,0.0012167,0.0012901,441937.97444475,1557993599999
1557993600000,0.0013568,0.0013615,0.0011973,0.001244,1.678811843268261E7,1558007999999
1558008000000,0.0012439,0.0012875,0.0012197,0.0012662,1.41399560800507E7,1558022399999
1558022400000,0.0012903,0.0012903,0.001224,0.0012678,1.176157026983643E7,1558036799999
1558036800000,0.0012625,0.0012729,0.0011948,0.0012729,904312.74796962,1558051199999
1558051200000,0.0012618,0.001306,0.0012099,0.0012099,1.22807349884083E7,1558065599999
1558065600000,0.0011757,0.0011757,0.0011001,0.0011723,2202060.33772106,1558079999999
1558080000000,0.0012337,0.0012337,0.0011294,0.0012189,213323.20435496,1558094399999
1558094400000,0.0011927,0.0011927,0.0011372,0.0011787,532941.06936982,1558108799999
1558108800000,0.0012117,0.0014078,0.0011319,0.0014078,2.843132594693454E7,1558123199999
1558123200000,0.0014065,0.0014869,0.0012844,0.0013836,3665964.34840049,1558137599999
1558137600000,0.0013313,0.0014566,0.0013313,0.0014566,9569624.6340683,1558151999999
1558152000000,0.0014672,0.0015406,0.0013865,0.0014502,2.105070998961622E7,1558166399999
1558166400000,0.0014524,0.0014999,0.0013745,0.0014493,887120.32019682,1558180799999
1558180800000,0.0014511,0.0014554,0.0013366,0.0013824,1.313647073549295E7,1558195199999
1558195200000,0.0013911,0.0013911,0.0013116,0.0013603,4767818.43533285,1558209599999
1558209600000,0.0013592,0.0013655,0.001307,0.0013561,1286837.32600645,1558223999999
1558224000000,0.0013595,0.0014039,0.0012883,0.0013521,841019.23972664,1558238399999
1558238400000,0.0013502,0.0014353,0.0012845,0.0013586,5476740.95444634,1558252799999
1558252800000,0.0013749,0.0014608,0.0013536,0.0014237,1.097554084881188E7,1558267199999
1558267200000,0.0014166,0.0014166,0.0013513,0.0013513,103491.43001326,1558281599999
1558281600000,0.0014104,0.0014319,0.001356,0.001356,2993906.09470017,1558295999999
1558296000000,0.0013569,0.0014394,0.0013206,0.00135,5507784.02904313,1558310399999
1558324800000,0.0013499,0.0014185,0.0013499,0.0014125,254272.65419678,1558339199999
1558339200000,0.0014119,0.0015411,0.0013815,0.0014939,1.139494560122612E7,1558353599999
1558353600000,0.0014734,0.0014952,0.0013826,0.0014492,3881478.32773458,1558367999999
1558368000000,0.0014442,0.001526,0.0014361,0.00148,4.910272449368177E7,1558382399999
1558382400000,0.0014947,0.0015809,0.00148,0.0015547,9215619.48706787,1558396799999
1558396800000,0.001586,0.0017512,0.001586,0.0016808,1.633427904833133E7,1558411199999
1558411200000,0.0017098,0.0020697,0.0017098,0.0018507,1.2987272767034966E8,1558425599999
1558425600000,0.0018793,0.00197,0.0017313,0.0018744,4.976631362607512E7,1558439999999
1558440000000,0.001809,0.0019241,0.0017798,0.0018997,5.301584269269133E7,1558454399999
1558454400000,0.0018615,0.0019088,0.001765,0.0018109,1.980440340940693E7,1558468799999
1558468800000,0.0017745,0.0018032,0.0016051,0.001673,2.054034541357841E7,1558483199999
1558483200000,0.001667,0.0016935,0.0016385,0.0016803,1.484531488513661E7,1558497599999
1558497600000,0.0016522,0.0018048,0.0016522,0.0017601,3.893414023551258E7,1558511999999
1558512000000,0.001762,0.0017688,0.0015869,0.0016007,7657177.01854903,1558526399999
1558526400000,0.0016056,0.0016556,0.0015607,0.0016324,1.144332216253702E7,1558540799999
1558540800000,0.0016256,0.0017165,0.0016193,0.0016623,1.88087195738226E7,1558555199999
1558555200000,0.0017075,0.0017075,0.0015312,0.0015885,7166046.91833753,1558569599999
1558569600000,0.0015377,0.0015696,0.0014945,0.0015429,1637902.95238031,1558583999999
1558584000000,0.0015519,0.0016269,0.0015044,0.0015972,2550423.26038011,1558598399999
1558598400000,0.0015632,0.0016283,0.0015118,0.0016271,1.191531536277135E7,1558612799999
1558612800000,0.0015734,0.0017526,0.0015734,0.0017107,1.412137700076105E7,1558627199999
1558627200000,0.0017237,0.001948,0.0016938,0.0019111,1.582874307468704E7,1558641599999
1558641600000,0.0019439,0.0019602,0.0017995,0.0018579,5.708235433435489E7,1558655999999
1558656000000,0.0018234,0.0018539,0.0017927,0.0018539,2333529.6531815,1558670399999
1558670400000,0.0017684,0.0018404,0.0017286,0.0018343,5731091.67250912,1558684799999
1558684800000,0.0018303,0.0018456,0.0017714,0.0018044,6222160.0833908,1558699199999
1558699200000,0.0017787,0.0019159,0.0017641,0.0018606,5655973.04346689,1558713599999
1558713600000,0.0018205,0.0018582,0.0017704,0.001816,4609651.81576728,1558727999999
1558728000000,0.0018047,0.0018633,0.00174,0.0017527,2.815572165225853E7,1558742399999
1558742400000,0.0017775,0.0017775,0.001752,0.0017615,245945.4984167,1558756799999
1558756800000,0.0017464,0.0017669,0.0017199,0.0017482,7306874.5131414,1558771199999
1558771200000,0.0017301,0.0017847,0.0017152,0.0017566,2703768.17375196,1558785599999
1558785600000,0.0017597,0.0017597,0.0017186,0.0017374,1668373.98975633,1558799999999
1558800000000,0.0017642,0.0017642,0.0016863,0.0016863,4677492.30876321,1558814399999
1558814400000,0.0016835,0.0017416,0.0016689,0.001732,1108581.88365343,1558828799999
1558828800000,0.0017264,0.0017264,0.001704,0.001704,75872.96470975,1558843199999
1558843200000,0.0017098,0.0017195,0.0016755,0.0017195,891342.44047999,1558857599999
1558857600000,0.0017091,0.0018327,0.0017091,0.001746,1.512610488469924E7,1558871999999
1558872000000,0.0017502,0.00178,0.0017263,0.00178,1.344441223720194E7,1558886399999
1558886400000,0.00178,0.0018126,0.0017339,0.0017541,1.865932030080749E7,1558900799999
1558900800000,0.0017622,0.0018384,0.0017183,0.0018,3.675267418474907E7,1558915199999
1558915200000,0.0018199,0.00182,0.0018199,0.00182,1045157.55132951,1558929599999
1558929600000,0.0018199,0.0019976,0.0018199,0.0019711,8225561.65347683,1558943999999
1558944000000,0.0019698,0.0019767,0.0018795,0.0019146,9857941.05868333,1558958399999
1558958400000,0.0019189,0.0019189,0.00184,0.0018707,3211113.46728232,1558972799999
1558972800000,0.0018456,0.0019063,0.0018209,0.0018886,6747625.0505093,1558987199999
1558987200000,0.0018695,0.0019126,0.0018686,0.0019093,2623997.8501808,1559001599999
1559001600000,0.0019101,0.0020043,0.0019101,0.0019991,1285171.83648727,1559015999999
1559016000000,0.0020335,0.0021534,0.0020038,0.0021034,2.890785253078909E7,1559030399999
1559030400000,0.0020661,0.00215,0.0020535,0.0021205,5621562.23270547,1559044799999
1559044800000,0.0021291,0.0021311,0.0020108,0.0020858,2.12209331228757E7,1559059199999
1559059200000,0.002095,0.00212,0.0020577,0.0021155,1.238519837316697E7,1559073599999
1559073600000,0.00212,0.0022418,0.0020872,0.0021707,9333728.96078193,1559087999999
1559088000000,0.0021497,0.0023416,0.0021497,0.0022489,1613639.60246756,1559102399999
1559102400000,0.0022178,0.0022426,0.002063,0.0021612,1.164864984021751E7,1559116799999
