openTime,open,high,low,close,volume,closeTime
1711454400000,0.033721,0.038495,0.033298,0.03616,2.430921141384277E8,1711468799999
1711468800000,0.036157,0.03694,0.034497,0.035518,7.420470218413115E7,1711483199999
1711483200000,0.035656,0.0372,0.035402,0.036693,3.342302937553414E7,1711497599999
1711497600000,0.036681,0.037302,0.03602,0.03622,1.500323563527263E7,1711511999999
1711512000000,0.036202,0.03699,0.035542,0.035766,1.778144616742601E7,1711526399999
1711526400000,0.035827,0.036159,0.03467,0.035841,2.209567326514884E7,1711540799999
1711540800000,0.035809,0.036,0.033338,0.033455,2.129636911738429E7,1711555199999
1711555200000,0.033469,0.034157,0.033216,0.033663,1.353302071188952E7,1711569599999
1711569600000,0.033663,0.034085,0.033544,0.033902,1.088555911480791E7,1711583999999
1711584000000,0.033853,0.03455,0.03289,0.033351,6268122.76784992,1711598399999
1711598400000,0.033328,0.034742,0.033321,0.034551,5999616.09027825,1711612799999
1711612800000,0.034614,0.034846,0.033811,0.033997,1.287056412715549E7,1711627199999
1711627200000,0.034067,0.034333,0.033343,0.033861,8795215.19225999,1711641599999
1711641600000,0.033878,0.033906,0.033065,0.033482,9701502.06068531,1711655999999
1711656000000,0.033469,0.033836,0.033063,0.033202,9200769.03584206,1711670399999
1711670400000,0.033222,0.033455,0.032909,0.033227,1869687.18396367,1711684799999
1711684800000,0.033093,0.033584,0.032098,0.032281,6331929.2547356,1711699199999
1711699200000,0.032347,0.033285,0.032281,0.033184,5742177.85961732,1711713599999
1711713600000,0.033153,0.033397,0.0321,0.032198,5199907.87145151,1711727999999
1711728000000,0.03224,0.032752,0.03186,0.032204,5309761.22099759,1711742399999
1711742400000,0.032152,0.032405,0.031551,0.03229,2527796.75479009,1711756799999
1711756800000,0.032203,0.032539,0.031671,0.031833,1526862.53397886,1711771199999
1711771200000,0.031918,0.032598,0.031756,0.031855,7162158.99911439,1711785599999
1711785600000,0.031804,0.032085,0.031555,0.03184,6808802.13827655,1711799999999
1711800000000,0.031846,0.032,0.031367,0.031636,7789895.9631161,1711814399999
1711814400000,0.03166,0.031951,0.031402,0.03179,5227689.31053871,1711828799999
1711828800000,0.031791,0.031791,0.031,0.031408,2764798.47840624,1711843199999
1711843200000,0.031216,0.031613,0.031213,0.031257,618238.94288376,1711857599999
1711857600000,0.0312,0.032325,0.031157,0.032232,3072397.23151543,1711871999999
1711872000000,0.032275,0.032398,0.031316,0.03149,5546939.38150571,1711886399999
1711886400000,0.031544,0.031766,0.031228,0.031572,3431845.53944168,1711900799999
1711900800000,0.031542,0.03249,0.031527,0.032229,6116596.33854819,1711915199999
1711915200000,0.032238,0.0325,0.031727,0.032107,4906847.28656331,1711929599999
1711929600000,0.032001,0.032622,0.031851,0.032576,3581062.92059125,1711943999999
1711944000000,0.032607,0.032703,0.030809,0.031536,8266467.21683018,1711958399999
1711958400000,0.031505,0.031575,0.030867,0.031031,4205646.80087377,1711972799999
1711972800000,0.031058,0.031636,0.030185,0.030185,4766125.6767331,1711987199999
1711987200000,0.030278,0.03121,0.029878,0.03121,3811843.04108916,1712001599999
1712001600000,0.031219,0.031509,0.030842,0.031377,3689582.76618226,1712015999999
1712016000000,0.031277,0.031473,0.029002,0.029662,2485958.77577423,1712030399999
1712030400000,0.029671,0.030137,0.029014,0.029355,6749455.4200462,1712044799999
1712044800000,0.029301,0.029483,0.028391,0.02898,4191128.49635386,1712059199999
1712059200000,0.028951,0.029727,0.028431,0.028732,3583635.37914448,1712073599999
1712073600000,0.028711,0.029588,0.028378,0.029571,5257520.52110108,1712087999999
1712088000000,0.029486,0.029511,0.028953,0.029057,4369364.3009237,1712102399999
1712102400000,0.029061,0.029548,0.027966,0.02945,1183888.90577907,1712116799999
1712116800000,0.029392,0.030066,0.029292,0.029808,4229981.80525552,1712131199999
1712131200000,0.029808,0.030297,0.029474,0.029824,8346240.29378333,1712145599999
1712145600000,0.029792,0.029933,0.028949,0.028992,2848129.18410001,1712159999999
1712160000000,0.028961,0.02929,0.02811,0.028784,4461353.59732615,1712174399999
1712174400000,0.028753,0.028916,0.0281,0.028535,1367023.46625217,1712188799999
1712188800000,0.028445,0.028951,0.028115,0.028192,465689.68744941,1712203199999
1712203200000,0.0281,0.028913,0.027714,0.028716,1761339.56905521,1712217599999
1712217600000,0.028683,0.029055,0.028511,0.028917,989192.09435095,1712231999999
1712232000000,0.0289,0.030315,0.028876,0.029559,3707392.12105616,1712246399999
1712246400000,0.029474,0.02994,0.029169,0.029225,1921558.89919835,1712260799999
1712260800000,0.029235,0.029236,0.028268,0.028758,1678885.04853235,1712275199999
1712275200000,0.028684,0.028754,0.027665,0.028045,309048.93829606,1712289599999
1712289600000,0.028038,0.028058,0.027,0.027091,1146327.07296035,1712303999999
1712304000000,0.027116,0.027556,0.026516,0.026516,1442654.94579901,1712318399999
1712318400000,0.026515,0.027937,0.026358,0.027845,3140911.38476124,1712332799999
1712332800000,0.027884,0.027919,0.027171,0.027384,966636.77921396,1712347199999
1712347200000,0.027348,0.027742,0.027275,0.027335,709030.9206486,1712361599999
1712361600000,0.027261,0.027639,0.027177,0.027415,207620.9706179,1712375999999
1712376000000,0.027507,0.02775,0.027363,0.027652,392825.6287847,1712390399999
1712390400000,0.027607,0.027846,0.027398,0.027526,1046740.80817427,1712404799999
1712404800000,0.027451,0.027659,0.027292,0.027487,843413.66887893,1712419199999
1712419200000,0.027467,0.028083,0.027429,0.027598,3003978.88606932,1712433599999
1712433600000,0.027527,0.027895,0.027393,0.027635,1629438.72457861,1712447999999
1712448000000,0.027714,0.02814,0.027541,0.02814,119421.11266427,1712462399999
1712462400000,0.028189,0.02819,0.027895,0.028123,740616.41777833,1712476799999
1712476800000,0.028209,0.028543,0.028103,0.028439,2105094.01192786,1712491199999
1712491200000,0.028462,0.029857,0.028392,0.029092,3158168.24746849,1712505599999
1712505600000,0.029041,0.029786,0.028895,0.02932,4137059.19169362,1712519999999
1712520000000,0.029306,0.030493,0.02915,0.029851,1.054988896846738E7,1712534399999
1712534400000,0.029692,0.029692,0.028679,0.028922,625394.35580019,1712548799999
1712548800000,0.028963,0.029517,0.028656,0.02951,1144902.36722201,1712563199999
1712563200000,0.029528,0.031017,0.029454,0.030976,5190165.92704293,1712577599999
1712577600000,0.03102,0.031674,0.030314,0.030398,6899808.64983616,1712591999999
1712592000000,0.030346,0.031012,0.030346,0.030655,2651094.11221114,1712606399999
1712606400000,0.030621,0.030887,0.030532,0.030539,1271212.66402894,1712620799999
1712620800000,0.030521,0.030742,0.029839,0.029839,881594.05987606,1712635199999
1712635200000,0.029911,0.030115,0.029303,0.029356,1388997.40650488,1712649599999
1712649600000,0.029297,0.029663,0.028927,0.02939,978511.211529,1712663999999
1712664000000,0.029537,0.029577,0.027884,0.028122,2016799.66466646,1712678399999
1712678400000,0.028093,0.028142,0.027508,0.027842,2285303.793174,1712692799999
1712692800000,0.027824,0.028024,0.027245,0.027397,1317638.54422727,1712707199999
1712707200000,0.027342,0.027771,0.026919,0.027436,1418239.00705135,1712721599999
1712721600000,0.027453,0.028593,0.027453,0.028343,1939606.47067713,1712735999999
1712736000000,0.028376,0.028687,0.027738,0.02854,2141827.73738231,1712750399999
1712750400000,0.028471,0.029272,0.027601,0.028968,1991636.36221786,1712764799999
1712764800000,0.028917,0.029977,0.028727,0.029867,5716082.34714444,1712779199999
1712779200000,0.029914,0.030217,0.029374,0.029705,2284539.44580366,1712793599999
1712793600000,0.029618,0.029656,0.028929,0.028929,1240958.17503606,1712807999999
1712808000000,0.02896,0.030005,0.028901,0.029749,1141539.29413284,1712822399999
1712822400000,0.029797,0.030177,0.029023,0.029023,1365087.79301197,1712836799999
1712836800000,0.029009,0.029552,0.028552,0.029015,1101325.70854607,1712851199999
1712851200000,0.029084,0.029352,0.028649,0.029013,1419031.94088976,1712865599999
1712865600000,0.029008,0.02989,0.029008,0.029628,615785.28863741,1712879999999
1712880000000,0.02965,0.029985,0.029543,0.029581,229989.24075291,1712894399999
1712894400000,0.029647,0.029822,0.029112,0.029162,1260123.10701257,1712908799999
1712908800000,0.029175,0.029338,0.028757,0.029067,1665199.31007824,1712923199999
1712923200000,0.028937,0.028937,0.027511,0.027511,1862497.35438434,1712937599999
1712937600000,0.027547,0.027834,0.021549,0.025173,1.619307116850091E7,1712951999999
1712952000000,0.025085,0.0267,0.024969,0.025541,3191837.83277731,1712966399999
1712966400000,0.025592,0.025607,0.024191,0.024879,1107626.89783345,1712980799999
1712980800000,0.024841,0.025465,0.024771,0.025085,1034124.2402278,1712995199999
1712995200000,0.025105,0.025732,0.024893,0.025393,1704509.94711077,1713009599999
1713009600000,0.025265,0.025769,0.024737,0.02505,1534737.72990239,1713023999999
1713024000000,0.025015,0.025015,0.020615,0.020867,8792562.90746853,1713038399999
1713038400000,0.021133,0.024404,0.01875,0.023197,7127470.85539774,1713052799999
1713052800000,0.022893,0.023109,0.021913,0.022838,523081.58671688,1713067199999
1713067200000,0.022791,0.025385,0.022791,0.024274,2864693.43340611,1713081599999
1713081600000,0.02411,0.025597,0.023609,0.023923,2687466.91550222,1713095999999
1713096000000,0.023902,0.024404,0.023369,0.023782,5365319.6155367,1713110399999
1713110400000,0.02379,0.024715,0.023179,0.024263,5325991.88222581,1713124799999
1713124800000,0.024167,0.025832,0.023599,0.025569,2474886.54256272,1713139199999
